"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,17.98,19.46,12.61,20.83,12.13,1.66,14.92,13.85,4.88,6.34,0.81,12.97,0.17,11.84,18.95,18.22,14.16,1.16,5.1,13.12,13.52,15.07,25.62,12.83,24.1,8.39,18.84,4.23,26.73,7.92,1.95,18.13,6.35,7.79,13.44,5.19,25.49,14.4,11.69,19.74,18.59,18.62,11.11,9.63,20.45,10.96,21.3,16.54,9.67,9.18,19.41,20.58,25.53,5.05,8,8.18,22.57,22.49,12.84,9.67,6.1,22.48,10.95,2.76,2.02,9.85,3.8,3.43,14.77,10.39,24.06,8.82,1.03,11.9,11.06,7.81,0.00999999999999979,15.72,9.38,13.7,11.43,26.82,9.74,15.37,15.86,10.95,21.67,5.18,19.63,5.98,5.42,1.76,16.14,7.76,14.77,16.88,6.12,4.35,5.78,6.76
98,13.58,16.87,20.03,5.97,19.17,14.72,6.77,16.08,9.35,15.89,10.66,8.18,8.66,0.8,18.82,8.13,14.74,7.62,15.33,24.09,12.81,16.62,5.83,10.25,6.37,16.86,10.06,6.11,9.83,19.19,7.93,20.39,14.81,9.84,9.39,9.16,5.45,8.51,10.41,13.47,6.38,14.46,24.05,6.67,8.75,1.76,13.84,12.17,7.9,19.2,12.91,9.85,23.69,23.11,12.91,7.21,20.96,5.8,4.1,9.91,22.41,12.1,8.6,12.94,2.03,6.5,5.48,20.35,3.97,16.58,3.98,6.66,7.86,4.98,4.36,19.15,16.62,13.92,2.89,0.38,0.55,9.79,11.08,24.56,4.92,10.6,17.17,4.52,2.08,14.05,19.91,1.01,6.64,18.37,4.78,4.8,19.43,3.45,12.04,5.94
106,2,4.98,20.86,14.48,10.92,8.33,22.92,9.62,12.17,26.28,20.3,14.01,11.13,1.34,4.61,7.3,19.4,15.7,12.11,4.89,3.89,11.71,15.16,17.19,13.58,2.95,19.65,16.35,14.18,14.4,18.93,7.73,8.63,21.96,16.06,12.96,23.73,19.52,7.25,6.9,16.07,13.78,6.25,18.16,16.74,6.11,2.82,21.72,13.8,17.97,7.85,16.64,7.84,15.5,13.8,5.27,24.13,6.52,5.1,7.03,23.11,5.61,4.95,19.9,14.19,2.03,8.55,1,6.08,16.54,14,14.74,15.11,14.15,9.38,10.49,8,12.58,19.55,4.49,0.0600000000000001,7.68,18.18,2.07,7.72,0.35,12.55,5.41,13.31,13.45,16.08,9.93,0.13,2.08,0.200000000000001,1.99,10.75,7.62,4.26,14.59
109,16.21,14.45,24.19,15.57,27.44,25.3,20.11,11.64,22.27,17.56,19.72,20.15,17.66,16.66,21.49,13.73,23.36,9.46,16.36,24.69,18.34,16.35,23.73,21.69,10.08,16.69,17.44,26.88,10.99,13.87,25.27,11.44,17.81,17.9,14.99,9.38,8.57,7.65,11.44,17.84,8.1,6.86,22.25,11.6,6.12,6.3,7.08,16.75,5.54,9.28,12.83,22.25,24.74,10.02,15.77,1,17.55,22.09,11.6,9.59,11.07,19.2,20.58,10.21,19.69,17.9,23.93,9.96,9.7,18.86,12.21,19.01,0.100000000000001,23.2,4.1,11.77,16.3,6.11,4.59,9.46,18.85,9.31,15.11,3.26,4.86,8.42,19.76,13.42,12.66,8.55,9.04,14.86,0.57,7.36,6.57,7.15,7.67,10.78,7.56,8.72
115,5.7,20.68,13.1,10.63,13.26,8.66,11.19,21.68,9.83,13.72,10.98,7.96,11.11,5.44,20.2,13.42,8.83,7.83,16.06,13,4.79,11.03,26.47,19.59,10.15,16.33,12.87,19.76,23.33,19.44,18.55,10.01,23.52,3.8,7.81,24.65,14.4,1.12,12.31,6.62,2.65,22.97,2.22,10.27,0.66,18.67,0.210000000000001,11.97,4.11,9.73,8.49,0.65,4.95,11.48,6.57,5.79,2.74,6.59,12.92,9.33,21.56,7.02,13.79,8.18,8.49,8.18,3.43,20.96,2.23,8.72,2.47,1.64,0.77,7.16,2.86,12.09,13.82,14.92,8.27,6.82,11.82,4.33,16.56,4.66,25.77,6.58,10.43,10.7,21.98,1,17.06,7.28,6.08,9.04,6.14,4.21,4.95,4.87,5.01,4.35
118,22.91,1.85,28.38,7.01,10.21,24.73,15.37,15.26,12.36,5.31,10.03,9.87,28.8,13.42,8.88,19.51,20.43,8.16,13.93,10.95,26.63,25.42,21.63,22.25,24.8,7.5,8.91,12.01,15.58,10.33,25.22,22.16,9.44,18.07,9.05,19.79,22.5,27.04,4.55,19.59,26.63,21.47,26.63,25.71,24.91,7.71,20.96,26.36,19.01,13.83,5.31,8.77,17.41,21.2,23.92,3.26,14.25,18.77,18.66,15.16,6.99,3.29,16.53,10.9,11.95,5.81,13.04,21.35,4.46,0.109999999999999,7.54,22.88,15.62,0.56,13.45,3.68,3.04,3.6,4.88,9.69,18.16,21.12,7.92,15.35,13.92,8.16,12.94,5.54,3.99,9.95,25.49,2.72,12.59,8.35,2.22,6.98,24.65,5.73,9.08,1.85
121,6.9,9.19,21.5,15.37,21.87,14.92,6.13,5.07,17.28,13.4,19.23,7.49,16.48,18.85,23.27,17.81,15.31,15.74,12.39,4.36,18.84,21.64,18.45,20.35,11.29,20.18,21.69,18.66,12.77,19.3,14.33,23.5,20.23,17.39,11.68,10.19,21.94,6.82,23.91,7.17,12.85,4.08,21.13,13.66,17.94,9.33,18.33,19.2,12.81,9.61,20.19,13.46,23.21,10.25,10.85,22.53,8.25,14.46,14.36,13.2,19.1,13.19,23.03,6.71,9.27,17.28,13.93,19.36,22.64,5.26,10.51,9.06,10.58,8.36,5.85,14.32,20.22,7.2,19.95,19.71,2.97,22.1,3.34,17.7,11.19,16.55,11.64,13.55,11.82,15.59,4.32,0.450000000000001,13.71,14.11,10.65,10.55,2.81,11.08,3.13,16.84
123,6.03,7.47,14.3,22.33,10.22,18.53,23.2,24.97,16.84,18.23,3.52,0.31,17,0.77,23.53,13.58,13.47,13.8,13.69,1.86,3.8,13.33,9.62,12.57,22.17,6.86,22.66,15.54,17.7,0.69,14.38,1.21,6.03,21.58,1.25,7.6,27.18,8.88,3.94,14.49,3.36,1.11,14.84,3.7,0.369999999999999,2.76,16.75,19.55,1.09,7.75,17.86,15.62,28.01,14.4,12.13,15.43,11.4,21.26,26.81,1.1,13.05,14.58,4,26.67,9.87,19.02,3.18,13.4,1.77,23.91,10.05,5.08,20.19,10.12,9.61,6.6,14.01,19.42,1.15,1.32,3.59,0.8,22.57,3.65,17.08,11.12,5.39,4.84,8.32,25.07,5.8,23.07,1.93,3.68,3.16,11.98,3.17,3.65,4.94,7.79
130,28.68,17.73,12.12,11.96,7.99,15.69,17.88,21.79,16.4,0.34,10.67,10.48,18.78,19.28,2.19,10.44,12.88,6.56,24.18,16.64,15.59,19.09,6.13,7.5,11.29,10.66,21.75,14.41,20.6,6.58,17.19,19.79,25.18,19.77,25.2,9.49,25.02,19.5,13.49,20.52,22.6,13.91,11.69,24.25,22.81,24.97,0.44,13.82,13.69,1.32,5.93,18.32,20.59,15.68,3.94,11.13,10.57,15.89,20.75,3.85,10.74,21.85,13.58,11.06,1.54,24.02,2.98,16.54,17.55,3.47,11.74,13.92,2.7,17.29,2.82,16.67,2.27,14.57,15.34,23.63,0.42,16.44,4.7,7.56,10.09,0.89,1.6,5.91,5.56,6.24,12.14,18.41,5.22,2.43,27.15,4.98,15.23,9.77,3.76,3.05
132,28.08,22.03,26.5,23.7,10.26,9.37,14.9,27.42,3.14,5.92,14.43,1.73,1.5,27.66,3.44,10.12,3.05,4.02,5.85,11.14,22.94,0.189999999999999,14.35,10.52,27.61,11.34,0.35,7.13,18,7.45,23.4,15.6,23.71,0.54,10.17,3.59,7.16,5.11,9.53,24.61,24.18,9.23,18.73,26.93,19.56,1.53,13.28,9.33,25.2,17.87,15.54,26.63,10.93,14.4,23.01,4.8,18.7,16.48,9.63,4.55,18.03,16.96,10.14,5.79,5.48,1.16,22.87,19.23,26.64,28.53,20.41,25.71,4,19.3,20.11,11.89,10.1,10.01,1.99,4.37,21.95,22.51,18.57,6.67,7.42,4.23,25.12,12.33,6.64,4.83,26.44,8.99,13.25,5.42,1.75,11.09,17.11,10.7,14.01,10.73
135,18.5,22.36,12.43,15.82,22.55,8.85,23.81,10.17,21.42,11.72,20.33,1.36,28.57,20.69,17.27,26.4,10.4,4.95,12.68,19.59,24.5,24.25,5.82,0.0999999999999996,0.91,9.84,13.91,3.51,13.03,4.3,26.14,22.08,26.28,23.78,14.59,26.3,5.04,17.16,0.23,5.02,9.34,27.5,19.09,15.69,16.49,18.33,18.69,11.24,10.3,16.94,20,14.78,12.16,4.54,9.55,1.56,10,5.04,7.59,23.64,20.07,21.74,5.52,26.72,17.57,7.15,1.76,10.26,16.45,19.97,22.55,26.45,7.37,18.54,8.95,5.15,16.59,5.23,28.73,12.25,25.57,21.53,24.27,24.82,12.55,15.58,13.76,2.48,1.78,2.12,17.14,7.61,9.24,8.66,14.16,3.02,8.83,3.41,12.08,9.19
139,6.4,9.05,22.22,6.37,8.41,3.09,14.02,11.21,0.91,2.62,14.22,11.2,15.68,10.3,16.9,17.2,11.58,19.41,19.33,8.87,3.22,10.46,4.12,7.22,13.34,10.75,19,7.62,18.84,10.82,11.87,10.35,19.43,15.73,15.65,18.79,11.23,8.8,4.91,16.04,27.86,14.42,6.68,7.79,4.23,1.11,25.39,19.61,12.43,7.88,6.24,6.67,24.95,3.84,22.21,8.3,2.22,7.01,12.67,1.08,10.19,3.18,1.92,9.4,14.4,2.9,18.77,23.89,6.23,1.46,1.65,13.09,18.08,5.13,11.4,12.02,2.98,9.68,11.81,1.67,12.99,4.37,6.56,21.3,5.42,7.67,11.07,15.09,10.59,9.32,2.96,6.23,16.16,12.55,5.02,19.23,16.78,22.24,5.05,3.58
153,16.18,7.62,25.68,16.12,27.14,28.01,6.11,14.82,21.97,26.78,27.21,14.7,19.01,20.58,24.72,10.45,22.83,16.27,15.51,15.32,13.94,9.38,14.29,8.69,12.31,10.78,5.36,2.79,27.91,18.63,14.76,21.08,18.42,11.41,12.52,0.0899999999999999,24.67,21.98,19.77,16.85,24.73,10.74,12.82,25.83,12.85,19.81,10.72,11.78,20.75,22.31,12.44,13.91,24.62,0.81,25.32,7.75,9.56,11.13,9.23,18.68,9.51,12.49,2.42,14.55,22.91,24.54,24.51,18.52,9.99,6.6,26.93,11.45,0.91,9.12,18.26,25.53,4.08,4.21,22.23,7.27,13.39,2.78,9.72,7.3,16.41,8.13,10.84,11.76,21.95,1.75,7.37,8.41,21.32,15.63,4.29,21.93,5.6,0.15,6.35,8.05
158,8.53,21.85,26.43,11.41,12.08,8.06,15.49,10.5,14.6,10.84,16.86,27.18,5.94,25.08,1.79,11,8.96,28.25,14.82,5.21,13.37,13.87,5.63,15.9,17.69,19.04,10.39,24.79,19.59,14.75,1.01,6.27,18.41,18.18,11.13,19.27,24.93,8.7,1.58,11.64,9.95,21.63,16.44,4.39,17.4,1.4,14.34,0.98,14.93,13.3,8.82,13.47,17.05,1.94,4.32,0.42,7.08,9.76,18.95,10.16,19.79,4.99,23.03,7.18,11.92,0.119999999999999,20.07,23.69,9.24,1.22,19.91,18.74,3.19,0.6,8.72,6.18,0.18,19.34,9.58,1.35,6.91,0.69,7.5,10.51,13.64,17.96,9.56,6.58,4.44,12.59,6.38,16.23,5.47,8.04,9.98,1.63,13.24,0.0400000000000005,4.12,2.94
166,14.91,3.09,23.71,9.68,13.7,16.16,20.57,5.45,16.38,3.5,20.63,12.13,8.35,20.96,18.17,3.18,15.73,10.68,16.92,13.55,11.48,12.51,15.97,9.34,12.63,5.38,16.83,13.12,13.32,16.93,19.96,5.9,10.48,13.3,3.19,15.75,10.27,19.67,13.49,3.54,23.23,12.18,15.18,3.33,20.22,24.08,15.25,6.45,7.47,9.44,16.06,21.58,10.9,0.27,7.55,19.48,25.35,13.36,21.61,14.16,10.34,26.17,2.92,17.08,22.48,0.860000000000001,14.06,21.85,10.68,0.0199999999999996,23.46,12.02,6.71,11.48,6.66,17.45,17.57,3.7,18.46,10.74,2.27,0.25,4.5,22.74,12.84,9.09,1.36,8.78,9.4,12.94,21.02,19.41,8.81,21.67,8.44,8.44,2.9,24.42,8.02,10.45
192,11.28,17.37,6.14,19.92,18.26,22.99,23.84,6.87,9.64,0.120000000000001,19.78,23.63,13.01,13.44,19.28,9.23,4.62,26.3,14.46,26.24,9.83,17.2,9.95,5.34,8.35,21.63,12.45,4.79,22.25,3.52,18.71,21.02,7.69,3.99,3.6,16.27,14.21,3.96,5.71,14.11,15.16,24.73,15.73,19.31,22.77,19.29,14.42,14.37,22.63,8.28,9.42,7.5,13.62,15.64,8.93,8.73,14.62,12.71,2.75,22.97,22.96,24.94,5.06,13.91,16.76,6.45,16.22,13.84,10.35,12.46,2.91,20.82,18.96,19.77,10.59,12.01,11.95,1.7,3.23,15.69,10.77,15.58,1.94,7.09,2.06,7.03,2.16,20.35,11.69,3.08,3.57,13.2,4.04,19.9,4.35,20.47,10.58,0.829999999999999,11.03,16.17
193,15.32,25.78,13.49,11.24,16.91,7.37,26.84,11.28,14.99,15.51,13.35,23.06,9.66,10.88,7.58,12.35,16.5,15.69,14.36,27.53,20.41,13.37,0.359999999999999,20.57,7.76,14.67,27.25,16.62,19.56,25.69,12.17,6.09,15.07,15.69,21.53,17.81,17.13,13.95,8.25,15.48,10.34,13.07,1.94,5.95,9.33,6.94,12.92,20.43,12.57,16.05,9.46,6.43,19.01,2.96,4.48,19.76,9.86,9.98,18.2,6.85,22.78,17.38,14.19,7.32,20.18,4.99,14.11,11.89,0.8,25.7,7.6,11.97,7.97,14.71,21.11,0.5,26.64,23.58,4.47,6.89,19.82,0.93,12.37,11.72,12.69,16.78,2.86,0.58,1.81,4.41,8.58,0.75,8.4,7.4,10.64,5.41,9.89,0.64,13.64,3.97
194,10.71,17.51,2.13,17.54,0.52,16.45,2.44,10.15,14.78,6.46,10.28,4.14,15.97,11.03,24.4,16.11,15.16,18.7,10.84,14.08,4.19,8.81,1.54,20.65,3.07,1.62,7.83,15.2,12.49,0.34,12.18,7.98,11.7,12.24,21.63,19.57,6.11,6.09,3.43,2.36,2.74,0.54,6.58,6.59,8.71,4.92,5.26,17.29,12.13,8.49,7.71,8.42,8.45,9.42,16.41,9.1,14.14,4,1.05,5.2,3.94,0.949999999999999,9.58,15.88,6.99,10.56,0.530000000000001,5.53,1.16,10.22,5.17,5.13,5.07,3.12,8.69,1.95,14.09,9.18,8.61,4.25,15.35,3.07,3.82,2.26,6.22,0.33,11.51,7.34,4.98,12.77,3.22,3.48,3.88,2.97,6.9,3.4,4.71,5.82,6.55,10.32
195,8.95,17.61,9.08,13.97,15.68,16.56,22.41,19.47,21.17,16.41,2.82,7.56,17.35,12.29,17.24,21.81,9.92,22.02,4.93,8.26,12.04,21.1,10.42,19.47,23.27,5.86,19.31,11.24,18.95,0.55,17.31,7,24.57,17.48,11.29,5.62,16.24,8.11,23.56,5.7,3.27,1.98,14.66,15.66,18.16,18.43,10.11,3.43,20.34,24.28,11.04,18.55,6.06,18.68,18.41,12.74,17.45,23.18,12.93,10.35,9.64,3.19,14.28,19.1,22.97,18.21,10.25,26.5,0.41,10.6,10.73,14.95,3.67,15.82,15.72,17.65,16.44,1.03,11.89,24.52,1.98,11.6,18.39,3.18,4.55,5.83,15.56,4.14,22.96,0.649999999999999,22.78,7.23,13.83,1.34,14.68,3.58,16.35,11.31,5.86,14.27
197,18.81,2.44,18.94,5.68,8.58,19.53,14.03,0.609999999999999,3.91,13.84,8.46,15.26,12.29,17.04,4.21,1.72,11.82,1.83,6.71,0.0800000000000001,3.9,14.1,11.4,3.38,7.99,5.25,14.29,5.8,17.86,8,14.48,1.56,8.37,0.63,14.38,1.76,11.25,11.03,2.79,14.02,13.02,15.49,6.22,1.89,14.45,22.26,22.59,1.7,6.69,0.63,10.14,1.59,1.37,4.93,10.57,13.67,8.49,10.27,1.22,12.4,0.92,11.89,1.68,9.59,4.99,10.7,12.16,2.66,12.78,4.87,2.58,10.8,6.73,1.56,10.3,0.04,3.04,6.14,2.25,0.59,4.8,2.38,5.14,17.09,12.51,20.21,2.03,10.31,8.96,22.38,18.84,12.03,1.45,16.27,19.26,8.72,14.39,17.19,8.92,1.88
201,24.81,25.6,13.7,10.82,13.03,7.39,26.32,6.6,8.17,22.24,1.98,12.19,9.23,17.42,27.28,15.56,1.71,10.65,10.89,21.46,0.420000000000001,0.23,12.25,1.61,20.75,4.64,6.09,8.85,23.39,20.99,2.31,16.07,22.73,0.419999999999999,10.64,28.42,24.33,5.28,10.84,16.16,1.21,2.98,16.5,15.77,13.56,7.16,15.18,22.78,10.71,0.440000000000001,11.5,15.21,6.75,14.38,9.16,14.61,10.5,2.47,13.88,8.48,15.26,4.63,16.77,14.47,8.78,4.14,12.51,5.19,7.28,4.6,7.53,0.850000000000001,4.42,0.24,14.81,3.52,2.85,8.22,12.23,13.07,0.25,11.33,5.85,2.02,10.9,4.44,5.26,2.72,17.85,1.26,11.71,0.449999999999999,8.78,8.84,1.36,14.1,4.43,1.96,0.93,4.76
204,16.76,15.19,18.6,9.26,14.63,17.9,12.07,19.74,23.53,1.55,14.74,26.98,8.8,13.9,15.62,10.74,11.7,14.67,11.68,17.06,14.06,14.81,23.51,6.36,1.02,20.21,12.49,3.03,20.19,9.17,19.04,21.03,14.33,12.12,10.25,11.14,11.12,8.94,9.98,12.61,1.35,20.26,13.75,1.01,1.33,6.51,0.220000000000001,16.11,11.09,2.3,5.81,14.47,18.08,20.05,15.73,5.1,14,14.35,11.55,3.34,5.87,15.88,13.32,15.02,9.86,9.78,16.4,16.97,14.73,2.1,6.79,24.18,6.26,11.77,4.51,2.65,6.57,2.23,7.66,15.73,10.13,7.34,11.66,21.77,3.79,2.65,6.74,3.31,11.03,10.07,2.37,4.5,14.81,2.19,9.11,8.21,10.66,11.36,3.81,1.64
206,1.33,5.87,9.38,3.87,17.77,2.51,15.51,24.06,2.19,6.22,9.07,11.08,0.65,17.78,14.43,12.89,2.99,15.41,3.78,20.12,0.68,11.52,15.2,5.06,2.56,11.66,16.06,8.47,1.26,13.13,7.82,11.81,3.34,4.76,8.07,9.42,7.44,4.68,10.82,0.15,13.33,16.04,13.7,2.34,25.35,19.48,0.210000000000001,22.16,1.5,11.28,11.48,13.15,10,3.18,5.7,1.23,5.18,0.0200000000000005,5.79,23.93,28.29,10.12,2.15,17.15,12.16,1.78,4.26,4.96,2.7,8.12,3,6.79,13.35,25.41,4.48,1.54,1.02,7.37,13.43,0.31,6.24,16.34,12.75,12.32,14.07,6.63,5.94,3,1.61,13.94,7.79,10.12,1.48,1.79,0.790000000000001,1.19,5.99,8.55,5.29,10.05
207,19.17,23.46,11.22,8.01,8.7,13.16,3.67,16.71,16.94,16.89,9.39,16.05,18.61,10.2,2.93,8.58,15.97,20.24,18.49,21.5,5.5,9.59,13.61,23.78,19.59,10.13,9.65,25.46,16.43,18.23,22.66,5.7,15.72,16.68,17.65,0.550000000000001,17.67,11.34,22.99,5.59,21.93,16.63,14.17,16.56,19.47,21.87,12.26,17.63,12.71,7.35,28.29,21.93,24.14,14.45,10.99,11.4,4.95,21.02,7.73,12.46,7.99,12.15,16.65,4.89,15.53,11.67,4.13,11.54,23.68,21.33,20.77,6.65,5.12,26.11,14.1,12.26,8.32,21.85,25.72,16.26,9.99,5.92,9.93,20.07,17.49,14.92,21.87,22.26,12.46,9.05,20.9,21.34,17.34,2.66,14.92,19.43,13.6,1.12,20.1,15.22
209,16.26,10.61,16.24,23.91,25.54,18.82,10.83,12.87,6.28,11.31,20.13,24.7,13.93,7.06,15,22.36,16.3,27.79,18.82,17.84,14.38,19.93,21.15,11.1,19.22,12.35,23.61,24.47,19.01,9.33,11.56,27.15,12.16,9.52,24.36,26.15,12.82,21.16,18.71,16.21,15.26,6.35,23.4,7.77,14.1,16.79,17.01,10.87,13.85,14.44,16.59,11.47,15.41,25.82,27.66,20.39,11.68,12.98,17.49,10.1,15.76,25.8,12.56,13.59,14.12,22.7,22.13,16.86,3.13,15.46,13.11,20.33,15.5,20.72,15.29,18.78,18.03,10.47,23.33,22.22,16.94,3.15,7.41,12.9,24.2,21.39,23.01,19.8,17.89,23.01,18.52,19.64,11.57,12.78,27.31,20.1,26.64,21.25,14.78,17.58
211,1.84,1.44,18.35,2.02,13.09,19.94,15.21,5.75,1.96,5.07,5.65,12.04,6.91,2,4.37,28.86,8.55,5.04,5.02,5.45,11.13,9.16,3.07,18.57,5.4,19.11,5.52,9.06,5.61,18.57,1.23,5.36,1.88,10.88,11.19,6.09,8.86,6.03,4.15,20.9,1.81,15.15,0.399999999999999,3.62,12.56,1.06,8.64,4.81,14.22,1.19,27.77,2.52,7.66,0.139999999999999,4.91,3.54,6.25,11.17,3.6,2.81,8.89,8.65,1.19,3.56,6.45,4.95,5.99,21,10.13,14.11,4.35,15.13,7.22,8.48,8.62,1.34,9.03,5.31,2.92,7.59,19.68,0.279999999999999,4.86,7.07,8.79,2.06,2.05,6.03,3.41,0.82,3.55,8.85,8.1,7.67,8.78,1.5,5.55,3.56,10.01,9.02
220,16.69,10.94,25.36,22.42,19.28,20.95,12.3,17.98,6.14,22.05,15.51,1.07,20.45,19.76,4.38,12.43,7.24,16.29,15.71,19.32,22.06,12.65,15.21,16.07,10.31,20.52,19.75,18.82,16.64,15.11,21.11,9.64,9.73,12.68,14.38,8.2,3.84,14.87,0.44,4.33,4.13,0.930000000000001,16.89,9.25,25.1,12.97,0.83,8.69,13.23,11.67,9.6,17.35,0.33,0.319999999999999,2,6.78,1.63,4.64,4.21,4.96,0.22,3.37,10.41,6.84,13.06,13.78,9.22,10.89,12.73,2.22,3.49,11.85,5.31,1.25,2.28,10.53,0.73,4.45,15.98,8.06,1.38,3.23,4.52,5.66,4.13,1.77,0.0299999999999998,3.53,7.38,3.16,4.46,14.08,4.93,4.13,8.65,6.39,13.19,12.99,7.82,15.4
221,13.37,9.06,5.24,21.66,11.43,3.86,6.51,6.17,13.44,10.62,18.66,8.77,12.83,1.12,8.01,7.66,3.11,8.7,18.73,9.94,17.45,1.32,12.54,23.44,0.640000000000001,16.64,6.46,3.45,19.64,9.28,12.48,15.55,23.59,0.380000000000001,5.61,0.0699999999999985,0.73,20.08,16.08,15.28,15.03,13.16,3.12,8.19,6.78,13.89,15.75,15.88,14.21,9.78,9.38,1.53,8.54,6.94,17.52,7.19,5.42,12.62,14.79,0.98,2.53,1.97,7.17,18.97,2.65,5.51,0.38,12.2,3.24,7.98,5.72,9.52,18.18,8.98,5.26,2.59,7.78,0.709999999999999,6.12,2.76,9.01,15.92,16.41,11.68,17.8,7.67,19.22,11.21,3.8,17.55,11.52,16.48,8.86,6.87,5.29,10.32,2.66,15.16,6.61,11.59
222,5.12,21.31,18.4,17.29,15.5,16.61,11.14,8.27,10.83,15.13,10.3,19.52,11.86,13.17,4.29,6.21,7.55,21.54,21.3,18.03,19.2,4.27,15.82,6.11,22.48,7.73,16.25,4.05,19.17,7.19,12.09,5.83,12.57,9.77,22.28,16.6,6.75,17.31,8.51,5.75,6.43,11.64,15.88,7.59,16.49,13.23,15.5,18.43,19.06,5.53,19.78,18.18,11.46,15.56,9.95,21.32,12.52,7.73,9.85,9.97,8.47,1.71,17.75,2.97,4.21,16.71,22.41,8.84,11.8,6.8,4.46,10.9,25.5,0.869999999999999,15.48,3.26,18.93,17.22,2.99,12.97,3.7,1.34,0.64,19.38,7.33,2.07,4.19,20.53,9.58,10.44,23.36,5.97,15.15,3.59,14.92,1.78,13.1,12.77,7.38,5.44
225,23.74,16.75,16.66,18.29,8.36,9.62,7.19,11.51,19.5,0.22,14.67,11.3,16.15,10.63,17.46,17.72,21.83,6.45,14.57,10.87,22.36,1.95,15.51,19.6,18.21,16.07,17.35,22.79,13.33,20.5,11.14,17.6,24.86,1.59,24.16,5.35,23.43,6.16,2.72,6.54,8.96,10.27,12.58,1.2,3.71,15.05,12.59,0.98,10.79,14.5,4.19,18.93,0.210000000000001,5.5,6,1.84,2.29,0.820000000000001,8.11,4.44,0.44,0.5,10.39,12.07,8.27,14.69,8.92,6.9,4.31,6.89,4.4,6.49,8.2,3.51,13.84,2.06,7.53,4.36,3.13,3.73,4,10.83,1.26,3.91,2.68,7.4,8.99,18.54,0.389999999999999,1.62,10.06,1.83,12.91,9.1,3.62,0.88,8.61,11.27,7,4.15
229,20.34,8.22,23.12,18.84,14.91,8.33,2.87,7.01,1.99,23.27,2.67,20.44,10.73,17.55,16.21,13.26,5.32,18.51,18.27,21.9,1.72,9.31,10.33,12.48,26.13,12.82,3.88,20.69,11.02,8.89,3.37,16.3,14.95,10.72,13.2,1.1,22.06,3.64,11.72,6.63,7.63,10.7,5.5,17.41,19.18,4.45,14.79,8.38,6.63,6.47,5.87,10.26,9.15,12.68,3.13,16.77,10.98,14.83,15.55,17.85,20.61,19.88,17.27,5.21,16.84,13.4,2.17,11.73,8.07,1.26,7.21,5.61,2.09,21.99,0.739999999999998,7.27,10.53,0.559999999999999,10.31,0.690000000000001,12.47,1.72,4.96,13.01,8.03,0.2,16.08,3.57,6.44,21.66,3.82,4.75,2.59,15.01,4.98,3.9,4.64,5.33,8.06,4.86
232,23.54,22.36,15.02,2.78,20.74,15.64,19.63,19.25,9.67,10.51,2.58,13.91,12.38,4.34,7.16,18.28,18.03,10.5,8.57,18.71,7.39,18.99,13.15,20.32,17.77,25.89,20.81,22.35,17.55,7.31,27.68,11,12.53,16.24,11.04,0.789999999999999,19.63,16.28,2.63,25.5,18.22,19.67,24.06,24.08,12.98,18.19,15.48,21.11,13.24,12.55,14.56,11.04,18.29,22.73,12.26,17.64,18.16,14.2,8.3,17.96,13.96,21.18,9.04,18.21,9.89,20.14,5.47,8.94,12.68,11.98,3.92,18.58,24.18,24.7,7.38,17.15,13.98,23.55,21.09,17.56,11.68,12.88,25.87,9.54,11.41,0.84,8.07,17.7,15.64,2.68,13.78,3.74,13.41,5.86,21.8,10.83,18.46,25.19,24.61,8.28
239,24.18,16.63,26.11,8.7,13.7,12.86,19.19,9.76,9.8,7.95,18.58,18.64,8.92,25,15.89,10.79,9,19.08,19.12,22.67,23.36,15.89,11.19,24.14,18.51,26.95,23.12,9.8,18.57,25.24,26.33,13.27,21.11,19.56,23.98,9.17,13.58,21.58,8.19,13.07,8.84,25.64,13.46,7.61,18.09,5.88,21.35,27.66,18.51,26.7,26.53,7.71,27.68,11.03,3.67,15.07,11.45,0.68,3.84,5.8,7.81,19.91,1.74,8.87,6.71,4.72,8.11,12.82,5.68,24.42,1.22,1.63,3.04,1.76,24.7,25.22,11.97,11.14,10.83,5.66,1.71,5.19,21.71,1.26,22.37,3.82,1.85,2.38,3.94,0.81,9.6,2.7,9.21,4.04,1.51,8.83,2.32,3.24,18.26,5.29
