uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
456,b,a,a,b,a,a,a,a,c,b,b,a,c,a,b,b,a,a,a,b,a,b,a,b,c,b,a,c,c,a,a,b,b,b,a,a,b,a,b,a,c,b,b,b,a,b,b,a,a,b,a,a,a,c,a,b,c,b,a,b,b,c,b,b,b,c,c,b,a,b,b,a,a,b,b,a,c,b,c,c,b,a,b,b,b,b,b,a,b,c,a,b,b,b,a,b,b,b,a,b
457,a,a,b,b,a,b,a,b,b,b,b,b,a,a,a,c,a,b,b,a,c,c,c,b,b,a,a,b,b,c,b,c,a,b,b,b,c,b,b,b,a,a,c,a,b,a,b,b,a,b,b,b,b,c,c,b,a,c,c,c,c,c,a,a,a,b,a,b,b,b,a,c,c,b,a,b,a,b,c,b,a,a,c,c,b,b,a,c,a,b,a,a,b,a,b,c,a,b,c,b
459,a,c,b,c,c,c,a,c,a,b,c,c,a,a,c,c,c,a,c,b,c,c,c,a,c,a,b,b,c,c,a,b,b,b,c,b,c,a,c,b,c,a,c,a,c,a,c,b,c,c,c,c,c,b,a,b,c,c,a,c,b,c,b,c,c,a,b,a,a,c,a,b,b,b,c,c,b,c,b,b,a,a,c,a,c,b,a,c,c,b,c,a,b,a,c,a,b,c,a,a
462,c,b,c,c,a,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,a,c,c,c,a,c,c,c,c,b,c,c,c,a,c,c,c,c,c,c,a,c,c,a,c,c,c,b,c,c,a,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,b,a,c,c,c,c,c,c,c,c,a,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c
466,b,b,b,a,a,a,b,a,b,a,c,a,a,a,a,c,b,a,b,c,a,c,b,b,a,a,a,b,b,c,b,a,b,b,a,b,a,c,b,b,c,a,a,a,a,a,a,a,a,b,a,b,a,b,a,b,a,a,a,c,a,a,c,a,a,b,b,a,b,a,c,c,a,b,b,b,b,c,b,a,b,a,c,a,a,b,b,c,b,b,b,a,a,a,b,a,b,b,a,a
473,a,a,b,a,c,a,b,b,b,a,b,b,a,b,a,b,b,b,b,b,a,b,a,b,a,b,b,b,b,a,b,b,a,b,b,b,b,b,b,c,a,b,b,b,b,b,b,a,b,b,a,b,a,b,c,a,a,b,a,b,a,b,c,b,b,b,c,a,a,c,c,b,b,a,b,c,a,b,b,b,b,b,a,a,b,c,a,b,c,c,a,b,a,c,b,b,b,b,a,b
474,b,c,b,b,a,c,c,c,b,a,b,a,b,a,a,a,c,b,b,c,c,a,c,b,a,a,b,a,c,a,b,b,c,c,c,b,c,c,a,c,b,a,c,a,b,a,a,a,a,c,b,c,a,c,c,c,b,b,c,a,b,b,a,a,c,c,a,c,c,a,c,a,b,b,c,c,b,b,c,c,c,a,c,c,c,b,c,c,a,c,a,c,b,c,c,c,c,b,b,c
481,b,b,b,b,b,a,a,a,a,a,c,c,a,a,a,c,a,a,a,b,b,b,b,a,a,c,a,b,b,a,b,b,b,b,b,b,b,c,b,b,b,b,b,b,b,b,a,a,b,b,b,b,b,a,b,b,b,b,b,a,b,b,b,b,a,b,b,b,a,a,a,a,b,a,a,b,c,b,b,a,b,a,a,c,a,a,b,c,b,b,b,b,b,b,b,b,b,b,b,b
483,a,b,b,a,a,b,b,b,b,b,b,a,b,b,b,b,b,b,b,a,b,b,b,b,b,b,a,a,b,a,b,b,b,b,a,b,b,b,c,b,a,a,b,a,b,b,b,b,a,a,b,b,a,b,b,b,b,b,b,b,b,a,b,b,b,a,b,a,b,a,b,b,b,b,b,b,b,a,a,b,b,b,a,b,b,b,b,a,a,b,b,a,a,a,a,a,a,a,a,b
484,c,c,b,c,c,b,b,b,c,a,c,b,c,c,b,c,c,c,b,c,b,c,c,b,b,b,c,c,b,a,c,c,b,b,a,b,b,c,a,a,c,a,a,b,b,c,c,b,b,c,b,c,b,a,b,b,a,b,b,a,c,b,a,b,a,b,b,b,a,c,b,b,c,b,c,c,c,b,c,b,b,a,a,c,b,a,b,b,c,c,c,c,a,b,c,b,b,b,a,c
490,a,b,a,b,c,a,a,a,b,b,a,b,a,b,a,b,a,a,a,a,b,a,a,a,c,b,c,c,c,a,b,a,c,a,c,c,a,c,b,a,b,b,a,a,c,b,b,b,b,c,a,a,b,a,c,a,c,c,c,c,a,a,c,c,c,c,a,a,a,a,c,a,a,b,a,a,b,c,c,b,a,a,b,a,b,a,c,b,a,b,b,a,c,a,c,a,a,b,b,a
494,c,c,c,c,b,a,b,b,b,a,a,c,b,c,a,c,b,b,a,c,c,c,c,b,b,c,c,b,b,c,b,c,c,c,c,c,a,b,b,c,b,b,c,a,b,c,c,b,b,a,b,b,c,b,a,c,b,c,c,a,b,b,b,c,b,a,c,b,b,c,a,c,b,a,c,c,a,a,b,a,c,b,b,c,c,b,b,a,a,c,c,b,c,b,b,a,a,c,a,b
500,c,c,b,a,a,a,a,c,c,c,c,a,c,c,c,c,c,c,c,a,c,c,a,c,a,c,c,c,c,c,a,a,c,c,c,c,c,c,a,a,c,c,a,a,c,c,a,c,a,c,b,c,c,c,c,a,c,c,a,c,b,b,b,c,c,a,b,b,c,c,c,a,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,a,c,a,c,b,a
504,c,b,c,c,b,c,a,c,a,c,c,c,a,b,b,c,c,a,b,c,c,c,b,c,c,a,b,b,a,c,a,a,b,c,a,c,c,c,a,c,a,c,c,c,c,c,b,c,b,a,c,c,c,b,c,c,a,c,c,b,b,c,a,c,b,b,c,b,c,a,c,b,c,b,b,b,a,c,a,c,b,a,c,a,b,a,c,c,c,c,b,c,c,b,c,c,b,c,a,c
505,a,a,a,b,b,b,a,b,b,b,b,b,a,a,a,a,b,a,a,a,b,a,b,b,b,a,a,a,b,a,c,a,c,b,b,b,b,b,b,b,a,a,a,c,b,a,a,a,b,b,a,b,b,b,a,c,a,a,a,b,b,a,a,a,b,a,a,a,b,b,a,b,a,c,a,c,c,b,a,a,c,a,a,b,b,a,a,b,a,c,a,a,a,c,b,a,a,c,b,b
507,b,a,c,a,a,a,a,c,c,b,b,a,c,a,c,a,b,c,a,a,b,c,a,c,b,c,b,c,c,c,c,b,a,c,c,c,b,c,b,c,c,c,b,a,a,b,b,a,b,a,b,c,a,b,b,a,b,a,c,c,b,a,b,c,a,c,c,a,b,c,b,b,c,c,c,c,b,a,c,c,b,c,b,b,c,a,a,b,b,b,a,b,c,a,b,a,a,c,b,c
514,a,b,a,c,a,b,a,a,b,a,c,a,c,a,c,a,b,a,c,a,c,b,a,b,a,a,b,a,c,a,a,c,c,b,b,a,c,a,c,b,a,c,c,a,a,b,b,a,a,b,a,a,b,c,c,a,a,b,a,a,a,c,a,a,a,b,c,a,a,a,b,c,c,a,a,a,a,a,c,a,b,a,a,c,a,a,a,c,c,a,b,a,b,c,c,c,c,a,c,a
526,a,c,c,b,b,c,c,b,a,a,b,a,b,b,b,a,c,a,a,a,b,c,a,c,b,b,b,c,c,a,b,a,c,b,c,a,c,c,a,c,a,b,a,c,a,a,a,a,c,b,b,c,b,a,a,b,b,a,c,a,b,c,a,a,b,c,c,a,c,b,c,a,b,c,b,a,c,b,a,a,b,a,a,a,a,b,c,c,b,c,a,a,a,c,c,a,c,a,c,b
529,c,b,a,b,b,a,b,b,a,a,b,c,b,b,c,b,a,b,b,a,a,b,a,c,a,c,c,a,a,a,c,c,b,a,a,a,b,a,c,b,a,a,c,b,b,a,b,c,a,c,a,b,b,a,a,a,c,b,b,a,b,c,b,a,b,b,b,c,c,b,b,b,a,a,b,a,b,a,b,a,b,b,b,b,c,b,b,a,a,c,a,a,b,b,c,b,b,a,b,b
531,b,c,c,c,c,c,c,c,c,c,c,b,c,b,b,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,b,c,c,c,c,b,c,c,c,c,c,c,b,c,b,c,b,c,c,c,b,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,b,c,b,c,c,b,b,b,c,c
540,c,c,c,b,c,b,c,c,c,b,c,c,c,c,c,c,b,c,b,c,c,c,c,c,c,c,a,c,b,c,c,c,c,b,a,b,c,c,c,a,c,c,c,c,c,c,c,c,c,c,a,c,c,b,a,c,c,a,c,c,c,c,c,b,c,c,b,c,c,c,c,c,b,a,c,c,c,c,c,a,c,a,c,a,c,c,b,c,c,a,c,c,c,b,c,b,b,a,c,a
543,a,b,a,a,a,b,b,c,a,a,a,a,b,b,a,a,b,b,b,a,a,b,b,a,b,b,a,c,b,a,b,a,b,b,a,c,a,a,c,a,a,a,a,a,b,b,b,b,a,c,b,a,c,b,b,b,a,a,b,b,c,a,b,b,a,b,a,a,c,a,b,b,b,a,a,b,b,b,b,b,c,a,a,a,b,a,b,a,a,a,a,b,b,c,a,a,c,a,b,b
546,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,b,c,c,c,c,c,b,c,c,c,c,c,a,c,c,c,c,c,c,c,b,c,c,c,b,b,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,b,b,c,c,c,b,c,c,c,a,c,c,b
548,a,b,a,a,a,b,b,b,b,c,c,c,c,b,c,c,a,a,a,c,b,a,a,a,c,c,a,a,a,c,b,a,b,b,c,a,a,a,a,a,a,c,c,a,a,c,a,a,c,a,b,c,c,b,c,b,c,c,c,b,c,b,c,b,b,c,c,b,c,b,b,c,c,a,b,a,a,a,c,b,b,c,c,a,b,a,c,c,c,c,c,b,b,c,b,c,a,b,c,a
549,b,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,b,a,a,c,b,c,a,a,a,b,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,a,a,b,a,b,b,a,b,b,a,b,a,a,b,a,c,a,a,c,a,a,b,c,c,a,a,c,a,c,b,b,a,c,a,c,b,c,b,b,a,b,a,a,a,b,a,b,b
550,b,a,a,a,b,a,c,a,b,a,a,b,c,a,a,b,a,c,b,b,a,a,a,a,c,b,a,a,a,b,b,a,b,b,a,a,a,a,c,a,a,a,a,a,a,b,a,b,b,b,a,a,b,a,b,c,b,c,a,b,b,a,b,c,a,a,b,b,a,a,a,b,b,c,c,a,a,a,a,a,a,c,a,b,a,b,a,b,b,b,a,a,a,a,a,a,c,a,b,c
554,c,c,b,a,b,c,b,c,c,a,a,a,a,a,a,c,b,a,b,a,a,b,c,a,a,c,a,b,a,c,c,a,c,a,c,a,a,c,b,b,c,c,a,c,c,a,c,c,c,c,c,a,c,c,b,c,a,c,a,c,a,a,b,a,a,c,c,c,c,b,c,a,a,c,a,a,c,c,b,a,a,a,c,a,c,c,c,c,c,a,c,c,c,a,c,b,b,c,c,a
557,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,b,a,b,a,a,a,c,b,a,b,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,b,a,c,a,a,b,c,a,b,a,c,a,a,b,a,a,a,b,a,b,a,a,a,a,b,c,a,a,a,b,a,a,a,a,a,a,b,a,a,a,a,b,a,a,a,a
561,b,a,c,c,b,a,c,c,c,c,c,c,a,a,a,b,c,a,b,c,a,c,c,c,a,a,b,b,c,a,a,b,a,b,b,c,a,a,b,b,b,c,b,a,a,a,c,c,b,a,c,b,b,a,c,a,b,c,b,a,c,a,a,b,c,c,c,a,c,c,a,a,c,b,c,a,c,c,c,a,c,b,a,b,a,a,b,a,a,b,c,a,c,b,b,a,a,c,c,a
573,a,a,a,c,b,a,b,b,c,b,a,b,a,a,a,b,b,a,b,b,b,a,b,b,a,b,a,b,a,c,a,a,a,b,a,a,b,a,a,c,b,a,b,a,a,a,a,b,a,b,b,b,a,b,a,a,a,a,b,a,b,a,c,a,a,a,a,a,b,b,a,b,c,b,a,b,b,a,b,a,b,a,c,b,a,a,b,a,c,a,a,b,b,a,b,a,c,a,b,a
579,a,b,c,c,c,b,a,b,a,b,a,a,b,a,c,a,a,c,b,a,a,a,c,a,a,b,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,a,a,b,b,b,c,a,a,a,b,b,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,a,c,c,a,a,b,a,b,a,b,a,a,a,a,c,a,a,c,a,c,a,a,a
584,c,b,c,c,c,a,c,c,c,c,b,c,a,c,a,c,c,b,c,c,b,b,b,c,c,c,b,c,a,b,b,a,c,a,c,c,c,c,c,a,c,b,a,a,b,a,a,c,c,c,c,b,c,a,a,c,a,c,c,c,c,a,a,c,c,b,c,a,c,b,c,a,a,c,b,c,c,b,c,a,b,b,c,a,c,c,c,c,c,a,c,c,b,a,b,c,b,a,c,b
590,b,b,c,a,a,a,b,c,a,b,c,c,a,c,b,a,b,a,a,a,a,b,a,b,b,b,a,b,a,c,a,a,b,b,b,b,a,a,a,a,a,a,a,c,c,a,a,c,a,c,c,a,a,c,a,a,b,a,b,b,a,a,c,c,c,c,b,a,a,a,a,b,c,c,b,b,a,c,c,a,a,c,b,a,a,a,a,c,c,a,a,b,b,c,a,b,a,a,a,a
595,b,a,a,b,a,a,b,a,a,a,b,a,a,a,c,a,a,a,b,a,a,a,a,b,a,a,a,b,a,c,b,b,a,b,a,b,a,a,c,a,a,a,a,a,b,b,a,b,b,a,c,c,b,a,a,a,a,c,b,b,b,a,a,b,a,a,b,b,a,a,a,a,b,a,a,a,b,a,a,a,c,a,c,b,a,a,b,a,b,a,a,a,a,b,a,a,a,b,a,a
613,a,c,c,a,a,c,b,a,a,b,a,c,b,c,c,c,a,c,c,c,b,c,c,a,c,b,a,c,b,a,b,a,c,a,c,a,c,c,c,a,c,c,b,c,c,b,c,a,b,b,b,c,b,b,b,c,a,b,a,c,c,b,c,c,c,b,c,b,b,c,c,c,c,b,c,c,c,a,c,c,b,a,b,c,c,c,b,b,c,c,c,c,b,c,c,c,c,a,c,c
615,c,c,c,c,c,c,a,c,c,c,c,c,a,c,c,a,c,c,c,c,c,c,a,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,a,c,c,c,c,a,c,c,a,c,b,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,a,c,c,c,b,c,c,c,c,b,a,c,c,c,c,a,c,c,c,c,c,c,c,c,c,a,c,c
623,c,b,c,c,a,b,a,a,c,c,c,b,a,a,a,c,a,a,a,a,b,a,b,b,a,a,a,a,a,a,a,b,a,b,a,a,b,a,b,a,b,a,a,b,a,b,a,b,b,b,a,c,b,b,b,b,a,a,a,b,c,b,b,b,a,b,a,b,a,a,c,a,b,c,a,b,a,b,b,c,c,b,c,a,c,a,c,a,b,c,b,b,b,c,a,a,c,c,b,a
624,a,a,a,a,a,b,a,a,a,b,b,a,a,c,b,b,a,a,a,a,a,b,a,a,a,b,a,b,a,a,a,b,b,a,b,a,a,a,a,a,b,a,a,c,b,b,c,a,a,b,b,b,a,b,a,a,a,b,a,a,a,c,a,a,a,a,b,b,b,a,a,a,a,a,a,a,a,b,b,a,a,b,b,b,c,b,a,b,a,a,a,a,a,a,b,a,a,c,c,a
632,b,c,b,b,b,b,a,a,b,b,a,a,a,b,b,c,a,b,a,c,a,b,a,a,c,a,b,c,c,a,a,b,b,a,b,c,a,b,a,c,b,b,a,b,b,b,a,a,c,c,c,a,a,a,a,b,b,c,a,a,a,a,c,b,a,b,b,c,b,b,a,a,a,a,c,a,b,a,b,a,a,a,c,c,a,b,c,a,b,a,c,b,a,a,a,a,b,a,a,c
633,c,c,c,b,b,a,a,b,c,a,a,a,b,a,c,c,c,b,b,b,a,a,c,c,c,c,c,c,c,b,c,b,c,c,c,c,b,a,c,c,b,c,a,b,c,b,a,a,a,c,a,c,a,c,c,c,a,b,c,b,b,c,b,a,c,b,c,c,b,c,b,a,b,a,c,c,a,b,c,b,c,b,c,c,b,a,b,b,b,a,c,a,a,a,c,b,a,c,b,c
635,b,a,b,c,b,a,a,c,a,a,a,b,b,c,a,b,a,a,c,b,c,a,a,b,c,b,a,a,c,c,c,a,c,a,b,a,a,c,a,b,b,b,a,c,b,a,a,a,b,a,a,a,a,a,b,a,c,b,c,c,a,a,a,b,c,c,c,a,b,a,c,b,a,a,b,b,c,c,c,a,a,a,a,b,c,b,b,b,a,a,c,b,b,c,a,a,b,a,b,a
645,a,c,b,b,c,a,b,a,c,b,c,c,b,c,c,c,a,c,c,a,b,c,c,a,b,a,b,a,a,a,c,c,c,c,a,a,b,a,a,a,b,a,a,c,b,c,c,b,c,a,b,b,c,c,c,a,c,a,a,b,c,c,a,c,c,b,a,c,c,a,c,c,a,b,c,b,c,b,c,a,c,c,c,b,a,c,a,c,c,c,b,c,c,c,b,c,c,c,c,c
656,c,a,c,c,b,c,a,b,a,b,a,b,c,c,c,a,b,b,b,b,a,c,a,a,c,a,b,a,b,c,c,b,c,b,a,b,c,b,b,b,b,a,b,c,a,c,c,c,c,c,a,a,b,c,a,b,a,b,b,c,c,b,b,c,b,b,a,c,b,a,b,c,c,b,b,c,a,b,b,c,b,c,b,c,b,a,a,b,c,a,a,b,c,b,c,a,c,a,c,c
657,b,c,a,b,a,b,b,c,b,b,b,c,a,c,a,a,b,b,a,b,c,a,a,a,b,b,a,b,a,a,a,c,b,a,b,a,c,b,b,a,b,a,a,a,a,a,a,a,c,a,a,b,b,a,c,a,a,b,a,b,b,b,a,a,b,a,b,b,b,a,b,a,a,a,a,a,a,a,b,c,a,a,a,a,b,a,a,b,a,b,a,a,b,b,b,c,a,c,a,b
659,a,b,a,c,b,a,b,b,a,b,a,b,b,a,a,a,b,b,a,a,a,a,c,a,b,b,a,c,a,a,a,a,a,a,b,a,a,b,a,b,b,a,b,a,c,a,a,a,c,a,b,a,b,b,a,a,a,a,a,a,a,c,c,a,c,b,a,a,b,a,a,a,a,a,c,a,b,a,b,b,a,b,a,c,b,a,a,a,c,a,a,a,a,b,a,a,b,b,a,a
665,b,b,c,c,b,c,c,c,b,a,c,c,b,c,c,c,b,c,b,c,b,a,a,a,c,c,c,b,b,b,c,a,a,a,c,c,a,c,c,c,c,a,c,a,b,c,c,c,c,b,c,c,c,c,c,b,b,b,c,c,c,c,c,b,b,c,a,c,c,a,a,c,c,c,b,c,c,c,c,c,b,c,a,c,c,c,a,c,c,c,c,c,c,c,b,b,c,c,c,c
666,c,a,a,b,b,b,c,b,c,c,a,b,a,a,c,a,b,a,a,b,b,b,b,b,a,c,a,a,c,c,b,a,b,a,b,a,a,c,a,a,a,c,b,a,b,b,b,b,a,a,a,c,c,c,c,a,a,b,b,c,b,a,b,c,a,c,a,a,c,a,a,a,c,b,b,a,b,b,a,c,b,a,a,a,a,b,a,c,c,b,a,a,a,a,a,b,a,b,a,a
674,a,b,a,b,a,b,b,b,a,b,b,b,b,b,b,a,a,a,b,b,a,b,c,b,b,b,a,b,b,b,b,b,b,c,c,a,b,b,b,b,b,c,b,a,b,b,c,a,b,a,a,a,b,c,b,b,b,a,a,a,b,b,a,c,b,a,a,a,b,b,b,c,c,a,b,c,c,c,b,c,c,b,b,c,b,b,b,c,b,a,c,b,c,a,b,c,b,a,b,a
679,a,a,a,c,a,a,c,a,c,c,a,c,c,b,b,a,c,c,c,b,c,c,c,a,c,a,c,a,c,a,c,b,c,c,b,b,a,c,c,c,c,c,c,b,c,c,a,c,c,c,c,a,c,c,c,c,b,c,c,c,b,c,c,b,c,a,c,c,b,b,b,a,c,c,c,a,c,c,c,c,c,b,c,a,a,c,b,c,b,c,c,a,c,c,b,a,c,c,c,c
683,b,b,a,b,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,a,a,b,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,c,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a
685,b,a,c,c,c,c,c,c,c,a,b,a,a,c,a,b,c,c,b,c,b,b,c,c,a,c,c,c,b,b,c,c,c,a,c,b,c,c,c,a,c,b,c,c,c,c,c,c,c,c,b,c,c,c,c,c,b,a,c,a,b,b,c,c,c,b,a,c,b,c,a,c,c,c,c,a,c,b,c,b,c,c,c,b,a,b,c,c,a,c,a,a,b,c,c,b,b,c,c,b
692,a,a,a,a,a,a,c,a,b,b,b,a,a,a,a,a,c,b,b,a,a,a,b,b,b,a,b,a,a,a,b,a,a,a,a,b,b,a,a,b,a,a,a,a,b,b,b,a,a,b,a,a,a,b,b,a,a,a,a,b,a,c,a,a,a,b,b,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,b,a,b,a,a,b,b,a,a,a,a,a,a,c
694,b,a,a,c,c,c,c,b,c,b,a,a,c,c,a,c,c,a,a,c,b,c,b,b,a,b,a,c,a,c,b,a,c,b,b,a,a,a,a,c,b,c,b,b,c,a,b,c,c,a,b,a,b,b,b,b,b,b,c,a,b,a,b,b,a,c,b,a,a,b,b,c,b,b,c,c,c,b,c,a,c,c,c,c,b,a,a,c,b,a,c,a,b,b,a,b,a,b,a,c
698,b,c,b,b,c,b,c,b,c,c,b,b,c,a,a,c,b,c,c,b,c,a,a,b,c,b,b,b,a,b,a,a,b,b,b,a,b,c,a,c,b,b,c,b,b,a,a,b,c,c,b,b,a,b,b,a,b,c,c,c,b,b,b,a,a,a,b,b,a,c,a,a,b,c,a,b,b,a,c,b,a,c,b,b,c,c,b,b,b,c,c,c,b,b,b,c,a,b,a,b
701,b,a,a,a,a,b,b,a,a,a,b,a,a,b,b,a,a,c,a,b,b,b,a,a,a,a,a,c,b,a,a,a,a,a,b,a,a,a,b,c,a,a,a,a,a,b,a,b,b,b,c,a,b,a,b,a,b,c,a,a,a,a,a,a,a,a,c,a,b,a,b,b,a,c,a,a,b,c,b,a,b,c,b,a,b,b,c,a,b,c,a,b,b,b,a,b,a,b,b,c
704,a,b,b,b,a,b,a,a,b,b,a,a,a,b,b,a,a,b,a,b,a,a,b,a,a,b,c,a,a,b,c,c,a,a,a,b,b,b,b,a,a,b,a,a,a,a,b,a,a,b,b,a,a,a,a,b,b,b,b,a,a,a,a,c,b,a,a,a,a,a,a,b,b,a,b,a,b,b,b,a,a,a,a,c,c,a,b,a,a,a,a,b,b,a,a,a,a,a,b,a
708,b,c,c,c,a,a,b,c,c,c,a,b,a,a,c,c,a,c,a,c,b,a,a,c,c,a,b,a,c,c,c,c,c,c,c,b,c,a,c,c,c,b,c,a,b,b,c,b,b,b,a,a,c,c,c,c,a,a,b,c,b,c,c,c,a,c,c,c,b,c,c,c,b,c,a,a,a,c,c,a,c,a,c,c,c,c,c,a,c,c,b,c,c,c,b,c,c,a,c,c
709,a,b,a,b,b,b,b,a,b,b,b,b,a,a,c,b,c,c,a,c,a,a,a,b,c,c,c,b,a,a,a,a,a,b,a,b,b,a,b,c,b,b,b,a,b,c,b,c,b,b,a,a,a,a,c,b,c,a,c,a,a,b,c,c,a,b,c,b,b,c,c,c,b,a,b,b,c,b,b,a,a,c,a,b,b,c,c,c,c,c,c,a,a,a,b,b,b,b,a,a
710,a,c,a,c,a,b,c,b,a,a,b,c,a,a,a,a,a,b,a,b,a,a,a,a,b,a,c,b,a,a,b,b,b,a,b,a,c,a,a,b,b,a,c,c,a,b,a,a,a,b,c,c,b,b,a,c,a,a,a,c,a,b,a,c,b,c,a,b,a,b,b,b,c,a,c,c,a,c,b,a,b,a,c,a,a,b,a,c,a,a,b,b,c,b,a,b,a,c,c,a
711,a,c,c,b,a,b,b,a,c,b,a,c,c,b,a,a,b,c,c,a,c,c,c,b,c,a,b,a,a,a,c,a,a,b,a,c,a,b,c,a,c,b,a,c,c,a,a,a,c,b,a,b,b,a,c,a,a,c,b,a,a,a,c,c,b,b,b,c,a,a,b,c,b,b,a,a,c,c,a,b,a,b,c,c,c,b,b,b,c,a,a,c,a,a,b,b,a,c,a,a
714,b,a,a,b,a,b,a,b,c,c,a,a,b,a,c,a,c,a,b,b,a,a,b,b,a,b,a,a,a,b,c,c,a,c,c,b,b,a,a,b,a,a,c,a,c,a,a,a,b,b,c,a,b,a,a,c,b,a,a,b,b,a,b,a,a,a,a,a,b,a,a,c,a,a,a,a,b,a,a,b,b,a,b,a,a,c,a,b,a,b,a,b,b,a,b,b,b,c,a,b
715,a,c,b,a,c,b,b,b,a,b,a,a,b,a,a,a,b,b,a,b,b,b,c,a,a,b,a,b,c,c,c,a,b,a,a,a,a,c,c,b,b,b,a,b,b,a,b,a,a,b,b,a,b,a,b,b,a,a,b,a,b,b,b,a,b,a,b,a,b,c,a,a,b,b,a,b,a,b,a,a,a,b,a,a,a,a,b,b,a,b,b,a,a,a,c,b,a,a,b,c
716,c,b,b,a,c,b,b,c,a,b,c,a,a,a,a,a,a,c,b,b,a,c,a,a,a,c,a,c,a,a,a,a,c,a,c,c,c,c,c,a,c,c,c,a,a,a,c,c,a,a,c,c,c,a,b,c,c,a,b,c,a,c,c,b,a,c,c,c,c,c,a,a,a,a,a,a,b,b,b,a,c,b,c,c,a,c,a,c,a,a,b,a,a,a,c,c,a,b,c,a
720,a,c,a,a,a,a,c,c,a,b,b,a,c,b,c,a,c,b,a,c,b,b,a,b,a,b,a,b,c,b,c,c,a,a,a,a,b,a,b,a,a,a,a,b,b,c,a,b,a,a,c,b,c,b,b,c,c,a,a,b,b,a,a,b,a,a,b,a,a,b,b,a,a,b,a,a,a,c,c,a,a,c,a,b,c,b,c,a,a,c,c,a,c,a,b,b,a,b,b,c
721,a,b,c,c,c,b,b,c,c,c,b,c,b,b,c,b,a,c,b,c,b,b,a,c,b,a,c,b,c,b,b,c,c,a,b,b,c,b,b,c,b,c,c,b,a,b,b,c,b,c,c,b,b,b,a,b,a,b,b,c,c,a,b,b,b,c,a,c,c,b,c,a,c,c,b,c,c,c,c,b,b,a,c,b,a,c,b,c,b,c,b,b,c,c,a,a,c,b,b,b
726,a,a,a,a,c,a,a,a,b,b,c,a,c,b,a,a,a,a,a,b,b,b,c,b,a,c,a,b,a,b,a,a,a,a,a,a,a,a,b,b,a,a,a,b,a,b,c,b,b,b,c,a,a,a,a,a,b,a,a,b,a,a,c,a,b,c,a,b,b,c,c,a,b,b,b,b,a,b,b,a,b,a,a,b,b,b,b,a,a,b,a,b,a,a,c,a,a,b,b,a
728,c,c,c,b,b,c,c,b,b,a,b,c,b,c,b,b,c,c,c,c,b,c,a,a,a,b,a,a,c,b,a,a,c,a,b,b,c,c,c,b,c,c,a,c,c,c,c,c,c,a,a,c,c,c,c,c,c,b,b,b,a,c,c,b,a,b,b,c,b,c,c,c,c,c,c,a,a,c,b,c,c,c,b,a,c,c,b,c,a,c,c,a,c,c,c,a,c,c,b,b
