uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
86,6.99,5.63,8.35,6.6,6.41,5.92,5.78,7.57,6.46,2.23,8.4,3.83,7.28,3.35,7.28,4.61,3.93,6.46,6.5,6.99,8.06,8.88,1.75,5.05,6.99,2.82,-7.14,4.27,7.14,7.52,4.17,3.35,7.04,7.67,5.63,6.55,6.31,8.74,3.16,8.11,8.93,-6.8,7.48,6.31,8.11,8.35,8.45,8.93,7.72,6.99,7.62,-0.05,8.88,0.1,4.71,7.14,-0.92,6.12,7.28,-7.38,0.29,5.44,3.64,7.67,0.19,1.6,8.11,4.27,2.48,8.11,1.55,7.18,6.6,7.09,5.58,2.43,7.57,6.89,-7.23,8.11,-1.46,1.17,0.44,6.7,0.97,2.86,3.35,3.35,-0.63,6.75,7.28,6.99,-0.49,5.92,1.31,2.82,6.07,-5.68,-2.67,-6.12
89,-2.62,1.84,2.09,-2.43,1.12,1.89,8.79,8.74,-5.05,5.68,9.13,6.75,5.24,1.8,2.77,3.59,-5.0,8.74,-7.28,1.17,8.16,8.2,7.38,4.22,4.37,4.61,8.54,-6.41,1.17,0.78,5.78,3.16,1.5,4.17,8.06,8.11,0.39,5.73,9.22,-5.19,-5.39,-4.32,9.17,8.93,-5.73,2.14,9.17,1.12,1.65,7.38,9.32,9.27,7.28,-9.27,-0.73,0.44,5.15,3.01,1.84,4.81,3.5,2.57,-4.27,-0.1,7.77,-0.92,5.53,2.82,4.08,0.92,7.28,1.07,-6.7,5.39,-8.06,0.24,1.02,1.6,8.98,-2.38,4.17,6.84,7.28,7.67,-2.23,-1.17,3.2,7.96,2.48,0.83,4.27,0.97,4.71,0.1,1.07,4.42,2.62,8.25,6.99,-6.41
94,4.71,-4.81,4.37,8.59,1.6,9.13,4.61,2.28,7.28,2.82,8.25,8.5,9.13,8.98,-1.75,3.4,6.17,8.16,6.36,3.45,6.99,8.3,8.79,1.07,3.4,9.03,3.35,3.64,2.96,6.94,7.52,0.15,1.94,9.13,8.16,7.09,8.98,2.04,8.59,6.21,3.3,3.25,5.15,9.13,5.24,8.88,5.53,2.09,1.12,-2.62,7.86,8.93,8.98,2.67,1.6,3.69,0.58,5.83,7.77,9.13,2.23,9.08,3.3,8.54,5.92,1.31,6.31,7.33,-2.33,8.69,5.24,9.13,8.93,9.03,2.96,8.64,3.06,7.91,1.8,7.52,5.34,3.25,8.79,1.75,2.23,9.13,-1.6,8.25,2.52,4.08,8.25,1.46,0.73,1.17,4.03,1.17,-1.07,5.44,-2.33,6.36
96,-0.87,0.34,5.44,6.99,6.84,3.54,3.69,6.41,6.94,8.5,7.09,-6.7,8.69,5.05,7.23,4.22,7.33,-7.14,-4.08,-5.58,1.6,-6.75,5.58,-5.78,-6.02,8.54,5.49,7.62,7.91,-5.1,-0.53,7.04,-1.41,8.79,-5.53,7.04,-4.22,-5.87,-4.56,7.82,1.84,0.34,-0.49,7.52,-4.71,5.53,6.02,7.14,2.91,3.93,-2.23,-4.47,-5.78,8.16,7.18,-1.12,-6.07,-3.35,-5.0,-2.43,-5.73,1.6,-4.13,-2.62,6.02,-5.0,-1.12,-4.42,-5.58,2.38,-0.92,-5.15,-3.59,-1.17,-4.95,5.05,8.25,3.4,3.4,4.32,-4.27,4.61,-0.49,5.05,6.55,-4.56,-5.78,7.57,-6.89,3.3,7.04,3.35,-0.44,-3.25,-1.94,-5.87,2.23,1.8,-7.72,7.52
98,0.34,4.85,-1.89,2.33,0.34,-0.44,-2.14,1.84,4.85,6.36,5.39,-8.25,5.24,1.17,3.2,2.86,-1.89,0.29,3.16,0.34,3.25,1.21,1.12,0.83,4.08,-0.44,2.57,-2.52,5.78,1.26,4.13,0.39,-2.28,3.69,-2.28,-5.1,1.07,0.34,0.92,4.71,1.31,1.12,0.34,5.73,1.41,-0.24,1.17,3.3,-0.34,4.81,2.38,6.8,1.5,2.18,5.58,3.3,0.24,0.34,0.83,1.5,0.05,2.72,-5.44,-1.75,2.14,2.96,-0.24,6.5,6.26,0.53,-2.72,-6.6,4.37,5.29,1.17,0.05,3.98,0.05,-3.2,-4.42,-2.33,-0.34,0.92,0.97,-8.35,1.6,-1.8,4.47,-0.19,0.58,1.07,-2.67,-4.17,7.57,-2.82,-1.5,-0.49,-0.49,-4.32,-0.29
106,-0.29,7.18,5.53,7.77,0.63,-1.55,7.04,2.91,4.76,5.39,1.99,8.16,-5.58,4.27,5.63,-2.86,8.06,3.45,5.39,3.59,6.36,-2.28,-0.29,-0.58,4.66,-5.1,-6.75,-2.82,6.41,-1.26,3.2,4.37,1.84,0.1,8.45,0.15,5.05,-5.29,5.0,4.81,-5.58,3.74,4.71,-6.5,2.43,7.57,6.46,-4.32,1.8,-1.99,2.86,2.38,1.8,-6.31,-1.6,5.05,-3.93,4.95,-4.32,-3.25,3.25,-5.92,6.21,0.87,1.75,-1.8,0.68,1.31,2.67,0.83,-9.71,1.12,-6.02,-0.68,-1.7,-2.77,-7.91,-1.12,-6.75,-5.49,-0.19,4.42,-2.33,4.61,-7.91,-5.34,3.54,-6.84,4.76,5.73,-1.31,-4.85,-6.17,-5.15,-4.47,-7.18,0.39,-5.49,-2.96,-5.0
109,9.17,8.69,6.8,7.04,8.3,8.98,8.64,8.35,7.43,6.84,8.69,8.88,9.17,7.86,8.5,5.49,6.8,4.13,7.04,8.35,2.91,7.82,8.74,8.3,8.69,3.74,6.31,8.01,2.86,-5.68,7.96,5.78,3.93,6.41,7.18,7.14,2.28,3.11,1.8,5.39,8.2,-1.07,8.3,6.5,4.85,5.05,4.08,3.83,4.03,1.8,1.31,3.59,4.61,8.4,6.17,3.16,2.09,5.34,7.82,1.36,6.94,-1.26,4.51,3.16,8.4,8.45,4.47,2.57,-1.8,1.84,2.96,2.62,0.68,-3.3,8.83,5.15,2.77,2.62,-9.42,-1.12,1.26,1.8,6.94,-3.59,1.65,5.58,2.43,4.81,2.43,-2.77,0.49,5.92,1.21,1.65,-5.49,2.18,-3.06,-3.06,-1.94,0.19
115,6.41,-6.84,3.59,4.03,-7.52,7.33,7.38,5.19,4.47,6.5,8.2,6.6,8.16,2.43,6.41,6.02,7.23,5.49,5.58,6.8,-3.79,-6.99,1.07,2.18,5.78,-9.32,-0.63,5.92,-7.62,2.82,-2.91,6.46,7.48,-6.75,2.52,-5.78,-8.5,7.09,4.81,0.44,1.8,0.19,-0.49,-5.15,8.83,5.0,1.17,5.39,-9.61,6.89,4.76,-1.07,3.64,-4.08,0.83,-3.11,8.45,-8.2,-6.5,-1.94,8.98,6.8,0.24,2.72,-1.41,1.17,1.7,-7.43,-7.57,1.99,-7.43,-6.89,-7.67,-9.27,5.92,-8.83,2.14,-5.0,1.7,-5.19,-2.18,-9.42,-8.93,2.57,1.5,-9.61,4.66,-9.51,-3.3,-7.43,-4.51,-6.5,-6.75,-8.54,-9.17,5.15,-4.95,3.83,-9.66,-9.42
118,-8.59,-4.56,5.29,8.74,8.88,-0.24,0.63,8.74,8.93,7.72,7.28,5.24,-9.81,9.22,9.03,8.93,7.52,7.23,5.1,6.5,8.93,-0.15,4.37,5.34,6.6,7.52,3.2,8.35,9.13,5.24,9.27,7.33,9.03,-9.71,6.31,6.26,9.08,-8.35,7.43,6.7,3.79,4.47,9.03,9.17,5.19,-6.46,-0.68,7.18,8.93,-8.16,9.37,8.98,-0.73,-2.82,9.03,-9.9,5.24,2.38,9.27,2.52,0.1,9.32,6.36,-9.56,5.15,-8.98,4.9,-0.87,8.74,6.12,7.86,6.36,0.78,5.0,-4.95,-4.56,1.8,-5.78,-0.39,-9.27,0.53,1.26,-3.64,-5.68,8.98,4.95,-9.85,-0.34,6.36,6.07,-9.66,-7.82,-9.27,-0.19,9.08,5.24,-9.27,-9.71,-8.5,-9.61
121,4.81,0.92,4.32,4.37,3.88,4.13,4.47,4.56,2.52,3.93,4.37,4.56,4.66,4.56,4.66,5.0,4.56,2.09,4.42,4.13,3.83,3.93,4.32,4.08,4.42,4.13,5.1,5.49,3.3,3.54,4.56,4.13,4.03,4.56,5.0,4.51,4.27,5.97,4.37,4.47,4.08,3.4,3.93,3.54,5.24,4.9,4.56,4.17,4.32,4.37,4.61,2.52,3.64,3.98,3.88,4.27,2.57,0.73,3.69,7.67,3.79,4.17,6.26,3.35,3.79,1.17,4.32,4.47,4.32,4.17,1.7,1.02,4.32,-6.8,2.23,5.34,4.51,1.6,4.13,4.42,1.26,0.63,-6.21,1.55,1.99,4.17,3.79,0.63,4.56,1.41,-1.21,-0.83,-7.52,-1.8,-0.53,-1.02,-0.58,4.03,-1.21,-1.21
123,6.07,8.2,8.98,5.78,7.28,3.4,5.49,8.2,5.63,8.16,-3.16,4.47,7.67,-0.63,-4.76,-8.01,-1.41,5.39,8.93,5.73,1.94,7.86,-5.73,8.79,-8.54,-0.49,-3.25,4.08,7.04,-9.37,4.71,-7.04,-8.06,-9.17,1.36,-6.84,7.96,-5.29,6.8,8.06,-7.82,-6.17,5.68,5.83,7.96,-8.88,-0.1,2.14,-3.45,-4.37,7.48,8.88,8.01,-9.51,6.7,5.53,4.17,1.99,-9.66,-2.48,6.8,5.49,8.69,-9.51,-9.56,-4.17,2.14,8.79,5.49,-8.4,-8.45,-9.42,-8.4,4.81,5.58,1.75,8.01,5.49,-9.37,7.43,2.09,-8.45,-6.41,3.69,-8.74,5.15,-8.79,-9.37,3.69,-8.45,3.54,-8.59,-6.84,-9.61,-9.27,-9.13,5.58,-9.37,-9.76,-9.27
130,-0.1,-3.2,9.17,3.88,9.27,2.86,-4.61,6.94,8.79,6.75,6.8,-9.42,8.5,8.5,4.51,-7.67,9.08,7.09,7.67,1.55,6.89,9.27,8.45,9.03,5.49,-3.25,-0.44,8.16,8.59,-3.64,9.13,9.27,5.49,0.73,8.83,9.17,5.53,-0.53,8.2,7.67,8.98,5.24,0.92,9.03,-7.38,7.48,1.75,-0.58,6.31,9.37,4.76,-8.11,-1.31,4.9,4.13,8.79,5.24,-0.44,5.92,-2.57,6.41,6.55,5.34,1.21,-9.17,4.9,2.43,8.79,-7.52,-9.61,-9.56,-1.31,1.7,6.89,-5.53,-7.86,-5.15,8.74,3.88,8.79,-7.86,7.48,-1.07,9.27,-1.46,-2.52,9.32,-8.74,-7.86,-2.04,2.52,9.08,1.8,-7.86,-7.33,4.08,-5.63,3.45,6.99,7.67
132,-9.13,8.88,-9.37,-9.42,0.29,8.83,-9.27,-9.56,-8.64,8.4,6.6,-1.17,8.88,8.06,9.03,1.46,8.5,8.69,8.5,8.98,-7.72,-7.57,8.4,8.74,2.04,-9.17,9.13,8.59,-0.83,0.63,8.74,4.17,-3.01,8.3,-5.53,-3.88,-1.8,9.22,2.62,8.69,-0.53,8.64,8.83,-1.36,3.11,8.59,0.68,1.02,8.69,8.93,8.74,-2.96,8.69,6.99,8.45,8.98,9.08,8.69,-1.21,3.11,9.03,1.21,4.22,7.62,4.17,5.58,8.5,6.21,-3.74,8.74,-3.25,-0.15,7.04,-6.17,0.24,8.2,8.64,7.86,-7.23,-4.17,-5.92,8.59,0.0,1.89,8.16,-9.56,8.35,7.67,-8.5,1.46,0.34,8.54,5.1,-0.68,-8.45,-4.13,6.6,4.42,0.44,1.89
135,8.3,-6.41,-7.67,7.67,-6.17,8.4,-6.17,8.83,7.72,-9.08,6.99,8.64,-9.03,-8.74,8.54,-7.23,7.33,-8.01,8.2,-8.25,8.5,8.2,9.08,-8.59,8.98,7.33,8.83,-8.64,8.88,7.77,8.64,7.91,8.98,-7.57,8.59,8.54,8.54,8.88,8.79,-6.41,8.69,8.69,7.38,5.68,8.45,8.4,8.69,-9.03,8.11,-6.84,8.3,-9.61,8.74,8.83,8.64,7.91,8.83,8.25,-6.5,-8.59,-5.15,-9.27,8.83,-9.03,8.59,8.59,-9.17,8.45,8.35,7.38,-5.44,9.13,8.93,8.88,-9.08,-8.64,-5.44,8.74,8.79,8.5,-9.17,-3.93,7.77,7.96,8.83,-7.43,-9.22,8.93,-5.44,-0.19,-8.59,-6.99,-9.17,-4.51,8.93,-9.17,8.5,8.83,-3.93,-6.89
139,-0.05,2.33,1.8,6.94,-1.41,7.82,3.79,7.91,1.07,3.74,2.38,7.96,-4.08,4.85,3.06,3.3,-8.35,2.52,5.97,5.49,-7.82,3.88,4.76,6.55,0.63,-9.13,3.3,1.99,-1.31,-6.84,-2.82,5.49,8.54,-8.2,-0.24,0.24,-9.08,3.79,-7.72,0.05,3.54,-2.04,5.49,5.68,5.63,-8.54,6.17,6.02,-7.77,4.71,1.8,0.58,-5.68,-1.07,2.14,-5.92,3.3,4.85,3.54,-2.09,2.82,2.43,3.06,4.47,0.53,5.34,-0.05,-5.83,6.41,-2.82,-9.37,0.24,-3.69,-8.69,3.45,-3.69,4.66,4.95,-7.43,-9.66,4.17,-2.96,-5.78,-9.81,7.62,-6.5,1.07,-3.59,-4.66,-7.91,2.57,-7.33,-2.77,-6.46,4.08,-3.93,-2.91,3.35,-2.67,3.54
153,-7.86,-6.94,3.93,7.91,8.5,7.38,-1.99,7.52,8.4,8.88,-9.76,8.59,2.52,-4.81,7.72,6.46,-4.71,8.4,8.3,8.45,8.83,8.69,9.08,-6.46,7.18,4.71,8.64,8.5,6.12,9.03,8.69,-8.93,7.67,8.5,4.81,9.03,8.45,4.08,8.06,7.77,-3.88,8.11,7.38,3.93,9.03,5.92,8.2,8.88,3.01,7.62,7.43,9.08,8.88,8.93,5.44,3.93,8.83,8.45,9.13,3.79,4.13,2.04,4.9,8.64,-2.67,-8.3,3.83,4.81,8.74,6.17,-9.22,8.64,-9.56,9.17,5.58,4.42,-4.95,4.27,1.7,3.2,7.67,1.99,-3.98,4.37,-8.2,8.54,3.69,-5.97,2.09,2.14,-9.76,5.78,8.59,-5.05,-2.91,-9.51,-9.76,-6.07,-9.17,4.22
158,-7.52,3.3,8.01,8.3,7.33,6.99,7.77,8.35,5.53,1.7,7.23,7.04,7.77,7.04,7.62,-5.73,8.16,8.11,2.77,-1.94,8.88,8.69,-2.62,-1.41,1.46,-0.19,7.67,2.18,4.85,2.43,-0.49,3.54,7.28,3.59,3.69,5.29,1.65,-0.15,3.25,5.15,-2.77,7.14,-0.78,8.01,8.16,8.35,6.46,8.2,0.15,5.92,-7.72,-6.55,6.12,5.29,4.81,2.77,6.7,-3.16,4.13,-0.68,4.51,3.06,6.65,3.3,-7.38,2.77,-9.76,7.18,5.87,3.25,-2.86,3.01,-8.35,3.35,-3.59,3.88,0.24,-1.07,4.32,-2.67,-9.61,-4.17,-3.2,2.48,-2.82,2.82,6.89,2.77,-2.18,-9.76,-1.17,-0.44,-9.08,-2.86,-6.89,-5.44,-8.16,-0.49,-9.81,-2.04
166,-3.59,7.14,-0.44,6.02,-0.39,9.03,-3.35,8.69,8.79,6.07,5.39,3.25,1.41,4.27,0.83,7.91,7.43,4.81,4.37,6.31,3.93,3.06,8.25,3.11,4.32,-9.9,4.76,1.84,-8.4,4.37,4.37,-7.09,1.26,3.01,4.9,2.72,-5.39,2.43,3.64,1.31,1.02,0.49,-0.29,9.27,1.8,7.23,2.33,5.78,6.89,5.15,-0.05,7.82,3.5,1.36,0.73,-0.68,7.04,7.43,-5.0,1.55,2.72,-7.82,0.49,5.83,6.46,0.83,0.63,5.73,8.59,5.92,6.36,3.25,6.26,3.16,6.46,-6.36,5.39,2.43,-4.85,5.58,0.63,-8.54,5.24,3.45,2.91,-0.49,8.83,-9.66,-9.95,7.04,2.77,1.99,-0.53,-0.78,2.57,6.41,4.76,4.61,4.08,3.45
192,3.98,5.68,4.81,8.11,-1.02,4.56,3.2,4.42,8.69,3.83,6.65,1.89,2.28,4.32,8.06,4.9,7.96,7.48,6.99,6.84,7.72,6.99,2.62,-4.32,3.59,5.78,3.25,6.12,5.05,5.15,2.96,5.68,3.45,7.57,8.45,3.35,4.42,4.42,4.08,3.11,-2.23,6.12,2.14,-2.86,7.14,7.48,7.09,2.38,7.23,1.41,3.69,2.86,-2.23,5.39,5.19,1.99,0.44,2.23,-3.93,-1.6,7.96,-3.93,1.5,7.09,6.99,-0.05,-1.65,3.45,1.89,7.48,-1.89,-2.57,-0.78,8.59,2.52,8.06,-1.6,3.69,1.31,-8.06,2.52,-0.29,3.2,3.93,-1.36,6.02,-6.46,-0.53,-4.27,8.06,0.34,-7.33,3.01,0.83,2.77,1.31,-8.06,2.86,3.11,-1.99
193,8.98,8.93,5.97,2.38,8.69,0.68,9.08,-2.96,-3.59,-2.91,8.59,9.17,2.33,9.32,0.44,5.63,6.21,9.22,6.12,7.23,6.26,7.67,8.11,4.37,-1.26,8.2,6.94,8.83,8.98,4.37,9.03,3.74,-5.58,9.22,8.98,-9.9,7.38,-6.7,-5.1,4.13,9.22,6.8,-5.29,6.5,7.28,4.9,8.93,-2.96,8.35,9.13,3.74,2.77,1.26,3.45,5.97,-6.17,-1.02,-2.96,6.94,-5.97,9.03,-4.81,9.27,1.65,1.5,2.23,1.46,7.96,7.04,8.16,7.09,-6.36,-0.44,1.8,9.08,7.09,5.49,6.5,9.37,5.78,1.84,6.5,3.11,7.62,-2.23,-0.83,5.49,-9.47,-8.16,-3.4,-3.25,-9.85,1.5,-7.62,-3.01,-6.75,-9.42,-5.0,-9.81,-8.93
194,8.06,4.47,3.25,2.28,1.41,2.18,-2.04,8.74,-6.5,2.38,1.75,5.73,3.4,0.34,-8.93,1.7,1.99,-3.45,2.62,0.19,-6.89,0.97,-9.71,4.61,0.29,-3.74,1.8,-1.99,-9.22,2.18,1.21,2.72,-9.22,-2.18,-8.54,3.01,-8.59,2.04,-4.17,5.24,-3.59,-2.62,3.64,-2.62,-8.59,-1.65,-0.78,-0.73,0.0,-9.08,-6.12,-3.45,-8.3,3.2,-0.53,0.97,1.5,-2.86,-8.45,-2.28,-1.07,-8.64,-8.79,-8.06,-7.38,-9.08,1.7,-4.76,-0.44,-9.13,-8.25,-9.76,0.29,-0.05,0.83,-5.34,-3.16,-4.13,-9.27,-1.07,-0.05,-3.79,-8.11,-9.76,-8.74,-2.82,-9.22,-4.47,-8.64,-4.42,-9.27,-2.62,-6.55,-6.12,-1.36,-1.99,-9.27,-8.59,-8.16,-7.04
195,3.35,6.55,6.89,4.08,6.41,7.52,6.46,5.78,1.65,7.09,5.68,5.78,6.41,5.44,3.93,7.04,2.38,5.39,4.81,6.41,3.64,1.75,-2.96,-0.58,2.23,1.65,3.88,1.17,-2.14,4.61,0.73,3.98,4.66,7.14,-0.63,7.38,5.73,1.7,2.86,5.0,0.0,3.5,1.46,-0.1,0.49,6.55,3.4,3.11,5.73,5.73,0.78,0.87,2.43,7.23,0.44,4.66,5.58,0.29,2.43,-0.15,1.6,5.44,-0.78,2.67,0.0,3.98,0.29,6.21,7.57,-0.63,2.14,0.78,-0.15,-2.04,-0.58,2.91,-1.7,2.04,-0.49,-0.19,0.1,3.93,4.32,-0.34,-1.75,-2.62,0.05,3.45,1.84,2.86,0.53,1.75,-4.27,0.83,2.96,-2.43,0.05,0.97,1.02,1.21
197,-2.72,-0.73,-0.15,-3.01,2.14,2.33,-0.68,3.35,5.58,-1.5,-0.92,-3.35,-2.86,3.4,2.09,2.09,2.04,-4.03,2.62,2.57,-2.28,-2.62,1.17,3.3,2.18,-1.75,-3.4,-1.5,0.15,2.57,1.65,-0.44,-0.73,1.94,-3.06,2.86,1.41,-0.53,-3.11,-3.69,-3.4,-1.07,0.44,0.34,3.74,4.71,1.55,-1.46,-1.65,-0.24,-3.45,-3.3,-0.34,-1.17,2.18,-3.11,-2.04,2.04,-1.89,0.1,-2.04,-1.75,-2.52,5.05,2.48,1.17,-2.04,-3.64,-4.56,-4.37,-3.79,-1.17,-4.27,-3.35,-3.4,-4.71,-2.33,-3.98,2.77,2.67,-1.89,-1.65,-4.42,-2.28,-3.2,2.33,-0.44,-3.01,-1.41,-4.08,-2.14,-1.07,-1.02,0.73,-2.28,-3.06,5.58,0.05,-1.02,2.18
201,8.98,3.93,4.42,4.56,2.33,8.11,1.65,3.54,8.25,5.1,7.96,6.12,6.46,0.73,6.46,4.13,5.34,-8.83,2.18,4.13,8.06,6.41,-0.78,0.24,-8.98,4.22,-8.74,6.36,-8.74,7.62,6.12,8.98,7.14,7.38,-8.98,-3.69,8.54,8.93,8.74,3.01,4.32,0.97,-9.37,-3.06,-8.64,8.83,-6.17,1.26,-7.23,3.93,-3.2,0.05,1.99,-8.2,-7.67,-5.24,0.24,3.06,-6.02,0.53,0.83,4.27,-4.17,-8.88,4.61,-4.61,1.26,-5.24,3.11,-0.58,1.84,-5.24,8.74,4.95,-8.79,1.31,1.8,-7.67,6.02,4.81,-8.79,-7.23,-8.79,-8.98,-8.79,1.02,-7.23,-8.45,-3.01,-8.88,-8.79,-7.23,-2.86,-1.17,-8.83,-8.79,-8.83,2.67,-8.59,-7.52
204,3.98,7.28,9.03,-0.29,5.15,0.29,-0.29,4.17,6.89,7.48,4.76,-0.29,-0.29,-0.29,4.95,2.62,5.53,-3.2,1.07,6.12,8.64,-0.29,7.28,4.17,-0.1,-0.29,-7.86,-0.29,-0.29,-0.29,7.67,-9.42,-0.49,5.73,7.67,7.28,4.17,5.73,-0.29,4.17,5.73,8.83,8.83,5.73,7.28,-4.76,4.17,5.73,2.62,1.07,7.48,-0.29,-0.29,-7.86,-0.29,-9.61,5.73,-7.86,5.92,-0.29,-7.86,-7.86,-7.86,-9.03,-7.86,-9.42,-7.86,-0.29,-0.29,-0.29,-0.29,-6.31,4.17,-0.29,-7.86,-0.29,4.17,-9.61,-6.31,-7.86,5.73,-7.67,-9.42,-0.29,-0.29,5.73,-9.42,-7.86,7.28,-9.42,-0.29,-7.86,4.56,8.83,8.83,-0.29,-0.29,-7.86,-7.86,-6.31
206,-6.46,8.5,-0.05,-3.83,4.81,-4.13,4.08,-6.75,8.79,-7.77,-1.36,-9.95,-8.16,-5.05,-3.3,-8.83,9.13,-5.0,9.03,-8.01,-8.01,7.52,-3.54,-9.22,6.12,6.89,8.93,-1.21,1.26,-9.03,-4.37,-9.61,-3.35,-9.27,5.58,9.22,-8.79,-7.28,-4.42,-9.51,-3.64,8.69,-7.18,-7.96,-0.15,-9.13,-4.56,5.15,-4.66,0.53,-5.19,-5.58,7.62,-9.51,-8.06,1.31,-9.37,-2.43,-6.84,-3.83,-6.55,3.16,-8.5,-9.61,-8.74,4.51,-8.79,-9.81,3.98,-3.16,-8.01,-8.98,-1.94,-9.9,-7.43,2.38,-4.85,-7.43,3.2,-8.59,-6.31,4.66,-6.84,-7.09,-8.35,-8.64,-9.13,-2.18,-8.35,-9.13,-9.27,-2.72,2.04,4.42,0.0,7.04,-8.74,-9.22,2.18,7.62
207,5.34,-0.49,1.7,1.6,5.83,6.99,4.76,0.58,-2.82,4.13,-0.1,4.76,4.22,3.5,0.15,7.23,2.57,0.29,3.64,6.26,4.9,1.89,2.48,1.07,5.83,3.11,5.39,4.95,-1.94,2.09,3.2,4.47,3.54,1.02,6.94,4.66,2.48,6.75,1.6,3.54,3.5,1.6,5.0,6.31,7.52,4.17,5.24,0.39,6.31,0.92,-0.34,4.9,2.18,6.46,2.82,4.32,3.59,7.04,6.07,4.22,1.36,6.94,-0.24,1.65,7.57,6.26,3.79,3.64,3.01,7.38,-0.29,7.23,6.84,2.09,8.16,5.78,3.59,0.92,3.79,4.27,8.59,0.29,6.21,2.77,5.1,1.5,1.55,4.51,1.17,1.41,6.26,-0.68,2.86,2.86,7.86,-2.28,2.72,-0.05,4.03,1.26
209,9.22,7.18,8.69,8.3,9.03,9.13,6.94,9.08,3.79,9.13,9.27,7.43,5.58,9.13,9.17,9.17,8.98,2.23,-8.83,9.37,6.89,8.98,8.98,8.3,8.2,9.13,9.22,8.2,9.17,2.33,9.03,4.42,8.83,8.3,9.17,8.83,9.13,8.16,1.02,8.83,8.59,8.35,8.83,8.83,8.98,8.98,7.62,4.76,8.64,6.89,8.54,4.66,8.83,9.03,2.04,7.91,8.98,8.74,8.01,9.03,9.13,-7.23,1.99,8.11,8.59,8.3,6.31,9.08,-0.49,9.27,5.97,8.79,9.08,8.88,9.03,7.86,8.98,8.83,9.27,7.33,8.83,9.13,7.67,3.79,8.2,2.72,8.59,8.2,7.48,-9.03,4.56,8.64,8.83,8.06,9.27,9.13,8.2,5.58,8.59,9.17
211,-8.69,3.3,-8.69,-0.44,-2.62,-9.08,-8.69,-9.08,9.08,0.15,8.25,-3.74,-8.88,8.88,-8.83,1.02,-8.69,0.19,-7.18,7.96,-8.93,-8.64,8.5,-8.93,-9.47,-8.93,8.2,4.08,-9.27,-8.69,-8.83,-8.64,-9.47,-8.79,0.68,-8.69,-8.83,-8.69,-8.69,8.54,-0.49,-8.69,-9.27,8.64,-8.69,8.98,-9.27,-8.64,-8.83,-8.83,-8.64,-3.69,-8.74,1.36,8.4,2.09,-9.27,-8.5,-1.94,-8.69,-8.5,-8.69,-8.98,-8.45,1.8,-8.69,-9.56,-8.83,-8.59,4.22,-8.83,-8.93,-8.83,4.9,-8.93,-9.47,-9.56,-9.56,-8.93,-9.47,-9.27,-8.93,-8.93,-8.5,-9.56,-9.56,-9.56,-9.27,-8.5,-8.83,-8.93,-8.5,-9.47,-5.73,-9.27,-9.56,-8.93,-9.56,8.5,-9.56
220,3.16,0.24,3.16,5.39,2.77,8.54,2.62,0.78,6.17,0.0,-2.67,3.5,4.9,6.7,3.4,8.3,-1.12,5.1,3.5,-2.62,3.16,-1.84,9.03,5.49,2.72,-2.14,-2.72,2.96,-0.83,0.29,6.12,-2.04,-0.19,8.3,-0.49,5.19,5.19,-4.85,0.78,-1.26,-1.21,0.87,1.36,2.77,-3.98,0.92,-6.12,-1.46,-6.36,2.28,-6.07,0.83,-3.93,-1.36,1.46,0.92,-6.99,-6.6,-6.75,-7.67,-1.89,-6.55,0.83,-6.31,-1.99,-1.65,-6.55,-8.16,-7.04,-8.88,-8.11,-6.7,0.63,-1.89,-4.32,-9.61,-7.91,-2.52,0.15,-8.83,-2.48,-3.88,0.68,3.06,-3.45,-6.6,-8.74,-7.48,-6.07,-5.0,-7.82,-8.74,-7.28,-4.85,-1.84,-3.5,-6.41,-6.31,-6.02,-8.69
221,3.01,1.12,-2.04,2.96,1.55,2.52,5.63,3.06,-1.17,4.27,-1.8,-1.84,3.59,-0.87,-1.55,0.34,3.88,-1.26,1.65,-1.55,3.25,3.2,-2.18,2.43,0.73,-1.7,-1.07,-2.04,2.14,-2.96,-1.17,4.03,-1.84,5.78,-1.89,0.15,-1.07,0.34,3.69,-0.78,0.68,-1.6,6.17,2.33,2.33,0.73,1.55,-1.21,1.36,-1.55,1.8,-1.26,2.86,1.12,3.59,1.5,2.48,2.52,-5.39,-1.36,-1.17,0.97,0.83,0.83,0.78,1.6,0.19,0.49,1.46,1.07,-0.44,3.54,-1.7,-1.21,3.16,1.12,0.83,-2.72,1.12,1.12,-0.1,-0.49,4.61,-2.82,0.44,-0.53,3.35,1.07,-1.6,0.63,2.52,2.77,-1.07,0.24,-1.84,-1.26,-3.74,0.87,-5.24,3.45
