"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,12.97,18.95,17.98,18.59,9.63,20.83,13.85,8.39,19.46,14.4,26.73,3.43,6.34,4.88,12.83,14.16,12.61,18.84,15.07,5.19,14.92,13.52,11.84,7.92,18.13,0.81,5.1,6.35,24.06,18.22,20.58,19.74,1.66,15.86,12.84,13.12,7.79,24.1,4.23,5.05,20.45,1.95,11.69,1.16,5.18,12.13,8.82,8.18,9.67,0.17,7.76,25.49,9.85,21.3,6.1,22.48,11.11,13.44,9.74,25.62,9.38,11.9,5.42,13.7,8,0.00999999999999979,2.02,14.77,15.72,22.57,1.76,18.62,10.95,10.39,1.03,5.98,9.18,15.37,9.67,19.63,19.41,22.49,16.14,10.95,10.96,6.12,2.76,6.76,11.06,26.82,5.78,7.81,3.8,25.53,16.54,21.67,4.35,11.43,16.88,14.77
98,8.51,14.72,9.91,16.86,16.87,14.74,16.08,9.35,8.13,9.83,12.91,5.48,5.83,19.2,6.11,10.25,13.84,19.19,20.39,9.84,9.16,10.06,14.81,15.33,10.66,6.77,7.62,1.76,10.41,20.96,12.17,16.62,2.03,0.8,14.46,9.79,12.91,13.58,20.03,5.45,9.39,23.11,6.37,4.98,18.82,8.66,7.93,6.38,9.85,5.8,8.18,18.37,4.1,7.21,13.47,4.52,19.17,12.81,20.35,13.92,6.66,7.9,22.41,24.09,6.67,2.08,15.89,3.98,19.91,4.92,5.97,24.05,2.89,7.86,1.01,12.1,14.05,19.15,4.78,12.94,8.6,6.5,4.36,24.56,16.58,16.62,17.17,6.64,23.69,19.43,11.08,3.97,0.55,4.8,10.6,3.45,8.75,0.38,5.94,12.04
106,7.3,8.33,4.98,19.65,15.7,10.92,15.16,9.62,14.48,20.86,20.3,7.68,14.4,16.35,26.28,8.63,4.61,16.07,19.4,23.11,2,12.17,2.82,11.13,13.58,16.54,4.49,22.92,1.34,19.52,14.18,18.93,4.89,16.74,13.78,11.71,18.16,12.11,21.96,3.89,4.95,2.95,7.25,6.9,17.97,6.08,7.03,2.03,14.01,21.72,5.27,6.52,18.18,14.19,13.8,6.11,2.07,0.0600000000000001,9.38,7.85,5.1,16.06,13.8,23.73,14.74,15.11,5.61,10.49,19.9,16.64,7.73,7.84,24.13,12.96,8,6.25,17.19,14,12.55,15.5,9.93,0.35,13.45,12.58,7.62,16.08,19.55,4.26,1,14.15,13.31,0.200000000000001,10.75,8.55,0.13,2.08,7.72,5.41,14.59,1.99
109,16.21,24.19,21.49,16.66,25.3,20.15,14.45,13.87,17.56,16.36,15.57,16.35,14.99,11.64,22.27,20.11,10.08,27.44,21.69,23.73,9.28,13.73,22.25,17.66,19.72,25.27,10.99,24.74,12.83,9.38,23.36,17.84,18.34,11.44,9.46,26.88,5.54,7.08,16.75,7.65,11.44,8.1,10.02,6.12,17.55,6.3,16.69,6.86,11.6,17.9,17.81,24.69,4.86,17.44,15.77,23.2,15.11,17.9,1,19.01,22.25,11.07,9.59,11.6,3.26,9.7,19.2,14.86,23.93,18.86,10.21,8.57,9.96,19.76,8.42,22.09,18.85,20.58,16.3,6.57,0.100000000000001,9.46,19.69,4.59,8.55,6.11,12.21,7.67,4.1,11.77,9.04,12.66,13.42,7.36,0.57,8.72,9.31,10.78,7.15,7.56
115,5.7,20.68,10.63,26.47,12.87,19.76,13.26,21.68,5.44,19.59,7.96,13.42,23.33,13.1,13.72,20.2,8.66,11.19,8.49,18.55,19.44,4.79,23.52,2.22,13,7.83,24.65,11.11,10.98,14.4,7.81,0.66,10.15,8.83,9.83,11.03,4.11,16.06,12.92,9.33,0.65,11.82,16.33,11.97,0.210000000000001,22.97,9.73,14.92,13.79,10.27,18.67,4.95,20.96,12.09,5.79,2.47,2.65,1.12,3.8,8.49,10.01,7.02,4.33,2.74,11.48,2.23,12.31,25.77,8.18,8.18,8.72,8.27,3.43,6.57,21.56,7.16,6.62,6.59,10.7,6.58,0.77,2.86,21.98,9.04,1.64,16.56,17.06,4.21,10.43,13.82,6.14,6.82,4.66,1,6.08,4.87,4.95,5.01,7.28,4.35
118,7.5,13.42,18.07,28.38,4.55,10.21,22.91,19.59,9.87,10.95,26.63,15.37,13.93,22.16,24.73,8.88,28.8,1.85,24.8,12.36,15.58,5.31,20.43,19.01,22.5,10.03,7.01,15.26,22.25,17.41,20.96,26.63,26.63,18.66,8.16,5.31,21.63,23.92,25.42,12.01,19.51,27.04,9.05,3.26,21.47,19.79,7.54,8.91,15.16,25.22,3.29,9.69,10.33,18.77,14.25,4.46,13.04,7.71,21.2,26.36,15.35,5.81,25.71,9.44,7.92,13.45,10.9,12.59,24.91,12.94,4.88,3.04,8.77,21.12,0.109999999999999,13.83,15.62,9.95,0.56,16.53,11.95,18.16,3.99,3.68,25.49,8.16,8.35,5.54,13.92,6.99,22.88,3.6,21.35,24.65,2.72,1.85,2.22,9.08,6.98,5.73
121,20.35,6.9,19.23,11.68,10.19,21.5,13.66,18.45,14.36,17.28,9.19,13.4,11.29,12.81,21.69,10.85,17.28,13.19,16.48,21.94,15.31,21.13,23.27,15.37,7.17,8.25,21.87,12.39,15.74,23.21,17.81,23.5,13.46,7.49,4.36,9.33,23.91,14.33,9.27,4.08,5.07,12.85,20.18,14.92,23.03,12.77,18.66,20.23,13.2,9.61,19.1,19.3,18.84,6.13,6.82,17.39,22.53,21.64,19.2,5.26,10.25,20.19,17.7,14.46,18.85,17.94,6.71,19.95,20.22,9.06,13.93,10.65,22.64,22.1,19.71,18.33,10.51,19.36,8.36,14.32,0.450000000000001,5.85,16.55,7.2,4.32,11.82,11.19,10.58,2.97,13.71,11.64,14.11,13.55,11.08,3.34,2.81,10.55,15.59,3.13,16.84
123,10.22,23.2,14.3,23.53,19.55,13.8,22.17,6.03,24.97,12.57,22.33,1.86,14.38,7.47,13.47,18.23,1.25,21.58,0.77,14.4,22.66,13.69,17,18.53,3.8,12.13,6.86,3.36,14.58,3.52,0.31,13.58,9.61,8.88,27.18,10.05,7.75,13.05,16.84,1.09,19.02,13.33,15.54,1.21,26.67,1.11,0.69,7.6,16.75,17.7,28.01,6.03,3.94,23.91,15.62,14.49,22.57,3.18,9.62,0.369999999999999,2.76,3.7,26.81,11.12,1.1,4,5.08,14.84,9.87,3.59,19.42,3.68,11.4,1.32,17.86,13.4,21.26,20.19,3.65,17.08,15.43,23.07,25.07,8.32,6.6,3.16,1.15,1.93,0.8,14.01,5.8,10.12,1.77,4.84,3.65,11.98,3.17,7.79,4.94,5.39
130,11.29,12.12,0.34,12.88,15.69,3.85,28.68,22.81,7.99,13.91,18.78,21.79,17.88,19.79,17.19,19.28,23.63,10.67,20.59,19.77,19.5,17.73,13.69,25.18,10.66,5.93,16.67,1.32,25.2,1.54,24.97,2.82,14.41,3.47,13.82,10.44,15.59,10.48,25.02,15.89,6.13,11.96,11.13,20.75,16.64,18.32,22.6,16.4,24.25,0.42,0.44,2.19,16.54,20.52,13.49,20.6,5.56,6.56,17.29,6.58,17.55,12.14,13.58,2.98,15.34,21.75,19.09,11.69,11.06,9.49,15.68,2.43,3.94,2.27,21.85,10.74,10.57,2.7,3.05,5.91,18.41,24.18,7.56,24.02,16.44,10.09,13.92,11.74,0.89,5.22,27.15,6.24,4.7,3.76,1.6,7.5,4.98,14.57,9.77,15.23
132,7.13,0.189999999999999,5.85,9.37,3.59,27.66,18.73,23.01,27.61,28.53,8.99,15.54,1.73,4.02,10.26,4.55,14.43,22.03,27.42,10.52,24.61,5.11,11.34,14.35,11.14,18.7,9.33,10.17,25.2,19.56,14.9,17.87,7.16,10.12,23.4,16.96,19.3,0.35,1.53,5.92,1.16,4.8,24.18,14.4,3.44,26.93,1.99,26.5,23.7,25.71,1.5,3.14,25.12,22.94,15.6,10.93,21.95,9.63,28.08,26.64,26.63,4.83,11.89,18.03,18,16.48,9.23,9.53,20.11,10.14,5.48,7.45,22.87,3.05,4.37,13.28,12.33,6.64,0.54,26.44,18.57,23.71,22.51,7.42,20.41,10.73,5.79,10.01,5.42,10.1,19.23,1.75,6.67,4.23,10.7,4,17.11,13.25,11.09,14.01
135,11.72,18.5,3.51,24.5,5.82,17.16,9.84,22.55,4.3,18.69,1.36,4.95,12.43,14.59,13.03,26.14,21.74,22.36,20.69,0.91,10.4,18.33,26.4,15.82,21.42,23.78,14.78,19.59,0.0999999999999996,5.02,16.49,16.94,28.57,20.33,24.25,0.23,26.72,23.81,15.69,10.26,1.56,26.3,26.28,17.27,20.07,13.91,5.04,5.04,7.15,8.85,12.68,26.45,19.09,22.08,24.27,16.45,20,10.17,10,27.5,11.24,12.16,19.97,9.55,4.54,23.64,5.52,7.59,25.57,9.24,18.54,8.83,24.82,16.59,9.34,1.76,2.48,8.95,12.25,21.53,22.55,5.15,17.14,1.78,17.57,5.23,10.3,28.73,14.16,8.66,7.61,15.58,3.02,13.76,3.41,7.37,12.08,9.19,12.55,2.12
139,14.22,9.05,6.37,19,2.62,10.75,6.23,8.41,15.65,0.91,11.21,4.12,19.33,7.22,16.9,12.67,11.23,10.35,11.58,10.3,6.24,6.4,18.84,7.62,22.21,7.79,10.46,2.22,7.01,12.43,8.87,14.4,15.73,8.8,24.95,3.09,19.61,13.34,10.82,22.22,17.2,25.39,16.04,11.2,8.3,2.9,4.91,9.4,14.02,11.87,3.84,11.07,6.67,1.92,10.19,11.81,27.86,7.88,21.3,23.89,1.67,7.67,2.98,19.41,18.79,19.43,14.42,1.08,12.99,15.68,5.42,3.58,6.56,11.4,6.68,9.68,3.22,12.02,18.77,4.37,13.09,15.09,2.96,1.65,1.11,3.18,5.02,1.46,6.23,4.23,10.59,5.13,12.55,16.78,16.16,18.08,19.23,9.32,22.24,5.05
153,25.68,21.08,7.62,14.76,21.97,16.85,27.14,15.51,24.73,12.82,25.83,24.62,10.45,2.79,22.83,28.01,14.29,19.01,6.11,21.98,16.12,14.82,12.52,27.91,9.38,7.75,16.18,9.23,18.42,26.78,27.21,10.74,12.85,12.49,11.45,11.13,16.27,8.69,5.36,10.72,0.0899999999999999,18.63,18.68,10.78,12.31,25.32,10.84,24.72,20.58,24.67,11.41,0.81,22.91,9.51,24.54,13.94,14.7,19.77,14.55,24.51,9.56,11.78,22.23,12.44,18.26,13.91,6.6,4.08,9.99,20.75,19.81,26.93,2.42,2.78,11.76,13.39,9.12,8.13,21.95,22.31,7.27,0.91,16.41,4.21,15.32,7.37,7.3,18.52,8.41,25.53,1.75,21.32,9.72,15.63,4.29,8.05,5.6,0.15,6.35,21.93
158,8.53,25.08,13.87,28.25,12.08,11.41,15.49,14.6,27.18,17.05,1.79,17.69,13.47,19.91,1.22,8.06,8.7,16.86,11.64,13.37,5.63,5.94,10.39,26.43,24.93,24.79,13.3,9.95,4.39,14.82,19.27,8.72,18.41,10.5,15.9,21.85,10.84,16.44,19.04,14.75,19.59,18.18,17.4,19.79,11.92,1.4,21.63,11,14.93,6.27,9.76,18.74,8.96,7.08,1.94,0.69,5.21,14.34,23.69,1.58,23.03,1.01,8.82,4.99,0.98,0.42,18.95,3.19,7.18,0.119999999999999,9.24,20.07,13.64,10.16,11.13,9.58,0.6,4.32,17.96,19.34,7.5,0.18,1.35,16.23,6.38,9.56,6.18,6.91,6.58,10.51,4.44,9.98,2.94,8.04,12.59,0.0400000000000005,5.47,4.12,13.24,1.63
166,20.63,14.91,19.48,3.09,18.17,23.71,13.36,13.55,13.12,9.34,16.16,9.68,3.19,16.38,13.7,13.49,12.63,3.54,12.18,8.35,13.32,0.27,3.5,20.96,12.51,3.18,21.02,25.35,12.13,7.47,21.85,7.55,20.22,15.25,10.27,19.67,5.9,16.93,16.92,15.18,10.48,15.75,23.46,6.45,3.33,17.08,10.68,23.23,10.68,11.48,6.66,20.57,5.45,21.58,6.71,15.97,14.16,8.78,17.57,0.0199999999999996,2.92,10.34,16.83,9.44,5.38,13.3,9.4,24.08,21.61,11.48,12.84,17.45,0.25,4.5,10.74,16.06,22.74,8.44,19.96,14.06,10.9,22.48,19.41,1.36,26.17,9.09,15.73,0.860000000000001,8.81,2.27,18.46,21.67,12.94,24.42,3.7,8.44,2.9,8.02,12.02,10.45
192,22.99,22.63,17.37,9.64,11.28,19.92,14.37,6.87,20.82,8.93,9.95,6.14,24.73,16.22,9.83,14.21,7.69,15.16,19.28,3.96,16.76,17.2,23.63,18.26,13.62,11.95,19.78,16.27,19.29,8.35,14.46,12.45,14.42,9.23,10.59,14.11,13.91,15.73,5.71,12.01,26.24,22.97,3.6,2.75,12.71,4.62,3.52,21.02,18.71,21.63,8.28,3.99,19.31,13.01,15.64,14.62,26.3,9.42,13.84,24.94,23.84,22.25,5.06,13.44,4.79,6.45,0.120000000000001,3.23,22.77,1.7,7.5,2.16,22.96,18.96,19.77,20.35,12.46,15.58,8.73,7.03,11.69,5.34,7.09,15.69,1.94,2.91,10.35,4.35,10.77,3.08,10.58,0.829999999999999,13.2,3.57,20.47,19.9,2.06,4.04,11.03,16.17
193,6.09,16.91,15.51,10.88,15.48,14.99,13.35,12.35,15.32,0.359999999999999,13.95,15.69,26.84,16.62,7.76,25.78,16.05,7.37,11.24,27.53,16.5,20.41,14.36,14.67,11.28,9.98,10.34,9.33,13.37,23.06,12.17,15.07,27.25,25.69,6.94,2.96,8.25,7.58,20.57,13.49,0.8,12.57,17.13,21.53,15.69,0.58,20.43,6.85,12.92,11.89,7.6,19.76,17.81,12.37,22.78,21.11,9.66,18.2,4.47,6.89,19.01,20.18,14.19,0.5,19.56,9.86,13.07,4.48,4.99,14.11,1.94,5.95,17.38,11.97,26.64,7.32,23.58,14.71,25.7,2.86,7.97,0.93,8.58,9.46,1.81,6.43,12.69,16.78,10.64,19.82,7.4,4.41,5.41,8.4,11.72,0.75,13.64,3.97,0.64,9.89
194,11.03,17.54,16.45,10.15,17.51,8.81,15.2,14.08,24.4,18.7,14.78,4.14,6.46,10.28,21.63,0.52,2.44,7.83,4.19,12.13,10.71,6.11,4.25,5.26,19.57,8.71,0.949999999999999,5.2,8.45,16.11,1.54,2.13,10.84,9.42,14.14,6.09,7.71,12.18,2.36,0.34,3.07,20.65,15.97,6.99,12.49,15.16,3.43,7.98,2.74,9.58,1.05,6.59,7.34,5.07,3.07,2.97,4,10.56,12.24,8.49,10.22,6.58,9.1,1.62,0.54,17.29,4.92,5.13,5.17,11.51,11.7,15.88,1.95,8.42,2.26,12.77,0.530000000000001,15.35,6.9,3.12,6.22,6.55,8.69,16.41,8.61,3.48,14.09,3.22,0.33,4.98,3.82,9.18,5.53,1.16,3.88,3.94,10.32,4.71,3.4,5.82
195,10.42,17.35,8.95,9.08,17.61,19.47,7.56,13.97,9.92,14.28,17.24,11.24,22.97,21.81,22.02,4.93,15.68,18.68,2.82,0.55,21.17,18.55,18.16,19.47,24.57,7,23.56,21.1,9.64,22.41,17.48,14.66,15.82,5.62,5.7,16.56,6.06,19.31,10.35,1.98,15.66,16.24,18.21,23.27,8.26,8.11,10.6,12.93,10.25,19.1,26.5,17.65,11.04,10.73,3.19,3.43,12.29,11.29,15.72,23.18,1.03,20.34,18.95,3.27,17.31,3.18,18.43,5.86,16.44,12.74,14.95,18.41,24.28,17.45,4.55,11.6,12.04,13.83,11.89,22.78,22.96,1.98,16.41,4.14,18.39,3.67,15.56,0.649999999999999,10.11,24.52,5.83,11.31,16.35,14.27,0.41,7.23,1.34,5.86,14.68,3.58
197,19.53,1.22,18.81,8,2.44,1.56,11.25,14.03,3.9,17.86,18.94,8.37,1.7,5.68,3.38,0.63,10.27,15.26,0.609999999999999,6.71,14.02,12.78,13.84,14.1,4.87,8.58,11.03,11.82,22.26,0.63,5.8,10.8,1.72,14.45,1.83,0.92,8.46,11.4,2.79,6.69,5.25,2.38,1.56,11.89,14.38,4.93,15.49,4.21,0.0800000000000001,12.4,3.91,3.04,1.59,12.29,2.58,14.48,7.99,12.03,1.76,5.14,12.16,17.04,22.59,10.14,14.29,6.22,13.02,1.45,1.37,12.51,10.7,2.66,10.31,2.03,4.99,9.59,8.49,1.89,8.96,6.14,10.57,0.04,1.68,19.26,4.8,2.25,10.3,17.09,8.72,17.19,20.21,14.39,6.73,18.84,13.67,1.88,8.92,0.59,22.38,16.27
201,24.81,10.89,6.6,23.39,26.32,1.98,10.82,10.65,16.07,22.24,9.23,17.42,27.28,13.7,12.25,21.46,7.39,15.56,16.5,1.71,8.17,13.03,25.6,2.47,15.18,0.23,12.19,1.61,7.28,14.38,24.33,28.42,10.64,0.420000000000001,20.99,1.21,9.16,2.98,7.16,4.64,15.77,13.56,11.5,6.09,16.16,2.31,10.84,6.75,15.26,22.78,20.75,14.61,4.42,8.78,11.33,16.77,13.88,8.85,7.53,8.48,14.47,10.5,0.419999999999999,4.63,4.14,5.28,0.24,0.440000000000001,8.22,15.21,1.36,22.73,4.6,17.85,10.71,13.07,3.52,14.81,0.25,12.51,4.44,2.02,12.23,5.19,2.85,10.9,2.72,5.85,5.26,8.78,1.26,0.449999999999999,8.84,11.71,4.43,14.1,0.850000000000001,1.96,4.76,0.93
204,14.74,14.67,12.07,19.74,23.53,23.51,17.9,16.76,15.19,10.74,13.9,14.63,18.6,8.8,14,9.26,14.06,14.33,16.11,14.35,11.68,26.98,9.17,12.61,1.55,12.12,20.21,11.7,14.47,11.14,6.36,20.05,17.06,12.49,11.77,13.75,11.09,21.03,15.02,20.26,10.25,9.98,14.81,14.73,20.19,2.1,1.01,15.73,15.62,5.1,6.51,5.87,8.21,15.73,0.220000000000001,2.3,1.02,18.08,19.04,8.94,21.77,11.12,7.66,10.13,6.79,1.33,2.65,2.37,4.51,4.5,5.81,13.32,6.57,9.78,3.03,3.31,11.55,11.03,15.88,6.26,3.81,9.86,3.79,16.97,11.66,2.23,24.18,3.34,14.81,10.07,6.74,1.35,2.65,2.19,1.64,7.34,11.36,10.66,9.11,16.4
206,5.87,11.08,17.78,2.19,3.87,13.13,2.51,10,0.65,15.51,11.66,5.06,3.34,28.29,4.96,0.15,0.210000000000001,4.76,8.47,9.38,17.77,6.22,24.06,15.2,2.99,16.06,9.42,9.07,14.43,0.68,5.79,12.89,20.12,13.35,6.24,3.18,1.33,3,15.41,25.35,5.7,1.26,7.44,2.34,1.23,11.52,7.82,2.7,1.02,13.15,22.16,11.28,5.18,16.04,11.48,7.37,11.81,19.48,12.16,8.07,3,2.56,1.78,10.12,17.15,13.7,3.78,6.79,1.54,1.79,4.48,8.12,10.82,7.79,13.33,23.93,1.48,0.0200000000000005,8.55,12.75,5.94,14.07,1.5,0.31,6.63,1.61,12.32,4.68,4.26,5.99,0.790000000000001,25.41,13.43,2.15,10.12,5.29,13.94,10.05,16.34,1.19
207,11.22,16.89,12.71,13.16,19.47,18.61,8.58,4.95,12.26,11.4,19.17,16.71,16.56,16.68,9.39,14.17,17.63,21.33,16.94,15.97,23.68,18.49,9.59,5.5,7.99,17.67,2.93,14.45,5.7,23.46,18.23,19.59,8.7,15.72,16.05,11.67,9.65,28.29,12.46,15.53,22.99,21.93,11.34,22.26,7.35,16.43,21.93,24.14,25.46,5.12,10.2,20.77,4.89,16.65,23.78,20.07,5.59,8.01,8.32,21.87,26.11,16.26,0.550000000000001,10.13,10.99,3.67,21.85,16.63,17.49,14.1,21.5,17.65,12.26,20.24,21.87,7.73,9.05,12.46,22.66,21.02,5.92,11.54,9.99,25.72,4.13,9.93,17.34,13.61,12.15,19.43,15.22,14.92,2.66,6.65,20.1,14.92,13.6,21.34,1.12,20.9
209,22.7,15,23.91,9.52,6.28,16.26,19.01,17.49,23.01,7.06,12.87,18.03,10.61,20.13,27.79,25.54,21.15,19.93,15.26,14.38,10.83,23.4,20.39,13.93,24.47,10.1,16.21,18.82,25.8,24.7,12.78,22.22,12.16,16.3,22.36,9.33,12.9,18.82,10.87,10.47,11.1,16.94,17.89,12.35,11.31,20.72,17.01,24.36,21.39,14.12,21.25,15.46,27.15,7.77,11.68,23.33,15.76,11.56,15.29,3.15,12.82,15.5,12.56,20.33,13.59,13.11,16.24,27.66,17.84,22.13,14.1,18.78,24.2,12.98,20.1,25.82,16.79,6.35,15.41,27.31,21.16,26.15,13.85,23.61,19.8,26.64,16.86,16.59,18.52,19.22,18.71,3.13,7.41,11.47,14.78,17.58,23.01,19.64,14.44,11.57
211,5.07,7.66,5.75,28.86,2.02,1.84,18.57,19.94,8.55,4.37,6.03,5.65,1.19,18.35,19.68,1.44,1.96,3.54,9.06,9.16,5.61,2.05,5.45,5.36,13.09,11.19,19.11,8.64,15.21,5.4,4.86,3.07,12.04,5.52,15.13,3.56,10.88,1.81,4.91,18.57,0.139999999999999,2,8.86,2.52,5.02,8.65,6.91,21,3.62,1.19,6.03,11.17,5.04,2.06,8.89,9.02,5.31,15.15,4.35,0.399999999999999,8.79,7.07,4.15,6.09,3.6,0.279999999999999,6.25,2.81,3.41,10.13,14.22,20.9,2.92,12.56,5.99,1.5,9.03,8.1,14.11,4.95,4.81,6.45,7.22,11.13,3.55,0.82,8.48,1.88,1.06,1.34,8.85,5.55,7.67,8.62,7.59,10.01,3.56,1.23,8.78,27.77
220,20.52,4.38,15.71,25.36,16.69,10.94,22.42,22.05,12.68,17.98,16.07,15.11,22.06,19.28,16.29,15.51,6.14,19.32,9.64,19.75,1.07,12.3,1.63,11.67,10.31,20.45,3.84,12.65,16.89,16.64,0.33,9.73,7.24,14.87,15.21,19.76,9.6,20.95,4.33,25.1,8.2,0.44,12.97,12.43,0.83,21.11,6.78,13.23,14.38,4.64,13.06,11.85,4.13,4.21,9.25,18.82,0.930000000000001,8.69,2,3.37,5.31,1.38,8.06,10.41,1.25,10.89,12.73,10.53,4.96,6.84,2.28,0.319999999999999,13.78,17.35,4.13,7.38,4.52,3.49,9.22,0.73,3.23,3.16,4.45,15.98,1.77,4.13,2.22,12.99,0.0299999999999998,14.08,5.66,6.39,7.82,4.93,4.46,0.22,3.53,13.19,15.4,8.65
221,12.83,11.43,7.17,6.51,12.48,8.01,8.77,12.54,3.12,3.24,23.59,19.64,9.38,13.37,13.89,21.66,5.61,8.7,6.46,5.51,15.16,0.73,9.94,15.75,16.08,23.44,3.11,16.64,17.52,15.55,15.28,0.98,1.32,3.45,20.08,9.06,15.03,6.17,9.01,18.66,5.42,1.12,5.24,17.45,0.0699999999999985,0.380000000000001,13.44,0.640000000000001,0.38,8.54,13.16,12.2,18.73,10.62,8.19,2.59,6.12,14.79,9.28,19.22,6.78,8.98,7.19,2.53,12.62,3.86,14.21,7.98,7.78,1.97,5.26,9.78,3.8,17.8,1.53,16.41,18.18,2.76,8.86,5.29,15.88,2.66,15.92,2.65,11.68,7.66,9.52,17.55,5.72,6.94,0.709999999999999,11.52,11.59,7.67,16.48,18.97,11.21,6.61,6.87,10.32
222,10.3,18.4,11.14,17.29,13.17,18.03,12.57,8.27,21.31,6.21,15.82,7.55,22.48,19.78,21.54,15.13,4.29,8.51,4.05,19.17,4.27,16.25,15.5,19.52,21.3,6.11,16.6,18.43,6.43,22.28,7.19,12.52,11.86,12.09,15.5,5.12,11.46,11.64,15.88,13.23,10.83,7.73,17.31,21.32,11.8,17.75,9.95,5.83,12.77,19.06,9.77,5.75,4.21,12.97,7.73,2.97,18.18,1.34,16.71,19.2,5.53,16.49,15.56,3.59,4.46,14.92,8.47,25.5,7.59,1.78,9.97,15.48,22.41,9.85,3.7,6.75,8.84,9.58,18.93,10.9,1.71,6.8,4.19,3.26,16.61,2.99,2.07,0.869999999999999,7.33,20.53,19.38,5.97,23.36,17.22,7.38,5.44,0.64,15.15,10.44,13.1
225,10.87,11.51,7.19,6.45,9.62,19.5,1.95,16.15,18.29,0.22,8.36,23.74,17.72,11.3,22.36,16.07,21.83,10.63,10.27,11.14,16.75,23.43,14.67,24.16,14.57,16.66,0.5,3.71,17.46,18.21,15.51,17.6,19.6,2.72,10.79,6.16,24.86,1.2,20.5,18.93,5.5,4.44,1.59,14.5,13.33,8.92,22.79,4.19,6,2.29,14.69,6.49,0.820000000000001,1.84,4.4,6.54,7.53,12.59,0.44,1.26,12.58,7,0.98,6.89,4.31,4.36,0.210000000000001,2.68,3.13,8.27,18.54,2.06,13.84,17.35,1.62,8.96,6.9,3.91,8.99,0.389999999999999,1.83,5.35,10.83,3.51,4,3.73,12.07,10.39,8.11,8.2,3.62,15.05,12.91,11.27,8.61,9.1,7.4,0.88,10.06,4.15
229,8.22,20.34,23.12,18.84,10.73,8.33,20.44,10.33,18.51,16.3,6.47,16.21,19.88,2.67,1.99,8.38,2.87,8.89,14.95,11.02,12.82,10.72,20.61,13.26,18.27,20.69,14.91,17.41,5.32,10.7,17.55,9.31,26.13,3.64,1.72,5.21,7.01,23.27,3.37,13.2,19.18,7.63,4.45,5.5,22.06,11.72,12.48,10.31,6.63,1.72,9.15,21.9,3.88,5.87,10.26,6.44,17.27,14.79,0.690000000000001,16.77,15.55,17.85,3.13,8.07,10.98,5.61,11.73,3.57,1.1,4.96,16.84,2.09,13.4,12.68,10.53,14.83,2.17,6.63,1.26,0.739999999999998,21.66,21.99,8.03,4.75,16.08,12.47,7.21,4.98,0.559999999999999,7.27,3.82,0.2,15.01,13.01,2.59,3.9,4.64,8.06,4.86,5.33
232,9.67,19.63,12.38,4.34,10.51,2.58,19.67,12.98,20.81,19.25,24.18,2.78,17.77,20.32,7.31,19.63,8.57,16.24,0.789999999999999,7.16,24.06,16.28,22.35,18.29,20.74,15.48,18.03,11,9.54,14.2,7.39,13.91,18.16,10.5,13.15,23.54,18.99,15.02,22.73,21.09,15.64,24.7,22.36,9.04,11.41,12.55,27.68,25.89,11.98,18.22,17.55,20.14,12.26,17.96,18.58,11.04,13.96,21.11,14.56,18.28,13.24,18.71,11.04,3.92,25.5,18.19,17.15,17.56,5.47,2.63,12.53,8.3,7.38,8.94,21.18,12.68,5.86,21.8,9.89,18.21,24.08,2.68,25.87,23.55,10.83,13.98,3.74,17.64,12.88,13.78,11.68,13.41,18.46,8.07,8.28,17.7,24.61,25.19,0.84,15.64
239,22.67,19.56,10.79,24.18,26.11,15.89,9.76,19.19,19.08,18.51,8.92,23.36,26.95,15.89,23.12,9.8,18.64,13.58,11.19,13.7,7.95,19.12,18.58,24.14,12.86,9.17,3.84,16.63,26.7,25.24,9.8,23.98,13.07,11.97,5.19,21.11,21.35,4.72,18.26,26.33,25,3.67,26.53,9,13.46,3.94,8.84,24.7,27.68,15.07,27.66,7.81,3.04,2.7,5.68,1.76,25.64,21.71,1.26,11.03,1.22,1.63,18.09,12.82,1.74,0.68,25.22,18.57,5.88,21.58,7.71,11.45,11.14,6.71,8.19,3.82,8.7,9.6,18.51,1.85,5.8,19.91,0.81,2.32,5.66,8.87,10.83,22.37,8.11,7.61,5.29,1.51,3.24,9.21,2.38,24.42,13.27,8.83,1.71,4.04
