"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,17.98,19.46,12.61,0.81,4.88,20.83,6.35,14.92,18.95,0.17,12.97,8.39,13.12,6.34,7.92,5.1,19.41,12.84,1.66,12.83,5.19,13.85,14.4,26.73,8,20.58,9.63,18.59,2.76,15.07,10.96,12.13,18.22,1.16,5.05,25.49,25.53,14.16,11.69,24.1,13.52,20.45,25.62,21.3,4.23,8.18,19.63,9.67,9.67,11.84,18.13,5.98,22.49,19.74,8.82,22.48,7.79,26.82,13.44,18.84,5.18,3.43,9.85,24.06,7.81,1.95,11.9,0.00999999999999979,22.57,9.18,10.95,5.42,11.11,13.7,15.86,9.74,7.76,18.62,15.72,6.1,10.95,9.38,14.77,10.39,16.54,2.02,21.67,1.76,16.14,11.43,16.88,11.06,5.78,3.8,14.77,15.37,1.03,6.76,6.12,4.35
98,8.13,16.08,14.72,6.77,8.18,20.03,14.74,6.11,16.87,9.84,16.86,14.81,19.19,6.37,9.91,18.82,9.35,12.1,15.89,10.25,10.41,5.83,12.17,13.84,15.33,5.45,12.81,8.51,10.06,5.48,4.1,23.11,24.09,5.8,14.46,19.2,24.05,5.97,0.8,12.91,9.16,9.39,6.38,8.6,22.41,9.83,7.62,9.85,13.47,11.08,13.58,1.76,14.05,7.21,20.96,16.62,12.91,1.01,16.58,13.92,2.03,6.66,10.66,8.66,7.93,19.17,20.39,20.35,7.9,2.08,19.15,12.94,7.86,6.67,8.75,6.5,10.6,18.37,9.79,4.98,3.97,3.98,4.52,0.55,24.56,4.36,17.17,19.91,4.78,3.45,4.8,6.64,4.92,5.94,19.43,2.89,16.62,23.69,0.38,12.04
106,4.98,8.33,2,9.62,20.86,7.3,14.48,19.65,22.92,6.11,12.17,6.25,15.7,20.3,26.28,19.52,19.4,11.13,23.11,16.07,23.73,14.01,12.11,15.16,16.35,13.58,1.34,13.8,14.18,8.63,16.06,7.25,4.89,7.68,2.82,6.9,6.52,14.74,18.93,11.71,15.5,4.61,3.89,13.8,21.96,10.92,16.54,5.61,18.16,12.55,6.08,0.0600000000000001,4.49,17.19,7.73,12.96,9.38,5.1,14.19,2.03,8,13.78,2.07,7.84,14.4,19.55,1,17.97,19.9,14.15,21.72,16.64,2.95,4.95,7.85,16.74,18.18,10.49,15.11,14,5.27,7.03,8.55,10.75,7.72,13.45,5.41,0.13,12.58,0.200000000000001,16.08,2.08,24.13,1.99,7.62,13.31,9.93,0.35,4.26,14.59
109,24.19,15.57,14.45,20.15,13.73,16.66,25.3,21.49,24.69,19.72,22.27,16.21,27.44,20.11,17.56,16.36,11.64,10.08,17.44,9.46,16.35,25.27,23.36,7.65,6.12,17.84,26.88,21.69,16.75,12.83,14.99,24.74,11.44,10.99,13.87,9.38,18.34,17.81,6.3,7.08,23.73,17.66,8.1,17.9,11.44,6.86,11.6,19.2,5.54,10.02,16.69,9.46,1,9.28,11.07,19.01,15.11,14.86,17.55,22.25,22.25,17.9,13.42,15.77,20.58,11.6,9.59,4.59,18.86,9.96,6.57,11.77,18.85,22.09,8.57,12.21,3.26,4.1,0.57,10.21,0.100000000000001,19.76,16.3,8.55,9.7,4.86,6.11,7.67,23.2,19.69,7.36,8.42,12.66,9.04,23.93,7.56,9.31,8.72,10.78,7.15
115,10.63,5.7,5.44,13.26,19.59,20.68,21.68,8.66,11.11,13,13.1,19.44,13.42,11.03,26.47,7.96,24.65,13.72,23.52,10.98,3.8,23.33,18.55,19.76,10.15,11.19,7.83,4.11,0.66,9.73,5.79,12.87,20.2,8.49,10.27,14.92,14.4,0.65,22.97,8.83,2.47,9.83,11.97,10.01,7.81,11.48,18.67,2.74,2.65,8.18,0.210000000000001,16.06,2.22,6.59,9.33,13.79,13.82,12.31,8.49,12.09,12.92,8.72,21.98,20.96,6.58,4.79,7.02,11.82,4.95,1.12,6.62,2.23,8.18,6.57,7.28,0.77,16.33,16.56,6.82,7.16,8.27,4.33,10.7,25.77,10.43,17.06,1.64,9.04,2.86,3.43,4.87,21.56,5.01,4.21,6.08,1,4.66,6.14,4.95,4.35
118,10.21,28.38,22.91,15.26,10.03,28.8,13.42,9.05,21.63,20.43,3.26,1.85,24.8,25.42,7.5,19.59,24.73,17.41,5.31,10.95,8.88,15.37,5.31,12.36,9.87,12.01,4.55,23.92,7.01,8.16,27.04,22.16,19.79,22.5,26.63,18.07,26.63,25.22,8.91,14.25,9.44,19.51,0.56,18.66,15.58,3.29,13.93,26.36,21.47,22.25,20.96,8.77,15.35,26.63,13.83,7.54,19.01,24.91,3.04,15.16,5.81,16.53,25.71,13.45,10.9,22.88,10.33,13.04,7.71,9.69,21.2,4.88,6.99,4.46,0.109999999999999,12.94,21.12,18.77,21.35,11.95,8.16,3.99,15.62,13.92,9.95,2.72,7.92,12.59,8.35,3.68,3.6,1.85,5.54,18.16,24.65,25.49,5.73,6.98,2.22,9.08
121,9.19,21.5,6.9,5.07,21.94,20.23,12.39,15.37,7.17,16.48,20.18,15.31,19.3,14.36,21.69,13.4,18.84,19.23,11.68,23.5,17.81,23.21,18.45,21.13,9.27,12.77,23.91,23.27,20.35,13.46,6.13,11.29,10.19,18.85,14.33,7.49,21.87,19.2,12.81,12.85,9.33,13.66,8.25,14.46,10.85,15.74,4.36,22.53,21.64,5.26,14.92,17.28,19.1,20.19,9.61,18.66,4.08,17.39,6.71,10.25,18.33,13.19,22.1,19.36,23.03,17.28,17.94,13.2,10.58,16.55,20.22,6.82,9.06,22.64,5.85,13.93,19.71,19.95,2.97,3.34,11.19,14.32,13.55,7.2,17.7,8.36,11.82,14.11,11.08,0.450000000000001,10.51,11.64,15.59,10.65,13.71,4.32,3.13,2.81,10.55,16.84
123,10.22,14.3,0.77,23.2,22.33,23.53,18.53,3.8,19.55,18.23,0.31,6.03,13.8,17,1.86,24.97,0.69,7.47,3.52,13.58,22.66,6.86,0.369999999999999,13.05,1.11,12.57,16.84,21.58,3.36,13.47,14.58,22.17,8.88,6.03,13.33,14.4,16.75,17.7,7.6,3.7,13.69,15.62,1.09,3.94,28.01,4,14.38,1.25,15.54,7.75,13.4,12.13,26.81,19.02,14.49,21.26,1.21,10.05,22.57,6.6,20.19,2.76,17.86,14.84,26.67,9.87,1.1,9.62,1.15,5.08,1.77,3.59,11.4,3.16,3.18,11.12,27.18,9.61,23.91,14.01,1.93,15.43,19.42,3.68,1.32,3.65,25.07,0.8,8.32,10.12,17.08,3.65,5.8,5.39,23.07,4.84,3.17,11.98,7.79,4.94
130,6.56,15.69,28.68,16.54,11.29,10.48,10.44,12.12,19.79,2.19,12.88,25.02,13.91,10.67,21.79,16.64,0.34,7.5,19.77,6.58,17.19,11.69,1.54,17.88,19.5,18.78,13.82,17.73,13.49,19.28,13.69,16.4,15.89,23.63,24.25,25.18,20.52,15.59,1.32,7.99,6.13,11.06,18.32,24.02,17.29,21.75,24.97,19.09,10.66,25.2,3.85,20.6,4.7,11.96,22.81,6.24,11.13,16.44,5.93,5.56,22.6,4.98,24.18,0.44,2.82,16.67,17.55,14.41,12.14,15.68,20.59,5.91,10.74,0.42,3.47,20.75,2.27,9.49,2.98,10.09,15.34,13.58,13.92,10.57,3.94,21.85,3.05,11.74,7.56,27.15,18.41,2.7,2.43,1.6,15.23,3.76,5.22,14.57,9.77,0.89
132,26.5,10.17,11.34,24.61,23.7,14.9,14.43,22.03,9.37,1.73,27.61,10.12,7.13,3.44,0.54,14.4,5.92,11.14,4.55,27.66,10.52,10.26,5.85,17.87,25.71,15.6,22.87,3.59,11.89,10.93,1.53,15.54,0.189999999999999,5.11,4.8,28.08,7.16,18.03,14.35,19.3,9.33,19.56,23.01,26.63,3.05,18,10.1,13.28,1.16,26.93,3.14,1.5,24.18,9.23,0.35,18.7,1.99,20.11,4.02,10.01,27.42,28.53,18.57,23.71,9.53,25.2,18.73,7.45,9.63,16.96,22.94,21.95,4.37,6.64,10.14,4.83,5.79,25.12,5.48,22.51,23.4,26.44,4,11.09,16.48,8.99,19.23,26.64,12.33,1.75,13.25,7.42,20.41,6.67,5.42,10.7,4.23,10.73,17.11,14.01
135,18.5,22.55,1.36,27.5,28.57,4.3,23.78,23.81,0.91,11.72,9.84,4.95,13.03,24.5,26.4,0.23,12.43,26.28,15.82,3.51,10.4,24.25,5.82,26.14,20.33,18.69,8.85,13.91,5.02,26.3,22.36,17.16,21.42,15.69,0.0999999999999996,21.74,22.08,20.69,17.27,9.55,10.17,18.33,14.59,26.72,9.34,5.04,1.76,5.04,19.59,10.3,26.45,23.64,12.68,12.16,18.54,20.07,4.54,16.45,7.15,10.26,8.83,16.94,14.78,15.58,24.27,9.24,16.49,20,1.56,16.59,5.15,5.52,19.09,12.55,11.24,2.48,19.97,10,28.73,7.59,7.61,17.57,7.37,21.53,5.23,17.14,25.57,1.78,12.25,8.95,14.16,13.76,2.12,8.66,24.82,22.55,3.02,12.08,9.19,3.41
139,8.41,11.58,9.05,14.22,7.62,4.12,15.68,15.65,10.75,6.4,0.91,11.21,2.62,19,19.33,22.22,18.77,10.3,16.9,7.22,1.92,6.37,19.41,3.22,18.84,25.39,10.35,11.81,8.87,3.09,19.61,4.91,27.86,10.82,3.84,11.2,15.73,6.67,16.04,2.22,14.42,10.46,11.23,24.95,6.68,8.3,7.79,22.21,18.79,2.9,6.24,6.23,1.11,12.43,3.18,1.08,13.34,8.8,11.87,4.37,17.2,10.19,9.68,12.67,7.67,13.09,1.67,6.56,3.58,2.98,7.88,11.4,14.4,4.23,12.99,5.42,23.89,21.3,1.65,14.02,9.4,10.59,2.96,5.13,19.43,11.07,15.09,12.02,12.55,6.23,7.01,19.23,16.78,18.08,9.32,22.24,5.02,5.05,16.16,1.46
153,21.97,9.51,25.68,14.7,10.78,16.18,7.62,12.31,8.69,27.91,10.45,27.14,16.12,6.11,14.76,24.62,0.0899999999999999,16.27,14.82,28.01,27.21,18.42,26.78,24.73,14.29,13.94,5.36,16.85,15.51,19.01,24.51,12.49,18.63,12.82,10.74,12.52,11.41,9.23,9.99,12.44,24.72,24.54,18.68,10.72,11.13,19.77,21.98,11.45,22.83,24.67,14.55,2.79,18.26,2.78,7.75,9.38,22.91,12.85,25.83,21.08,20.75,19.81,7.27,10.84,20.58,6.6,13.91,11.78,8.13,25.32,4.21,22.23,0.81,26.93,15.32,1.75,7.3,2.42,9.56,13.39,16.41,9.12,4.08,11.76,21.95,7.37,18.52,22.31,0.91,25.53,21.93,15.63,8.41,4.29,5.6,9.72,21.32,8.05,0.15,6.35
158,8.53,26.43,25.08,12.08,5.63,5.94,11.41,24.79,28.25,18.18,14.6,21.85,13.87,1.79,27.18,15.49,8.7,0.98,10.84,9.95,19.04,13.37,14.75,15.9,23.69,8.06,11,20.07,10.16,10.5,13.3,18.95,17.05,10.39,8.96,4.99,9.24,11.92,17.69,11.64,14.82,7.08,1.22,4.39,19.79,19.59,6.27,24.93,5.21,16.86,17.4,14.34,1.58,9.76,23.03,0.42,3.19,1.01,19.27,21.63,19.91,7.18,18.41,13.47,16.44,14.93,11.13,4.32,8.82,0.119999999999999,8.72,1.4,0.69,18.74,0.6,1.94,17.96,16.23,6.18,13.64,9.58,9.56,7.5,0.18,10.51,6.91,6.38,12.59,1.35,9.98,19.34,0.0400000000000005,4.12,6.58,4.44,8.04,13.24,5.47,1.63,2.94
166,14.91,9.68,3.09,13.7,20.96,13.36,16.92,9.34,16.38,18.17,20.63,8.35,23.71,5.45,16.83,12.63,13.55,5.38,7.55,13.3,13.12,7.47,10.9,16.16,10.34,6.45,19.48,12.51,13.32,12.13,17.57,20.57,0.27,10.68,25.35,21.61,20.22,16.06,13.49,18.46,3.19,11.48,11.48,19.96,9.44,22.74,15.18,21.85,12.84,16.93,6.66,0.0199999999999996,3.18,26.17,23.23,10.27,24.08,15.97,3.54,10.48,3.5,19.67,9.4,5.9,22.48,10.68,2.92,15.25,12.18,3.7,2.27,6.71,15.75,10.74,12.02,21.58,17.08,23.46,14.16,4.5,9.09,3.33,8.81,14.06,15.73,21.67,8.78,0.25,19.41,17.45,21.02,8.44,0.860000000000001,8.44,24.42,2.9,12.94,1.36,8.02,10.45
192,6.14,19.78,11.28,9.83,19.28,6.87,22.99,13.44,8.28,17.37,14.11,9.64,24.73,19.92,18.26,12.45,17.2,22.63,5.06,7.69,8.35,8.93,20.82,9.95,26.3,23.84,0.120000000000001,16.27,14.37,6.45,3.52,4.62,15.16,3.96,15.64,3.99,9.23,16.76,14.42,4.79,13.91,14.46,14.62,22.25,7.5,23.63,15.73,18.71,19.31,26.24,5.71,13.62,22.77,16.22,19.29,3.6,21.02,13.01,14.21,13.84,5.34,1.7,11.95,18.96,21.63,9.42,1.94,22.97,19.77,2.75,24.94,22.96,2.91,12.46,12.71,10.59,8.73,3.57,3.23,7.03,7.09,10.35,12.01,10.77,11.69,10.58,13.2,20.35,2.06,4.35,15.69,2.16,3.08,0.829999999999999,15.58,19.9,4.04,20.47,11.03,16.17
193,15.32,23.06,11.24,14.36,25.78,16.91,14.67,14.99,13.35,10.88,7.37,6.09,15.51,26.84,15.48,20.41,27.25,12.35,15.07,16.62,9.66,25.69,13.37,12.92,0.359999999999999,15.69,16.5,13.49,7.76,6.43,18.2,17.13,8.25,19.56,9.86,20.57,16.05,15.69,27.53,9.98,12.17,11.28,12.37,17.81,13.07,20.18,4.48,21.53,14.19,7.6,9.46,4.99,6.94,7.58,14.11,0.58,25.7,9.33,10.34,19.76,1.94,2.96,6.85,0.8,17.38,11.89,20.43,2.86,22.78,21.11,7.32,19.01,12.69,0.5,12.57,8.58,11.97,14.71,23.58,19.82,4.47,11.72,6.89,7.97,1.81,13.95,5.95,0.93,26.64,8.4,0.75,5.41,10.64,16.78,7.4,4.41,0.64,3.97,13.64,9.89
194,17.54,15.2,2.13,10.71,6.46,16.11,17.51,16.45,21.63,4.14,2.44,10.84,2.74,11.03,24.4,10.28,8.81,14.08,1.54,15.97,6.09,8.71,14.78,7.83,12.18,4,2.36,15.16,12.49,20.65,18.7,0.34,19.57,17.29,10.15,4.19,0.52,14.14,12.24,7.71,11.51,7.98,1.62,6.58,8.45,8.42,4.25,6.99,12.13,9.58,0.530000000000001,5.2,6.11,0.54,1.05,3.07,8.49,3.07,10.56,9.42,15.35,6.59,1.16,11.7,1.95,0.949999999999999,15.88,9.1,5.53,5.26,4.92,3.43,5.07,3.22,5.13,3.94,2.97,7.34,3.12,5.17,8.69,0.33,6.9,16.41,3.82,3.88,2.26,3.4,6.22,14.09,12.77,4.98,9.18,3.48,4.71,10.22,8.61,6.55,5.82,10.32
195,7.56,17.61,13.97,22.41,10.42,21.81,19.47,17.35,8.95,9.08,9.92,17.24,21.17,15.68,14.28,22.02,23.18,18.16,11.04,16.56,5.7,19.47,7,8.26,16.24,2.82,21.1,18.55,24.57,20.34,4.93,10.25,12.93,5.62,14.66,0.55,18.95,1.98,11.24,3.67,23.56,15.66,19.31,6.06,18.21,5.83,22.97,3.19,10.35,12.29,14.95,23.27,18.68,3.27,4.55,15.82,12.04,17.31,10.6,11.29,18.39,17.45,9.64,11.89,24.28,17.65,8.11,10.11,1.03,26.5,5.86,19.1,15.56,18.41,10.73,18.43,16.44,16.41,12.74,17.48,1.34,0.41,1.98,24.52,3.43,3.18,7.23,22.78,13.83,15.72,3.58,22.96,4.14,11.31,11.6,0.649999999999999,14.68,14.27,16.35,5.86
197,19.53,18.81,1.56,0.63,15.26,8.58,1.7,14.1,14.03,17.86,1.22,8.37,7.99,13.84,8.46,4.87,8,5.68,18.94,12.16,14.38,1.76,3.91,15.49,12.78,2.44,17.04,1.37,5.25,11.25,3.38,22.26,0.63,10.14,12.29,11.82,3.9,5.8,14.29,11.89,14.02,0.92,4.21,10.3,11.03,1.83,4.93,2.58,11.4,0.609999999999999,10.8,22.59,1.56,10.27,10.7,6.71,4.8,14.48,14.45,2.38,6.14,12.51,1.72,13.67,6.69,1.59,3.04,2.79,10.57,1.89,0.0800000000000001,12.4,12.03,0.59,20.21,5.14,1.45,10.31,6.22,8.49,4.99,6.73,2.03,8.96,2.66,8.72,13.02,18.84,19.26,2.25,1.68,9.59,0.04,14.39,22.38,17.09,1.88,8.92,17.19,16.27
201,24.81,10.82,10.89,1.71,6.6,13.7,9.23,22.24,25.6,21.46,26.32,12.19,27.28,1.61,10.65,23.39,6.09,24.33,1.98,0.419999999999999,7.39,16.07,8.17,0.420000000000001,15.56,17.42,15.77,12.25,13.03,15.18,2.31,0.23,1.21,11.5,22.78,15.26,20.99,28.42,20.75,8.85,16.5,8.48,2.98,7.16,16.77,10.84,10.71,13.56,4.63,7.28,6.75,22.73,10.64,14.38,11.33,13.07,14.61,2.47,4.64,0.440000000000001,13.88,16.16,10.5,4.14,7.53,2.02,8.22,15.21,9.16,14.47,5.28,4.42,3.52,0.24,4.6,17.85,14.81,1.36,5.19,2.85,0.25,11.71,8.78,0.850000000000001,8.78,0.449999999999999,12.51,10.9,5.85,2.72,12.23,1.26,14.1,4.43,1.96,4.76,5.26,4.44,8.84,0.93
204,14.63,15.19,16.76,18.6,23.51,23.53,10.74,14.74,1.55,9.98,11.68,11.14,19.74,9.26,13.9,20.19,14.67,8.8,26.98,14.33,18.08,10.25,1.33,11.7,15.62,12.07,5.1,17.9,11.77,20.05,2.3,20.26,14,13.75,21.03,12.12,6.36,9.17,1.01,19.04,14.35,11.09,16.11,17.06,1.02,20.21,11.55,15.73,14.47,6.51,8.94,15.02,0.220000000000001,14.06,5.87,14.73,12.49,7.66,2.65,14.81,13.32,15.73,6.79,3.03,11.12,9.86,15.88,6.26,3.31,5.81,24.18,16.97,2.37,12.61,2.1,1.35,3.34,11.03,8.21,2.65,16.4,2.19,6.57,4.51,4.5,10.13,7.34,11.66,9.11,9.78,10.66,3.81,21.77,6.74,3.79,10.07,11.36,1.64,14.81,2.23
206,5.87,20.12,17.78,0.68,1.5,6.22,2.99,2.19,11.66,9.07,17.77,24.06,16.06,11.08,15.51,14.43,5.06,9.38,8.47,3.87,2.51,11.48,0.15,13.33,28.29,1.33,1.02,3.34,11.52,7.82,13.7,2.56,0.210000000000001,5.18,12.16,16.04,15.2,10,3.78,23.93,0.65,13.13,1.78,9.42,19.48,10.12,25.41,13.35,3,1.26,2.7,1.54,13.94,13.15,12.89,7.44,3.18,17.15,6.24,16.34,4.96,25.35,1.23,22.16,3,7.37,13.43,2.15,10.82,2.34,5.29,6.79,4.26,12.75,11.81,8.07,15.41,4.48,8.55,5.99,4.76,8.12,1.48,12.32,5.79,4.68,5.7,0.31,11.28,14.07,7.79,10.12,1.19,1.61,10.05,6.63,5.94,1.79,0.790000000000001,0.0200000000000005
207,16.05,16.71,10.99,11.22,16.94,5.5,16.43,23.46,4.89,17.67,18.23,8.7,16.89,14.17,13.61,10.2,9.59,21.93,28.29,12.71,13.16,11.34,14.45,2.93,11.67,15.97,19.17,9.65,19.47,7.99,15.53,17.63,25.46,21.02,21.87,18.61,17.65,19.59,8.01,4.95,11.4,11.54,22.66,16.56,21.33,16.65,7.73,18.49,9.39,16.68,23.78,12.26,5.12,24.14,20.24,0.550000000000001,22.99,5.59,15.72,12.46,20.77,26.11,25.72,10.13,16.26,7.35,21.93,3.67,21.5,5.7,20.07,4.13,12.26,23.68,16.63,8.32,8.58,9.99,12.15,9.93,21.85,22.26,9.05,14.1,20.9,5.92,14.92,21.87,12.46,19.43,2.66,17.34,21.34,14.92,17.49,6.65,15.22,1.12,20.1,13.6
209,19.01,16.3,11.1,6.28,13.93,11.56,16.26,7.06,18.82,19.93,12.87,16.24,23.91,10.61,24.7,20.13,14.38,21.16,15,14.12,12.35,23.4,26.15,16.21,18.03,24.47,11.31,16.79,10.87,25.54,21.39,18.82,23.61,27.79,12.16,17.89,14.1,15.41,18.71,11.68,23.33,12.82,22.7,3.13,10.83,13.85,17.84,13.59,22.13,12.98,22.36,21.15,10.1,24.36,13.11,9.52,27.15,20.72,9.33,15.46,6.35,17.01,27.66,25.82,25.8,15.76,18.78,7.77,16.59,27.31,20.1,14.44,20.39,12.9,7.41,16.94,15.5,3.15,15.26,24.2,17.49,11.47,19.22,15.29,16.86,12.56,14.78,18.52,26.64,11.57,19.8,23.01,10.47,22.22,23.01,21.25,12.78,20.33,19.64,17.58
211,18.35,1.44,1.84,9.06,2.02,5.65,5.04,5.61,1.19,8.55,6.91,5.07,19.94,28.86,15.21,5.36,12.04,18.57,5.4,4.37,4.91,13.09,3.07,5.02,5.75,6.09,19.11,11.19,1.19,6.45,6.25,3.56,2,21,9.16,1.88,18.57,19.68,15.13,8.64,2.92,4.95,8.65,0.399999999999999,8.86,7.66,14.11,5.52,2.81,10.88,11.17,27.77,5.99,8.89,3.6,1.23,1.81,12.56,4.81,1.96,5.45,6.03,2.05,3.62,8.62,0.139999999999999,3.54,8.79,1.34,4.15,11.13,10.13,4.35,0.82,4.86,15.15,8.48,2.06,3.41,14.22,7.22,9.03,20.9,7.07,10.01,6.03,2.52,3.55,8.85,7.59,5.55,0.279999999999999,8.1,1.5,5.31,8.78,3.56,9.02,1.06,7.67
220,16.69,25.36,20.95,19.32,16.29,20.45,22.05,10.94,19.28,6.14,12.43,17.98,20.52,12.3,0.44,22.42,15.21,1.07,4.38,12.68,19.75,14.38,4.64,12.65,9.64,10.31,16.07,15.51,15.11,22.06,15.71,19.76,25.1,14.87,7.24,18.82,8.2,16.89,8.69,0.33,4.13,9.73,10.41,0.83,21.11,3.84,0.319999999999999,9.25,12.97,0.930000000000001,13.23,4.21,12.73,16.64,6.84,1.63,4.13,6.78,11.67,4.33,2.28,5.31,2,9.6,0.22,17.35,13.06,10.53,1.25,4.96,1.38,9.22,3.37,5.66,10.89,4.93,4.52,3.49,8.06,11.85,2.22,1.77,0.73,7.38,3.23,4.45,3.16,0.0299999999999998,15.98,12.99,13.78,4.46,4.13,15.4,3.53,6.39,14.08,8.65,7.82,13.19
221,13.37,6.51,1.32,18.66,8.7,11.43,13.44,12.83,12.54,3.12,15.55,8.01,12.48,8.77,15.75,20.08,13.16,13.89,19.64,3.45,18.73,8.19,5.42,5.61,21.66,9.06,9.01,0.0699999999999985,15.03,6.46,6.17,0.98,12.62,17.45,6.78,5.51,7.19,5.72,0.380000000000001,0.73,1.12,0.38,3.11,10.62,15.88,23.59,14.21,9.38,23.44,18.18,15.28,6.12,7.78,14.79,8.54,17.52,5.24,1.97,12.2,7.17,8.98,3.86,9.28,19.22,9.94,18.97,16.64,2.76,3.24,2.66,17.8,0.640000000000001,16.08,2.65,1.53,11.52,11.68,7.66,6.94,9.78,7.98,8.86,2.53,7.67,5.26,0.709999999999999,9.52,11.21,16.41,2.59,15.16,16.48,17.55,10.32,5.29,6.87,15.92,6.61,3.8,11.59
222,11.14,5.12,15.5,10.83,10.3,8.27,16.61,19.78,21.31,21.3,17.29,18.4,21.54,6.21,22.48,15.13,4.05,12.09,6.43,11.86,16.49,7.55,4.29,15.82,18.03,5.83,19.52,12.57,7.73,21.32,19.2,5.53,15.56,13.17,15.88,18.43,7.59,22.28,6.11,16.6,7.19,4.27,8.51,16.25,9.77,17.31,15.15,19.17,15.5,6.75,2.97,19.06,9.95,7.73,12.52,14.92,11.46,1.34,1.78,22.41,12.97,16.71,2.99,13.23,19.38,2.07,25.5,5.97,11.8,15.48,4.46,9.97,4.19,3.59,5.75,10.44,9.58,8.47,4.21,6.8,18.93,17.75,9.85,3.26,7.33,8.84,11.64,1.71,0.869999999999999,3.7,18.18,12.77,13.1,23.36,7.38,5.44,0.64,17.22,20.53,10.9
225,7.19,16.15,18.29,17.46,10.63,1.95,16.75,23.74,16.07,21.83,10.87,17.72,24.16,14.57,16.66,9.62,22.79,10.27,11.3,8.36,23.43,11.51,0.22,17.35,0.44,11.14,6.45,14.67,19.5,22.36,1.2,19.6,1.59,24.86,13.33,12.59,2.72,6.16,18.21,3.71,14.5,20.5,10.79,17.6,15.05,6.89,14.69,6.9,6.54,5.5,8.92,18.93,8.2,15.51,5.35,0.98,2.29,7.53,0.210000000000001,8.96,8.11,4.4,12.58,1.84,3.51,4.36,6.49,18.54,10.39,0.820000000000001,6,2.68,8.27,12.07,12.91,4.31,7.4,4.19,3.91,3.13,0.389999999999999,0.5,1.26,2.06,4.44,10.06,8.61,13.84,10.83,1.62,3.62,8.99,4,11.27,1.83,3.73,9.1,7,0.88,4.15
229,23.12,18.84,20.34,13.26,10.73,8.33,10.33,8.22,16.21,26.13,7.63,2.67,18.51,17.55,17.41,3.88,9.31,12.82,6.47,8.38,23.27,11.72,5.21,8.89,3.37,2.87,20.44,20.61,1.99,16.3,5.32,3.64,10.72,7.01,18.27,14.95,14.79,3.13,17.27,14.91,13.2,4.45,12.48,15.55,16.77,1.1,10.26,19.18,10.53,21.9,11.02,6.63,10.7,22.06,1.72,1.72,19.88,6.63,20.69,5.5,0.690000000000001,10.98,1.26,21.66,5.61,17.85,8.07,4.96,11.73,10.31,3.57,16.84,9.15,21.99,2.17,5.87,2.59,6.44,2.09,0.739999999999998,16.08,13.4,12.47,12.68,14.83,4.75,13.01,7.21,4.98,7.27,3.82,0.559999999999999,8.06,3.9,8.03,0.2,4.64,5.33,15.01,4.86
232,23.54,2.58,22.36,11,17.77,4.34,12.38,7.16,9.67,18.99,19.63,18.16,15.64,25.89,20.81,18.28,24.18,13.15,24.7,16.24,21.11,11.04,14.56,18.03,19.67,14.2,24.06,15.02,18.29,12.98,8.57,7.31,18.22,10.51,22.35,2.78,22.73,9.04,13.96,17.96,12.53,10.5,25.5,11.04,13.91,16.28,20.14,21.18,18.71,8.3,3.92,19.63,7.39,20.32,27.68,12.88,17.56,12.26,19.25,15.48,12.55,11.41,18.21,11.98,20.74,7.38,25.87,18.19,13.24,21.09,8.94,2.63,17.15,17.55,2.68,23.55,8.07,24.08,12.68,0.789999999999999,9.89,18.58,5.47,13.41,13.78,24.61,10.83,9.54,17.64,15.64,13.98,18.46,21.8,0.84,17.7,5.86,11.68,3.74,8.28,25.19
239,9.76,9.8,22.67,24.18,7.95,13.7,12.86,26.11,15.89,19.56,13.27,18.64,11.19,10.79,23.36,19.08,19.19,26.95,13.58,9,23.98,25.24,8.92,19.12,7.61,26.33,23.12,25.64,25,18.57,15.89,18.51,26.7,18.58,9.8,5.68,21.11,16.63,21.58,24.14,8.19,13.46,27.66,18.09,3.84,9.17,8.7,3.67,6.71,12.82,8.84,3.04,26.53,8.87,27.68,11.45,0.68,4.72,22.37,2.38,21.35,19.91,1.76,15.07,13.07,7.81,24.7,8.11,1.71,5.8,25.22,3.94,2.32,1.22,5.88,11.97,21.71,4.04,18.51,18.26,7.71,1.74,1.26,11.14,11.03,5.19,3.24,0.81,3.82,2.7,9.6,10.83,1.63,1.51,5.66,1.85,24.42,9.21,8.83,5.29
