"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,19.46,17.98,18.95,12.97,8.39,6.35,13.85,12.61,26.73,20.83,0.81,13.44,8,1.66,13.12,5.1,4.88,9.63,12.83,18.84,0.17,4.23,12.13,6.34,11.69,5.05,20.58,18.59,15.07,25.62,9.67,25.53,14.4,18.13,24.1,20.45,9.67,12.84,1.16,19.41,6.1,14.16,7.92,5.19,21.3,13.7,7.79,18.22,14.92,2.02,10.96,22.49,19.74,1.95,25.49,11.9,11.11,8.82,22.48,22.57,9.85,5.42,13.52,18.62,11.84,6.12,2.76,14.77,19.63,10.39,3.43,7.76,0.00999999999999979,15.86,9.18,5.18,11.43,16.54,3.8,24.06,9.38,10.95,10.95,5.98,9.74,1.76,11.06,1.03,15.37,15.72,8.18,7.81,26.82,16.14,5.78,14.77,21.67,16.88,6.76,4.35
98,6.11,20.03,10.25,5.83,19.19,15.33,16.87,16.86,9.84,8.51,8.18,18.82,14.74,12.81,12.17,16.08,14.72,8.13,5.48,5.45,24.09,10.06,4.36,7.62,9.16,6.77,7.9,9.91,22.41,8.66,0.8,9.35,5.97,14.81,5.8,9.83,1.76,12.91,9.85,20.39,10.66,6.37,4.1,10.41,15.89,23.11,3.98,13.58,19.2,17.17,8.6,16.62,14.46,14.05,9.39,12.1,20.96,7.93,6.38,9.79,19.17,13.84,2.03,20.35,6.66,7.21,6.67,8.75,13.92,12.91,4.98,7.86,19.91,12.94,11.08,4.52,16.62,13.47,10.6,4.92,3.97,4.78,18.37,24.05,24.56,2.08,19.15,1.01,23.69,16.58,6.64,2.89,6.5,0.55,4.8,3.45,5.94,0.38,19.43,12.04
106,8.33,20.3,4.98,14.48,20.86,7.3,19.65,11.13,15.7,9.62,26.28,2,15.16,12.17,19.52,19.4,14.18,12.11,22.92,1.34,4.49,14.01,13.58,16.07,16.35,6.25,6.9,2.03,4.89,17.19,21.96,16.74,18.93,6.11,2.82,7.73,13.8,10.92,6.08,7.84,12.96,11.71,6.52,4.61,13.8,21.72,14.19,18.16,7.25,23.11,3.89,8,13.78,14.4,23.73,7.85,14.74,19.55,19.9,8.63,17.97,16.64,5.27,15.5,7.68,0.0600000000000001,24.13,12.58,10.49,14.15,16.54,15.11,12.55,16.06,2.95,2.07,1,5.61,18.18,9.38,14,4.95,7.03,7.72,0.13,2.08,10.75,8.55,0.200000000000001,1.99,5.1,5.41,13.31,16.08,9.93,0.35,13.45,4.26,7.62,14.59
109,24.19,27.44,25.3,14.45,16.21,16.36,15.57,13.73,21.49,22.27,16.66,23.36,20.15,16.35,20.11,17.56,9.46,10.99,13.87,26.88,25.27,10.08,14.99,7.65,17.9,24.74,24.69,21.69,16.69,17.81,17.44,19.72,12.83,11.64,6.12,17.84,9.38,18.34,10.02,23.73,7.08,5.54,22.25,6.86,11.6,22.25,11.44,15.11,9.28,16.75,11.44,8.1,19.2,14.86,18.86,11.07,17.55,1,6.3,11.6,18.85,17.9,15.77,13.42,8.57,19.01,9.59,9.46,0.100000000000001,23.93,3.26,9.7,17.66,22.09,9.96,10.21,19.69,12.21,6.57,4.1,23.2,20.58,16.3,8.42,8.55,4.59,19.76,11.77,7.36,0.57,9.04,9.31,12.66,4.86,7.56,8.72,6.11,10.78,7.67,7.15
115,10.63,20.68,21.68,19.44,5.7,19.59,26.47,7.96,19.76,12.87,5.44,13,11.19,10.15,7.81,8.66,13.1,13.26,23.33,0.65,4.11,24.65,13.42,20.2,16.33,7.02,18.55,13.72,11.11,8.83,22.97,0.66,9.33,10.98,8.49,10.27,9.83,2.23,0.210000000000001,5.79,2.65,10.01,11.48,23.52,12.31,8.18,16.06,11.03,9.73,14.92,14.4,8.72,18.67,11.97,1.12,7.83,4.87,2.22,3.8,10.43,4.79,12.92,11.82,20.96,1.64,6.59,6.57,12.09,2.47,13.79,8.49,8.27,3.43,4.95,8.18,16.56,21.98,7.16,10.7,6.08,0.77,2.86,6.82,2.74,4.66,4.33,6.14,17.06,25.77,4.21,21.56,9.04,6.58,5.01,1,6.62,13.82,7.28,4.35,4.95
118,22.91,28.38,10.21,10.03,19.59,26.63,13.42,18.07,22.5,20.43,7.01,28.8,24.73,21.63,19.79,8.91,12.01,1.85,15.37,8.88,21.47,24.8,22.16,19.51,15.58,25.22,26.63,25.42,5.31,3.26,23.92,19.01,9.87,22.25,15.26,9.05,12.36,10.95,4.88,27.04,4.55,5.31,17.41,9.44,20.96,8.16,13.83,15.16,7.5,18.66,10.33,14.25,25.71,13.93,4.46,13.04,7.71,24.91,3.29,21.2,3.04,26.36,15.35,9.69,7.54,26.63,10.9,12.94,8.77,0.109999999999999,6.99,21.35,5.81,18.77,16.53,22.88,21.12,13.45,18.16,3.99,0.56,11.95,8.35,15.62,9.95,1.85,7.92,12.59,3.6,8.16,3.68,5.54,13.92,6.98,25.49,5.73,2.72,24.65,2.22,9.08
121,21.5,20.35,6.9,20.23,16.48,21.87,14.36,21.69,19.23,13.4,23.5,15.31,7.17,11.68,7.49,21.13,9.19,5.07,12.77,23.21,9.33,18.84,6.13,23.27,9.27,13.2,4.36,4.08,15.37,8.25,18.45,12.39,12.81,18.66,21.94,17.81,18.85,23.03,15.74,11.29,12.85,14.92,13.46,22.53,19.3,6.82,10.19,19.2,14.33,13.66,19.1,5.26,20.19,14.46,17.28,17.28,18.33,23.91,9.61,21.64,20.18,10.58,10.25,17.39,13.19,19.36,20.22,22.1,5.85,17.94,13.93,10.85,9.06,22.64,6.71,10.51,16.55,3.34,19.95,14.32,19.71,2.97,7.2,17.7,11.82,11.19,8.36,4.32,11.08,13.55,2.81,11.64,0.450000000000001,10.65,13.71,10.55,3.13,15.59,14.11,16.84
123,23.2,10.22,12.57,24.97,22.66,0.77,19.55,23.53,14.3,18.23,18.53,13.8,6.03,3.52,13.47,7.47,22.33,13.58,22.17,6.86,1.86,16.84,15.54,14.4,0.69,3.94,15.62,21.58,0.31,8.88,17,12.13,6.03,14.38,13.05,26.67,0.369999999999999,3.8,3.7,10.05,2.76,16.75,14.58,17.7,13.69,21.26,19.02,3.36,1.11,9.62,1.09,27.18,14.49,1.25,1.21,7.75,26.81,7.6,3.59,3.18,13.33,9.87,1.1,14.84,23.91,5.08,11.12,0.8,1.32,22.57,20.19,11.4,13.4,28.01,4,6.6,15.43,1.77,1.93,1.15,9.61,17.86,3.16,3.65,3.68,19.42,10.12,25.07,3.65,23.07,5.8,11.98,14.01,17.08,4.84,8.32,3.17,7.79,5.39,4.94
130,28.68,12.88,6.58,17.73,12.12,25.18,2.19,16.64,10.67,19.28,11.29,11.96,19.79,19.77,15.59,21.79,19.5,10.44,17.88,16.4,16.54,13.82,20.52,7.5,15.69,13.49,17.19,25.02,6.56,13.91,18.78,5.93,6.13,22.6,0.34,10.48,22.81,18.32,3.85,24.25,10.74,13.69,14.41,11.74,7.99,24.97,10.66,16.67,23.63,20.59,25.2,1.32,17.55,13.58,14.57,0.44,5.56,15.89,20.6,11.69,3.47,19.09,24.18,2.98,21.75,1.54,20.75,11.13,3.94,2.27,11.06,15.34,16.44,15.68,4.98,10.57,2.7,17.29,9.49,18.41,27.15,24.02,12.14,0.42,2.82,6.24,2.43,13.92,1.6,21.85,10.09,3.05,5.91,5.22,7.56,3.76,0.89,4.7,15.23,9.77
132,14.9,7.13,26.5,0.189999999999999,23.7,1.73,14.35,18.73,4.02,9.23,22.03,9.37,23.01,10.26,9.63,0.35,27.61,7.16,5.85,25.71,5.92,3.59,3.44,11.14,11.89,10.12,3.05,24.18,22.87,13.28,5.42,10.17,27.66,4.55,14.4,23.4,26.63,14.43,15.6,23.71,22.94,17.87,18.03,5.11,10.52,24.61,9.33,25.2,19.3,28.53,15.54,1.5,11.34,10.93,10.1,18.7,7.45,18,1.53,13.25,21.95,26.93,10.01,0.54,9.53,22.51,27.42,26.64,5.48,3.14,28.08,4.8,25.12,16.96,19.56,1.16,8.99,4.37,6.64,20.11,10.7,4.83,4,11.09,18.57,10.14,1.99,17.11,16.48,26.44,12.33,20.41,19.23,6.67,1.75,7.42,10.73,5.79,4.23,14.01
135,26.28,8.85,24.5,15.82,17.16,18.5,23.81,12.43,26.4,12.68,10.4,22.55,14.59,5.82,1.36,13.91,11.72,24.25,18.54,4.3,10.17,9.84,13.03,20.69,0.91,0.0999999999999996,4.95,5.02,0.23,28.57,22.36,21.42,27.5,23.78,17.27,19.59,18.69,22.08,15.58,5.04,3.51,22.55,26.14,18.33,16.45,21.74,14.78,11.24,5.23,9.55,19.09,26.45,15.69,10.26,20.33,26.72,12.16,7.37,8.95,1.76,10,20.07,8.66,1.56,17.57,26.3,9.34,21.53,8.83,16.49,16.94,20,5.04,4.54,7.15,24.27,16.59,2.48,5.52,9.24,7.59,19.97,28.73,14.16,5.15,25.57,23.64,1.78,10.3,7.61,12.25,17.14,12.08,2.12,24.82,12.55,13.76,9.19,3.02,3.41
139,6.37,9.05,15.73,19.41,8.41,6.4,19.33,16.9,10.82,14.22,2.62,15.65,18.84,7.62,4.12,11.21,10.75,11.58,3.09,19,7.22,3.22,22.22,19.61,0.91,1.65,22.21,6.24,13.34,1.08,6.67,8.3,3.84,10.46,16.04,11.2,8.87,18.79,11.23,10.19,11.81,15.68,24.95,10.35,14.42,17.2,7.79,12.67,5.42,14.4,11.87,1.92,12.43,10.3,2.9,12.99,23.89,10.59,6.23,1.11,7.88,8.8,25.39,2.98,9.4,7.67,14.02,11.4,2.96,4.91,2.22,4.23,19.43,3.58,3.18,1.46,4.37,27.86,6.68,18.77,1.67,12.02,13.09,11.07,7.01,9.68,16.16,21.3,5.13,6.23,16.78,6.56,15.09,22.24,19.23,12.55,18.08,5.02,5.05,9.32
153,12.31,25.68,14.76,11.41,28.01,16.18,8.69,27.21,7.62,21.98,27.91,6.11,18.42,27.14,26.78,14.82,24.72,12.82,5.36,24.73,16.12,14.29,21.97,15.51,10.45,11.45,25.83,19.81,10.74,19.01,18.63,22.83,0.0899999999999999,13.94,24.62,10.78,12.49,9.23,12.52,13.39,20.75,19.77,25.32,16.85,14.7,16.27,24.54,22.91,12.85,11.78,24.67,10.84,10.72,12.44,18.68,9.38,11.13,6.6,9.51,21.08,2.79,13.91,20.58,14.55,18.26,24.51,15.32,22.23,9.99,26.93,4.21,2.78,0.81,1.75,4.08,8.13,7.75,22.31,9.12,18.52,7.37,16.41,0.91,9.56,7.27,4.29,21.95,8.41,7.3,5.6,25.53,9.72,2.42,6.35,0.15,11.76,21.93,15.63,21.32,8.05
158,26.43,8.53,12.08,27.18,8.7,16.86,8.06,15.49,28.25,5.63,11.41,9.95,1.79,24.79,6.27,0.69,25.08,14.82,19.59,24.93,11.64,11,13.87,16.44,13.37,7.08,17.4,11.92,5.94,10.84,23.69,14.6,15.9,19.27,14.34,13.3,21.85,17.05,8.96,10.16,21.63,18.41,1.22,3.19,0.98,19.91,19.79,14.75,18.18,4.39,23.03,4.99,9.76,14.93,19.04,1.94,17.69,18.74,13.47,5.21,1.01,0.6,10.39,0.42,8.82,4.32,20.07,8.72,10.5,9.24,1.58,1.4,7.18,0.18,16.23,12.59,18.95,11.13,7.5,0.119999999999999,8.04,6.91,6.38,13.64,10.51,6.18,1.35,17.96,9.58,4.12,19.34,9.56,6.58,4.44,9.98,0.0400000000000005,5.47,1.63,2.94,13.24
166,16.38,3.09,9.68,14.91,0.27,13.7,20.63,20.96,3.18,3.19,7.55,13.36,11.48,16.92,12.51,18.17,16.83,5.9,13.12,13.55,16.16,8.35,9.34,5.45,10.34,6.45,15.97,23.23,10.9,13.3,15.18,3.54,10.48,21.58,19.96,6.66,10.68,3.7,10.68,25.35,12.13,17.08,13.49,21.02,20.22,12.63,12.84,19.48,24.08,15.25,10.74,23.71,18.46,17.57,21.85,5.38,7.47,21.61,20.57,11.48,9.44,22.48,17.45,3.33,23.46,16.93,14.16,4.5,9.09,19.67,14.06,26.17,15.75,2.27,0.0199999999999996,15.73,2.92,9.4,21.67,8.81,16.06,10.27,8.44,6.71,12.02,13.32,8.78,3.5,0.860000000000001,12.18,19.41,0.25,22.74,24.42,1.36,8.44,2.9,12.94,8.02,10.45
192,9.64,19.78,11.28,22.99,17.37,6.14,17.2,6.87,20.82,15.16,19.28,19.92,5.71,14.11,9.83,8.35,12.45,14.21,9.95,14.37,16.27,24.73,21.63,13.44,18.26,13.62,8.28,3.52,15.64,7.69,14.46,22.63,9.23,7.5,23.63,18.71,26.3,23.84,2.75,14.42,22.25,13.91,3.99,3.96,26.24,15.73,5.34,6.45,16.22,4.79,8.93,9.42,24.94,16.76,12.46,4.62,19.31,19.29,21.02,14.62,5.06,11.95,1.7,13.01,12.71,8.73,22.96,22.97,13.84,2.91,19.77,22.77,0.120000000000001,10.59,10.77,3.6,7.03,20.35,1.94,11.69,12.01,7.09,2.16,10.58,10.35,15.58,15.69,4.35,3.23,19.9,18.96,3.57,3.08,0.829999999999999,4.04,20.47,2.06,13.2,16.17,11.03
193,15.32,15.51,13.37,15.69,14.36,15.48,26.84,16.91,13.35,14.67,7.37,10.88,20.41,14.99,11.24,27.53,23.06,27.25,13.49,16.05,15.07,16.62,25.78,6.09,12.17,25.69,8.25,6.85,12.35,12.92,11.28,20.57,9.33,7.76,6.94,16.5,0.359999999999999,9.86,18.2,14.11,9.66,0.8,17.81,25.7,17.13,7.6,15.69,14.19,20.43,7.58,9.98,10.34,20.18,19.01,6.43,2.96,22.78,19.76,13.07,4.48,21.53,13.95,5.95,21.11,0.58,12.37,19.56,6.89,4.47,11.72,11.89,12.57,14.71,1.94,4.99,0.5,2.86,19.82,1.81,7.97,0.93,17.38,11.97,23.58,9.46,0.75,7.32,4.41,12.69,10.64,16.78,7.4,8.58,8.4,5.41,26.64,3.97,13.64,0.64,9.89
194,10.71,2.13,16.45,10.15,17.54,17.51,16.11,14.78,6.46,10.28,15.2,14.08,21.63,20.65,19.57,4.19,0.52,10.84,18.7,7.71,7.83,2.74,12.18,2.44,8.81,17.29,4.92,6.09,2.36,0.949999999999999,6.11,1.54,3.43,8.71,12.49,4.14,9.1,14.09,15.97,4,9.42,3.07,8.42,5.26,12.24,14.14,1.16,15.16,6.59,0.34,5.13,1.62,24.4,10.56,4.25,6.58,11.03,12.13,5.2,2.26,0.54,9.58,3.07,6.99,5.07,8.45,1.95,3.94,7.34,7.98,1.05,11.7,11.51,10.22,3.22,8.69,8.49,3.88,16.41,12.77,15.35,2.97,9.18,5.53,3.12,5.17,0.530000000000001,6.22,15.88,6.9,3.82,0.33,8.61,6.55,3.48,4.98,10.32,4.71,3.4,5.82
195,17.35,10.42,19.47,17.24,9.08,17.61,13.97,8.26,7.56,8.95,15.68,22.41,21.1,21.81,21.17,9.92,0.55,23.27,14.28,16.56,22.02,18.16,22.97,2.82,16.24,5.7,18.55,10.35,6.06,5.62,10.73,11.04,7,19.31,17.31,20.34,23.18,11.24,14.95,10.6,19.47,12.93,23.56,11.29,26.5,17.48,18.95,12.29,14.66,24.57,3.27,4.93,24.28,12.04,18.43,1.03,17.65,18.68,9.64,18.21,19.1,3.19,7.23,4.55,1.98,15.66,22.78,10.25,15.82,10.11,11.89,5.83,3.43,12.74,15.72,3.67,15.56,17.45,18.39,16.44,5.86,16.41,1.34,8.11,18.41,0.41,22.96,4.14,1.98,14.68,11.6,3.18,13.83,24.52,0.649999999999999,11.31,16.35,14.27,3.58,5.86
197,13.84,14.02,8.46,19.53,1.56,15.26,8,17.04,5.68,12.78,4.87,1.22,10.14,8.58,1.7,18.94,18.81,14.29,3.38,11.89,17.86,12.51,14.03,8.49,14.1,3.9,11.25,2.44,14.45,0.609999999999999,5.25,0.63,5.8,4.8,15.49,12.29,1.72,6.71,12.16,11.82,4.21,1.56,11.03,6.69,14.48,0.92,14.38,10.8,8.37,6.22,1.76,3.91,10.7,22.26,4.93,0.63,11.4,2.58,1.83,6.73,2.25,7.99,13.67,6.14,10.3,20.21,0.0800000000000001,8.96,1.89,2.03,10.27,12.4,9.59,5.14,12.03,4.99,2.66,1.59,13.02,22.59,10.31,0.59,1.37,2.38,19.26,2.79,3.04,10.57,17.09,18.84,0.04,14.39,8.92,17.19,1.45,8.72,1.68,22.38,1.88,16.27
201,10.82,10.89,15.56,10.65,24.81,22.24,27.28,26.32,6.6,13.7,25.6,1.71,21.46,0.420000000000001,2.31,13.03,17.42,12.19,12.25,7.39,16.07,8.17,16.5,8.48,9.23,1.98,15.18,15.77,1.61,2.98,20.99,23.39,10.64,10.84,6.09,1.21,14.38,13.56,16.16,22.78,4.64,10.71,6.75,11.5,15.26,13.88,4.63,24.33,20.75,8.85,0.440000000000001,13.07,0.23,0.419999999999999,7.28,4.42,2.02,22.73,7.16,5.28,28.42,14.81,16.77,4.14,11.33,2.47,14.61,10.5,5.85,5.19,0.24,8.22,9.16,7.53,4.6,3.52,14.47,4.43,12.23,8.78,17.85,2.85,1.36,8.84,15.21,5.26,12.51,4.44,11.71,10.9,2.72,0.25,0.850000000000001,8.78,14.1,0.449999999999999,1.96,1.26,0.93,4.76
204,16.76,14.63,19.74,23.51,13.9,11.14,15.19,14.74,23.53,18.6,14.81,10.74,12.07,11.68,21.77,17.9,1.55,14.06,26.98,14.67,20.21,9.26,10.25,8.8,20.05,14.33,11.7,1.02,9.17,14.73,19.04,14.47,0.220000000000001,11.77,17.06,1.01,21.03,16.11,6.36,14.35,9.98,16.4,14,12.12,15.02,6.51,15.88,5.1,5.81,11.09,2.3,15.62,1.33,12.61,20.19,12.49,20.26,3.03,15.73,8.94,3.34,9.78,5.87,16.97,13.75,9.86,4.51,15.73,10.13,2.65,7.66,6.26,18.08,11.12,11.03,13.32,2.37,24.18,11.55,6.79,10.07,6.57,9.11,2.65,1.35,2.19,8.21,3.79,6.74,2.23,11.66,4.5,3.31,7.34,1.64,3.81,2.1,14.81,10.66,11.36
206,20.12,2.51,5.87,16.06,9.38,9.07,6.22,11.08,5.06,1.23,11.66,0.15,15.2,14.43,1.33,24.06,2.19,17.77,3.34,3.78,17.78,3.87,15.51,13.7,13.13,11.52,8.47,16.04,15.41,0.210000000000001,0.65,10,7.44,9.42,3.18,25.35,1.78,25.41,7.82,1.5,19.48,0.68,5.18,2.99,3,12.89,2.15,11.48,5.79,8.07,1.02,7.37,13.94,13.33,28.29,7.79,13.35,17.15,4.96,23.93,22.16,2.34,0.790000000000001,13.15,10.12,0.31,4.76,16.34,1.26,3,12.75,1.54,6.79,0.0200000000000005,14.07,6.24,11.28,2.56,10.82,13.43,2.7,1.48,1.19,12.16,8.12,11.81,4.68,12.32,10.05,4.48,5.94,5.7,5.99,1.61,8.55,6.63,4.26,10.12,1.79,5.29
207,11.22,14.17,18.61,19.17,19.59,23.46,7.35,16.94,22.99,18.49,11.34,9.99,16.89,15.97,11.67,8.01,10.2,16.71,5.5,10.99,18.23,20.77,2.93,8.7,3.67,23.78,14.45,9.65,21.93,12.71,15.72,16.05,4.89,21.02,16.26,25.46,16.43,7.73,17.63,8.58,5.12,9.59,28.29,11.54,9.39,10.13,19.47,16.63,20.07,17.67,25.72,0.550000000000001,15.53,13.16,17.65,8.32,16.56,12.26,16.68,22.66,4.95,7.99,21.93,9.93,21.33,21.87,21.5,5.59,12.46,11.4,20.24,24.14,12.26,21.87,13.61,26.11,12.46,16.65,21.85,5.7,4.13,23.68,12.15,5.92,9.05,22.26,14.92,17.34,17.49,14.1,19.43,2.66,6.65,14.92,20.9,21.34,13.6,20.1,15.22,1.12
209,15,21.15,6.28,18.03,22.7,23.4,19.01,25.82,7.41,10.61,25.54,12.87,16.3,13.93,18.71,18.82,19.93,16.24,11.1,23.91,20.13,21.16,11.31,16.26,7.06,10.83,23.33,9.33,14.38,15.46,11.56,16.79,26.15,18.82,11.47,24.36,15.41,9.52,12.16,12.35,13.85,24.47,24.7,7.77,17.84,27.79,13.59,22.36,16.21,14.12,10.1,15.26,12.82,27.15,17.01,16.94,23.01,12.9,27.31,18.78,13.11,22.13,15.76,15.29,3.13,20.72,12.56,14.1,10.87,23.61,27.66,25.8,21.39,12.98,14.78,10.47,20.39,19.22,14.44,3.15,6.35,24.2,20.1,22.22,17.49,23.01,16.59,20.33,19.8,17.89,16.86,18.52,11.68,12.78,26.64,15.5,19.64,21.25,17.58,11.57
211,5.04,1.84,1.44,18.35,28.86,19.94,12.04,5.65,5.07,15.21,8.55,5.61,5.75,1.19,19.11,2.02,5.02,1.96,5.52,9.06,6.03,5.4,18.57,13.09,6.09,20.9,6.25,4.37,11.19,1.23,2,8.86,8.62,21,5.45,4.91,19.68,8.65,15.13,6.91,0.399999999999999,1.81,5.36,3.6,3.54,2.81,10.88,3.07,11.13,12.56,3.56,3.62,7.66,9.16,5.99,11.17,8.64,18.57,4.15,4.86,4.81,10.13,0.139999999999999,14.11,9.03,8.89,5.31,2.52,1.19,2.05,1.88,7.07,6.45,4.35,8.79,27.77,6.03,0.279999999999999,4.95,1.06,3.55,3.41,8.78,14.22,1.34,0.82,7.59,15.15,2.06,7.22,10.01,7.67,8.85,5.55,3.56,8.1,1.5,2.92,9.02,8.48
220,10.94,16.69,22.42,25.36,16.29,17.98,19.32,22.05,19.28,19.76,15.51,12.3,0.44,1.07,15.71,4.38,6.14,10.31,15.11,3.84,9.64,12.43,15.21,8.2,7.24,20.52,14.38,16.89,20.45,16.07,20.95,19.75,12.68,22.06,12.65,14.87,25.1,0.33,9.73,16.64,21.11,4.33,9.25,18.82,1.63,17.35,9.6,4.21,13.23,4.13,11.67,4.96,6.78,0.930000000000001,3.37,6.84,12.97,9.22,12.73,8.69,4.13,0.83,4.64,2.28,0.22,13.06,0.319999999999999,5.31,10.89,2,10.41,4.45,1.25,3.49,5.66,3.16,2.22,10.53,1.38,13.78,8.06,7.38,4.52,0.73,0.0299999999999998,11.85,15.98,14.08,3.23,4.46,6.39,1.77,4.13,13.19,12.99,8.65,4.93,7.82,3.53,15.4
221,0.640000000000001,12.83,9.06,7.17,13.37,18.73,8.01,12.48,3.12,11.43,8.77,8.7,23.59,13.89,12.54,13.44,0.98,9.38,8.54,6.78,17.45,0.380000000000001,18.66,20.08,0.0699999999999985,12.2,0.73,1.12,5.42,9.94,5.51,15.55,15.03,21.66,9.78,6.46,15.75,14.79,8.19,6.51,13.16,23.44,9.01,19.64,3.24,16.64,16.08,18.97,3.45,1.32,14.21,5.72,6.17,5.61,2.59,17.52,3.86,7.19,7.66,17.8,15.28,3.11,12.62,6.12,2.66,0.38,5.24,1.97,10.62,7.78,2.65,11.52,15.92,2.76,7.98,19.22,0.709999999999999,15.88,9.28,15.16,18.18,8.98,1.53,16.41,11.68,7.67,2.53,11.21,6.94,16.48,8.86,9.52,5.26,6.87,3.8,5.29,17.55,6.61,10.32,11.59
222,4.29,18.4,10.3,11.14,17.29,11.86,10.83,19.52,4.05,8.51,8.27,15.5,6.11,13.17,18.03,21.31,21.54,21.3,15.13,22.48,12.09,16.49,7.55,5.12,4.27,7.19,6.43,9.77,5.53,5.83,16.71,15.82,22.28,22.41,21.32,19.2,16.25,19.78,16.6,6.21,6.75,2.97,13.23,7.73,15.88,16.61,1.34,11.8,15.5,8.47,25.5,4.21,18.43,9.95,19.06,17.31,11.64,11.46,19.17,2.07,1.78,12.57,17.75,9.97,5.75,4.46,3.7,7.59,2.99,15.56,15.48,7.73,14.92,12.52,7.38,18.18,12.97,4.19,10.44,3.26,0.64,20.53,18.93,1.71,9.85,19.38,10.9,12.77,6.8,0.869999999999999,13.1,17.22,7.33,3.59,23.36,15.15,5.97,8.84,9.58,5.44
225,9.62,7.19,10.63,23.74,16.07,8.36,16.75,14.57,11.51,22.36,17.46,10.87,21.83,11.3,19.5,17.35,18.29,16.66,17.72,6.45,16.15,22.79,13.33,1.95,0.22,3.71,10.27,11.14,20.5,24.16,14.67,17.6,24.86,6.54,8.92,14.69,15.51,19.6,6.16,18.21,23.43,0.44,1.2,1.59,15.05,12.58,10.79,2.72,18.93,0.98,0.210000000000001,8.11,6.9,2.29,5.5,3.51,14.5,0.5,8.99,12.59,6.89,8.27,5.35,8.96,6.49,12.07,10.39,8.2,1.84,3.73,4.44,1.26,7.4,4.19,2.68,7.53,1.62,4,12.91,13.84,10.83,6,3.62,10.06,3.91,2.06,4.36,4.31,7,3.13,0.389999999999999,8.61,4.4,0.820000000000001,18.54,1.83,0.88,4.15,9.1,11.27
229,20.34,18.51,8.22,23.27,23.12,18.84,2.87,13.26,14.91,10.33,10.73,8.38,8.33,16.3,26.13,20.44,11.72,1.99,21.9,5.32,16.21,14.95,17.55,5.5,6.47,7.63,2.67,12.82,10.72,22.06,8.89,13.2,3.64,20.69,7.01,5.21,11.02,3.37,17.27,1.72,19.88,12.48,18.27,19.18,20.61,17.85,16.77,3.88,4.45,14.79,12.47,17.41,10.98,9.31,1.26,5.87,12.68,9.15,10.7,7.27,6.44,15.55,16.84,11.73,13.4,6.63,6.63,10.26,3.13,10.31,0.690000000000001,1.1,1.72,2.17,21.99,2.09,10.53,0.559999999999999,8.07,14.83,3.82,16.08,7.21,5.61,4.75,3.57,0.739999999999998,21.66,13.01,4.96,3.9,8.03,4.98,8.06,15.01,2.59,5.33,4.64,0.2,4.86
232,17.77,2.78,23.54,22.36,20.81,10.51,10.5,4.34,7.31,7.16,18.99,19.63,7.39,18.16,24.18,18.03,16.24,9.67,12.38,11.98,0.789999999999999,13.15,20.74,15.02,18.21,12.98,12.53,19.25,16.28,22.35,20.32,13.91,14.56,8.57,2.58,22.73,17.96,18.71,11.04,11,11.04,21.11,12.55,15.48,20.14,18.19,24.06,19.67,18.28,24.7,18.22,12.68,8.3,27.68,15.64,21.18,9.04,25.89,19.63,21.09,17.56,13.96,25.5,3.92,24.08,12.26,13.24,25.87,14.2,18.29,17.55,11.41,9.89,8.94,13.98,7.38,17.64,5.47,17.15,9.54,0.84,12.88,2.63,13.78,3.74,18.58,2.68,23.55,21.8,8.28,11.68,13.41,5.86,10.83,24.61,8.07,18.46,25.19,17.7,15.64
239,19.08,19.56,10.79,24.18,19.19,18.51,11.19,15.89,9.8,25,23.36,26.11,8.92,22.67,12.86,19.12,7.95,9.76,18.64,26.95,16.63,26.7,24.14,9.8,9.17,13.27,23.12,15.89,13.7,23.98,26.33,9,18.58,7.81,21.11,8.87,27.68,8.7,18.57,7.61,21.58,27.66,5.68,13.58,13.46,0.68,25.64,18.26,2.32,8.19,3.84,4.72,26.53,13.07,1.76,25.24,18.09,15.07,3.67,12.82,18.51,7.71,3.04,1.26,11.97,8.84,22.37,19.91,1.71,1.22,24.7,5.88,11.03,1.63,11.45,1.74,4.04,21.71,3.82,6.71,9.6,5.8,1.85,11.14,25.22,0.81,21.35,10.83,2.7,5.66,5.19,8.11,24.42,2.38,3.94,5.29,3.24,9.21,8.83,1.51
