"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,17.98,9.63,13.85,12.97,19.46,8.39,6.34,18.59,12.61,18.95,20.83,26.73,15.07,20.58,18.13,0.81,18.22,0.17,4.23,14.92,5.1,4.88,20.45,1.66,11.84,5.19,9.67,7.92,6.35,13.44,14.4,13.12,21.3,8.18,19.74,5.18,13.52,12.13,12.83,24.1,14.16,11.69,25.62,7.79,1.16,12.84,10.95,26.82,1.95,18.84,8.82,5.05,19.63,14.77,25.53,11.11,25.49,16.54,6.1,1.03,15.86,9.67,24.06,6.12,22.49,2.02,9.85,19.41,0.00999999999999979,10.96,11.9,9.18,2.76,8,13.7,22.57,3.43,7.76,5.98,22.48,1.76,11.43,15.72,18.62,21.67,10.39,9.74,11.06,7.81,5.42,16.14,10.95,14.77,15.37,9.38,3.8,6.76,4.35,16.88,5.78
98,5.83,14.74,16.87,16.08,6.11,16.86,6.37,6.38,20.03,5.97,0.8,8.13,22.41,8.51,14.46,6.77,14.72,10.06,12.17,18.82,12.91,10.25,19.19,15.89,10.66,8.18,7.62,8.66,12.81,24.05,5.48,15.33,7.93,13.58,9.91,9.85,19.2,24.09,14.81,1.76,9.84,14.05,5.45,10.41,19.17,7.9,9.83,6.67,5.8,20.39,9.35,13.47,9.39,18.37,12.91,9.16,4.1,13.84,16.62,2.03,9.79,10.6,12.1,19.91,20.96,20.35,12.94,7.21,6.5,4.78,7.86,16.62,2.08,23.11,0.55,8.6,19.15,13.92,4.98,3.98,5.94,4.52,3.97,24.56,16.58,4.36,4.92,6.66,2.89,17.17,1.01,19.43,23.69,11.08,4.8,6.64,8.75,0.38,12.04,3.45
106,8.33,9.62,4.98,20.3,20.86,15.7,16.64,12.11,14.4,14.48,15.16,7.3,2,4.61,22.92,26.28,19.4,19.65,19.52,11.71,16.07,17.19,14.18,3.89,6.9,13.58,23.11,12.17,1.34,7.68,11.13,14.19,16.74,24.13,18.93,16.35,7.03,14.01,10.92,6.52,21.96,7.73,7.25,23.73,18.16,4.89,13.8,13.78,6.08,4.49,16.06,21.72,7.85,2.03,8.63,15.11,6.11,7.84,0.0600000000000001,12.96,16.54,2.82,14.74,2.95,14.15,17.97,6.25,5.61,4.95,14,18.18,13.8,16.08,5.27,5.1,2.07,12.58,10.49,8,19.9,15.5,9.38,19.55,8.55,12.55,0.13,13.31,0.200000000000001,10.75,7.72,13.45,2.08,1,5.41,4.26,7.62,1.99,9.93,0.35,14.59
109,24.19,16.21,21.49,15.57,14.45,17.56,25.3,9.46,22.27,16.66,20.15,14.99,11.64,13.73,23.73,6.12,16.35,23.36,20.11,10.99,19.72,13.87,10.08,27.44,24.69,12.83,21.69,26.88,9.28,25.27,9.38,7.08,16.36,7.65,11.6,11.44,18.34,17.55,17.84,17.44,16.69,6.3,22.25,15.11,11.44,5.54,10.02,1,24.74,8.1,4.1,16.75,17.81,17.9,17.66,6.86,14.86,22.25,23.2,11.07,23.93,11.6,0.100000000000001,19.2,9.59,19.01,10.21,19.76,8.57,16.3,9.46,17.9,15.77,18.86,4.86,20.58,8.42,9.7,3.26,9.96,12.21,9.31,6.57,4.59,11.77,18.85,19.69,7.36,8.55,22.09,13.42,12.66,6.11,9.04,7.67,0.57,10.78,7.56,7.15,8.72
115,19.59,10.63,13.26,11.03,5.7,24.65,13.1,20.2,10.98,20.68,11.11,19.44,19.76,26.47,11.19,21.68,4.11,7.96,2.65,5.44,8.66,7.02,12.87,23.33,13.42,2.22,23.52,4.79,7.83,13.72,8.49,14.4,18.55,7.81,13,9.33,10.15,10.01,9.83,9.73,0.66,0.65,3.8,14.92,22.97,8.83,10.27,16.33,1.12,8.18,18.67,0.210000000000001,6.62,5.79,2.23,11.82,21.98,11.97,20.96,2.47,4.33,12.92,11.48,8.72,4.95,2.74,13.79,16.06,8.49,13.82,17.06,6.57,12.31,7.16,8.18,21.56,10.7,6.58,25.77,3.43,6.59,8.27,10.43,1.64,0.77,12.09,1,4.66,9.04,6.14,4.21,6.82,2.86,5.01,4.95,6.08,16.56,4.35,7.28,4.87
118,22.91,28.38,10.21,22.5,8.88,24.73,1.85,22.16,10.03,13.42,12.36,26.63,9.05,15.26,28.8,7.01,15.37,4.55,21.63,8.16,25.42,22.25,10.95,24.8,7.5,27.04,12.01,9.87,18.07,20.43,19.01,13.93,21.47,9.44,20.96,19.79,19.51,5.31,23.92,19.59,15.58,5.31,8.91,26.63,17.41,3.26,26.63,3.29,7.54,15.35,18.66,15.16,25.22,9.69,5.81,14.25,7.71,24.91,26.36,13.04,13.45,21.2,12.59,25.71,8.77,4.46,0.56,18.77,10.33,3.04,21.12,13.83,7.92,12.94,0.109999999999999,6.99,10.9,4.88,16.53,11.95,15.62,21.35,3.6,8.16,22.88,9.95,3.99,8.35,5.54,3.68,18.16,13.92,25.49,24.65,2.72,6.98,2.22,9.08,1.85,5.73
121,20.35,21.5,15.31,21.94,6.9,10.19,9.19,23.27,17.81,23.21,21.13,14.33,13.4,4.08,21.64,14.92,7.49,16.48,12.81,19.23,15.37,12.77,7.17,23.5,17.28,13.46,15.74,17.39,11.68,19.2,18.66,18.85,21.87,13.19,5.07,8.25,20.23,20.18,23.03,12.39,6.82,23.91,18.45,18.84,19.3,14.46,21.69,9.61,11.29,9.27,13.2,10.85,5.26,12.85,14.36,10.25,4.36,6.13,22.53,6.71,19.1,18.33,9.33,13.66,20.19,13.93,19.95,17.94,17.28,5.85,19.36,22.1,10.51,22.64,17.7,20.22,14.32,7.2,19.71,10.65,10.58,9.06,0.450000000000001,2.97,11.82,3.34,16.55,11.19,8.36,13.71,10.55,13.55,11.64,14.11,4.32,11.08,2.81,15.59,16.84,3.13
123,14.3,10.22,24.97,18.53,23.53,1.86,13.8,6.03,22.33,23.2,13.69,18.23,14.38,15.62,22.17,14.4,12.57,7.47,16.84,17,0.77,22.66,3.36,21.58,28.01,0.31,8.88,1.09,13.05,1.21,13.58,26.81,13.47,19.55,15.54,1.11,3.8,27.18,12.13,19.02,17.7,14.58,0.69,3.94,0.369999999999999,3.52,1.25,14.49,1.1,2.76,9.62,6.03,26.67,13.33,9.87,14.84,16.75,3.7,6.86,4,20.19,3.68,23.91,7.75,22.57,8.32,7.6,3.59,13.4,5.08,3.18,19.42,10.05,6.6,15.43,3.16,17.86,21.26,11.4,3.65,1.32,14.01,1.93,17.08,9.61,25.07,11.12,10.12,1.77,1.15,5.8,3.65,23.07,4.84,11.98,3.17,5.39,0.8,7.79,4.94
130,19.77,7.99,12.12,17.73,17.19,12.88,6.56,28.68,0.34,18.78,17.88,22.81,10.67,15.59,15.69,11.29,21.79,24.97,25.2,25.18,16.67,13.91,10.74,3.85,19.5,16.54,11.96,10.66,20.6,16.64,24.25,20.52,23.63,21.75,20.59,25.02,22.6,16.4,6.58,5.93,2.19,17.55,14.41,11.74,10.44,18.32,0.44,4.98,15.89,19.28,2.98,1.54,11.06,10.57,15.68,9.49,1.32,13.49,19.79,0.42,24.18,3.47,10.48,6.13,13.82,2.82,19.09,11.69,17.29,11.13,20.75,13.69,5.56,12.14,2.43,13.58,15.34,13.92,2.27,21.85,6.24,7.5,3.94,16.44,24.02,14.57,5.91,3.05,27.15,1.6,7.56,2.7,10.09,18.41,3.76,4.7,0.89,15.23,5.22,9.77
132,7.13,27.66,5.85,27.42,1.73,14.35,22.03,9.37,26.5,7.16,10.17,3.44,3.14,5.92,1.5,3.59,27.61,14.9,11.14,26.93,14.4,23.7,14.43,10.26,0.189999999999999,28.08,24.61,11.34,25.71,19.56,10.14,4.02,15.54,4.8,28.53,21.95,4.37,15.6,18.7,5.11,23.01,19.3,1.53,10.52,5.48,1.16,9.33,26.63,7.45,17.87,9.53,22.94,13.28,10.93,18,0.54,18.73,10.01,25.2,4.55,16.48,11.89,18.03,9.63,24.18,20.11,10.12,9.23,12.33,25.12,26.64,1.99,8.99,16.96,4.83,0.35,23.4,18.57,3.05,11.09,22.87,23.71,22.51,5.79,4.23,6.64,4,19.23,5.42,10.1,6.67,20.41,13.25,10.7,7.42,26.44,10.73,14.01,1.75,17.11
135,18.5,21.42,5.82,15.82,1.36,5.02,4.95,28.57,26.4,24.5,13.03,11.72,17.27,19.59,20.33,23.78,0.0999999999999996,22.55,12.68,9.84,10.4,10.17,20.69,26.28,0.23,4.3,17.16,26.3,24.25,23.81,13.91,22.36,12.43,5.04,14.59,19.09,3.51,18.69,10,20.07,8.85,27.5,26.72,10.26,15.69,0.91,18.54,14.78,9.34,20,22.08,19.97,4.54,21.74,9.55,1.56,12.16,11.24,5.04,24.27,16.94,16.49,8.95,1.76,26.14,12.25,16.45,22.55,23.64,26.45,18.33,7.59,16.59,1.78,7.15,5.15,12.08,17.57,8.83,21.53,5.23,24.82,25.57,17.14,8.66,5.52,7.61,28.73,13.76,9.24,3.02,12.55,9.19,10.3,3.41,2.48,14.16,7.37,2.12,15.58
139,9.05,6.4,19,2.62,10.75,16.9,10.3,7.22,3.22,6.67,15.73,11.58,14.22,6.37,10.82,0.91,8.41,10.35,3.09,4.12,16.04,11.21,11.23,19.33,7.62,3.84,22.22,13.34,6.24,14.4,25.39,7.01,19.61,18.77,8.87,27.86,8.8,15.65,22.21,18.84,11.87,14.42,6.23,9.4,11.81,12.43,10.46,18.79,24.95,19.41,2.9,7.79,14.02,11.2,10.19,17.2,13.09,6.68,8.3,4.91,2.22,23.89,3.18,19.43,15.68,1.92,1.08,2.98,16.16,1.65,12.67,7.88,11.07,9.68,11.4,6.56,10.59,5.42,12.02,1.46,7.67,3.58,1.11,1.67,21.3,18.08,9.32,15.09,5.13,4.23,12.99,19.23,6.23,16.78,12.55,4.37,2.96,5.02,22.24,5.05
153,6.11,7.62,25.68,14.76,16.18,21.97,12.85,27.14,11.41,26.78,14.82,28.01,24.62,12.82,11.13,25.83,12.52,10.45,15.51,19.01,8.69,9.38,14.29,5.36,25.32,27.21,16.27,22.83,24.72,7.75,19.77,16.12,20.58,21.08,16.85,12.31,10.78,24.73,12.49,27.91,18.68,21.98,18.63,9.56,10.84,0.0899999999999999,9.51,11.45,10.74,14.7,24.51,12.44,0.81,4.08,24.54,2.79,13.91,18.42,0.91,13.94,24.67,9.23,6.6,9.12,7.27,20.75,19.81,14.55,25.53,2.78,2.42,4.21,8.13,13.39,9.99,22.31,18.52,22.91,22.23,10.72,11.78,26.93,1.75,18.26,16.41,9.72,15.63,21.95,4.29,7.37,15.32,21.32,7.3,8.41,11.76,8.05,21.93,0.15,6.35,5.6
158,8.53,25.08,12.08,11.41,6.27,28.25,16.86,13.47,14.6,15.49,1.79,21.85,13.87,26.43,24.93,17.05,24.79,8.7,27.18,11.64,8.06,15.9,11,19.04,10.39,13.3,8.96,9.95,13.37,10.84,7.08,5.94,4.39,19.91,19.27,23.69,18.41,14.34,19.59,17.69,14.82,10.16,0.98,18.95,10.5,14.75,18.18,5.63,1.4,4.32,16.44,19.79,23.03,14.93,4.99,8.72,1.22,9.76,21.63,13.64,17.4,0.42,20.07,1.58,1.94,5.21,10.51,11.92,3.19,0.6,1.01,7.18,8.82,0.119999999999999,9.58,9.24,7.5,17.96,19.34,6.18,0.18,1.35,18.74,11.13,0.69,9.56,6.91,6.38,8.04,4.44,6.58,16.23,5.47,1.63,9.98,13.24,0.0400000000000005,12.59,2.94,4.12
166,12.63,3.09,8.35,5.9,16.16,13.12,15.97,16.38,14.91,19.48,9.68,13.7,13.36,20.63,6.45,20.96,10.9,23.71,13.32,3.18,5.38,13.3,18.17,15.75,7.55,12.13,10.68,20.22,2.92,15.18,3.19,20.57,16.92,7.47,5.45,25.35,16.83,9.34,0.27,23.46,24.08,23.23,3.54,3.33,13.49,16.93,3.5,10.48,14.16,19.96,11.48,15.25,13.55,10.74,10.34,10.68,21.58,22.48,21.85,11.48,15.73,12.02,6.66,19.67,12.51,14.06,22.74,21.61,17.45,18.46,9.44,12.18,0.25,8.44,8.78,17.08,0.0199999999999996,12.84,16.06,9.4,10.27,17.57,9.09,4.5,0.860000000000001,6.71,8.44,1.36,2.27,8.81,21.02,26.17,21.67,2.9,19.41,3.7,12.94,8.02,24.42,10.45
192,22.99,17.37,9.64,6.14,13.44,19.92,6.87,11.28,17.2,14.11,16.27,19.78,19.31,22.63,3.52,9.95,22.77,9.83,23.63,14.21,15.16,26.24,20.82,9.23,3.96,22.25,13.01,15.73,8.35,7.69,18.26,5.71,21.63,14.46,14.62,13.91,24.73,18.71,4.79,4.62,8.28,19.28,23.84,14.37,5.06,21.02,26.3,13.62,19.29,10.35,3.6,0.120000000000001,3.99,2.75,12.45,10.59,16.22,6.45,7.5,11.95,9.42,8.93,5.34,12.46,12.01,12.71,2.16,13.84,24.94,14.42,22.96,20.35,22.97,16.76,15.64,8.73,1.7,19.77,11.69,15.69,2.91,18.96,7.03,3.57,4.35,1.94,2.06,10.58,10.77,15.58,3.23,19.9,3.08,13.2,11.03,0.829999999999999,7.09,20.47,4.04,16.17
193,15.32,13.35,10.88,14.99,16.91,15.51,16.5,15.69,11.24,26.84,25.78,23.06,15.07,12.35,7.37,4.99,15.48,14.67,27.53,9.98,7.58,12.57,7.76,0.359999999999999,11.28,13.49,12.17,14.36,6.09,16.05,15.69,25.69,2.96,19.01,9.33,20.57,27.25,20.41,13.37,8.25,17.81,10.34,20.18,21.53,12.92,7.6,6.94,19.56,16.62,17.13,18.2,6.85,22.78,17.38,1.94,13.07,6.89,4.47,14.19,0.8,19.76,13.95,21.11,4.48,20.43,9.86,19.82,12.37,5.95,11.89,9.66,11.97,14.11,7.97,0.5,7.32,25.7,23.58,2.86,9.46,16.78,6.43,0.93,11.72,12.69,14.71,4.41,1.81,0.58,0.75,26.64,8.4,5.41,10.64,0.64,8.58,13.64,3.97,9.89,7.4
194,0.52,17.54,18.7,4.14,17.51,11.03,2.13,16.45,6.46,10.15,8.81,16.11,10.71,24.4,14.78,2.44,10.28,3.07,15.97,15.16,12.13,19.57,6.09,6.99,12.18,15.2,7.83,4.19,10.84,8.71,14.14,2.74,4.25,14.08,20.65,17.29,2.36,21.63,12.49,7.98,1.54,1.62,9.58,6.11,8.45,6.59,5.26,7.71,6.58,12.24,8.42,5.2,9.42,11.7,1.95,0.949999999999999,9.1,7.34,4.92,8.49,0.34,10.56,3.43,1.05,5.07,16.41,2.97,1.16,0.54,4,3.94,5.13,5.17,8.69,3.88,2.26,0.530000000000001,3.07,3.22,3.12,10.22,14.09,8.61,11.51,6.22,9.18,3.82,4.98,0.33,12.77,15.35,15.88,5.53,6.9,4.71,3.4,6.55,5.82,10.32,3.48
195,13.97,17.24,17.61,17.35,15.68,8.95,19.47,10.42,2.82,22.41,21.81,7.56,21.1,7,23.27,9.92,18.68,16.56,21.17,23.56,19.31,12.04,22.02,24.57,9.08,5.7,22.97,12.93,17.65,9.64,18.16,8.11,6.06,16.24,4.93,0.55,18.95,10.35,17.48,14.28,5.62,16.35,19.47,8.26,10.6,1.98,17.31,18.55,20.34,15.82,3.19,14.66,11.04,11.24,19.1,5.86,18.21,26.5,10.73,15.56,15.66,16.44,3.43,3.27,23.18,16.41,4.55,24.28,10.25,14.27,14.95,18.39,12.29,18.41,17.45,11.89,3.67,1.03,15.72,11.29,4.14,22.78,1.98,11.6,12.74,5.83,22.96,24.52,18.43,1.34,7.23,0.649999999999999,13.83,3.18,0.41,10.11,3.58,14.68,11.31,5.86
197,18.81,0.63,14.03,11.25,14.02,19.53,18.94,1.22,2.44,10.8,17.86,8.58,13.84,8,5.68,1.83,14.1,8.46,15.26,17.04,1.56,12.29,5.8,1.72,0.0800000000000001,6.71,6.69,1.76,10.57,0.609999999999999,10.27,11.82,11.89,22.26,3.38,1.7,3.9,14.38,2.79,11.03,13.02,20.21,2.58,1.37,4.87,0.63,1.89,5.25,0.92,11.4,1.56,14.48,4.93,15.49,6.22,12.51,14.29,12.16,4.21,10.3,12.03,12.78,3.91,6.14,22.59,0.59,2.38,14.45,13.67,10.7,4.8,2.03,12.4,3.04,1.68,10.14,2.66,19.26,8.49,14.39,9.59,10.31,1.59,5.14,8.37,7.99,1.45,4.99,1.88,17.09,2.25,8.96,22.38,17.19,0.04,18.84,8.72,16.27,6.73,8.92
201,10.89,24.81,10.82,6.6,10.65,9.23,13.7,26.32,12.19,23.39,22.24,7.39,16.07,27.28,21.46,25.6,17.42,1.98,12.25,15.56,1.71,8.17,1.61,1.21,20.75,0.420000000000001,15.18,13.03,22.78,0.23,7.16,24.33,2.98,13.56,4.64,0.419999999999999,28.42,20.99,2.47,10.64,8.48,8.85,4.63,16.5,6.09,16.16,6.75,2.31,11.33,15.77,4.14,8.78,7.28,15.26,11.5,14.61,13.88,10.71,10.84,14.38,0.440000000000001,4.42,16.77,14.47,4.6,9.16,7.53,0.24,10.5,15.21,8.22,5.28,5.19,14.81,22.73,13.07,12.23,2.02,12.51,14.1,2.85,0.25,4.44,3.52,2.72,8.78,4.43,0.449999999999999,17.85,1.26,1.36,5.85,0.850000000000001,11.71,8.84,5.26,10.9,4.76,1.96,0.93
204,16.76,14.74,23.53,9.26,12.07,23.51,17.9,14.63,19.74,10.74,14.06,13.9,15.62,8.8,18.6,26.98,11.68,1.55,9.98,15.19,10.25,14.67,11.7,12.61,14.33,20.19,14.81,21.03,12.12,5.1,9.17,11.14,11.09,14,6.36,1.02,11.77,1.01,20.05,14.47,17.06,13.75,19.04,14.73,12.49,1.33,8.94,2.3,20.26,20.21,15.73,0.220000000000001,6.51,16.11,18.08,9.86,13.32,14.35,11.12,5.81,6.79,2.65,15.73,6.26,5.87,9.78,11.55,15.02,3.81,3.31,2.65,1.35,15.88,16.97,24.18,16.4,7.66,4.51,21.77,6.57,3.03,2.19,3.34,10.13,2.23,3.79,11.03,2.37,6.74,11.66,2.1,10.07,4.5,14.81,8.21,11.36,1.64,7.34,9.11,10.66
206,1.33,5.87,2.51,9.38,11.66,17.77,6.22,11.08,20.12,17.78,15.51,9.42,16.04,11.52,15.2,14.43,19.48,24.06,5.06,13.13,10,9.07,7.82,16.06,0.15,3.34,3.87,8.07,6.24,11.48,2.34,25.35,12.89,2.7,8.47,7.44,1.78,4.76,2.99,13.7,0.65,0.68,28.29,1.26,0.210000000000001,1.5,2.15,3.18,13.35,4.96,2.19,10.82,11.28,22.16,1.23,13.33,23.93,2.56,1.54,5.79,12.32,12.75,7.37,25.41,3,10.12,8.12,11.81,5.99,7.79,5.18,4.26,3,0.31,17.15,6.79,16.34,15.41,8.55,12.16,4.48,1.02,3.78,1.48,0.0200000000000005,13.15,5.94,10.05,5.7,5.29,1.61,13.43,14.07,4.68,10.12,6.63,13.94,1.79,0.790000000000001,1.19
207,16.89,19.17,23.46,16.05,13.16,11.34,15.97,11.22,9.65,9.59,16.68,22.26,5.5,20.24,15.53,8.7,5.12,16.94,17.63,10.2,14.17,17.67,3.67,28.29,9.39,16.56,20.07,19.59,11.67,5.7,12.71,14.45,8.58,4.95,15.72,12.26,21.87,7.99,16.43,8.01,22.99,16.71,18.61,2.93,25.46,10.99,16.26,21.33,8.32,21.93,23.78,12.26,16.63,21.93,18.49,10.13,21.5,19.47,4.13,4.89,11.54,23.68,24.14,22.66,0.550000000000001,11.4,20.77,7.73,12.46,9.93,5.59,20.1,26.11,13.61,18.23,21.85,21.02,16.65,17.49,17.65,12.15,14.1,5.92,25.72,7.35,14.92,12.46,6.65,21.34,9.99,9.05,20.9,19.43,21.87,13.6,14.92,15.22,1.12,2.66,17.34
209,11.1,6.28,15,23.91,25.82,19.93,12.56,23.61,10.61,25.54,10.83,21.15,14.38,16.26,19.22,18.03,19.01,27.15,7.77,27.79,24.36,7.06,16.3,11.31,18.82,13.93,23.4,20.13,10.87,20.72,22.7,9.33,12.35,15.76,12.16,24.47,16.79,21.39,14.12,22.13,15.26,11.56,24.7,12.82,15.41,26.15,17.49,21.16,27.66,12.87,17.84,22.36,27.31,6.35,23.01,16.21,11.68,13.11,25.8,12.78,23.33,17.01,12.98,12.9,7.41,16.94,18.71,10.1,18.82,15.5,13.59,16.86,16.24,20.39,16.59,14.1,24.2,9.52,18.78,3.13,15.29,15.46,20.1,18.52,11.47,13.85,20.33,3.15,10.47,14.78,26.64,21.25,19.8,22.22,17.89,19.64,17.58,11.57,14.44,23.01
211,18.35,19.94,1.44,5.45,28.86,2.02,5.07,1.84,5.65,11.19,12.04,5.75,1.96,4.37,7.66,4.35,5.02,8.64,1.19,8.55,13.09,9.06,1.19,5.4,8.86,5.36,19.11,15.21,14.11,6.03,5.04,18.57,19.68,11.17,5.61,5.52,18.57,3.62,21,4.81,2,3.07,0.399999999999999,6.03,6.25,11.13,5.99,1.23,4.91,2.05,6.45,3.54,1.81,6.09,8.65,4.86,2.52,3.56,6.91,5.31,0.139999999999999,3.6,15.13,12.56,14.22,2.81,4.15,10.88,8.89,0.82,10.13,27.77,2.06,7.07,7.22,8.78,20.9,15.15,8.79,0.279999999999999,9.16,10.01,5.55,1.06,3.41,1.88,8.1,2.92,8.62,9.02,9.03,1.34,7.59,8.85,4.95,3.56,1.5,3.55,7.67,8.48
220,22.42,19.28,19.32,25.36,16.69,4.38,12.43,10.94,6.14,12.3,22.05,15.71,20.45,16.29,17.98,16.07,12.68,19.76,19.75,16.89,9.64,15.51,1.07,3.84,12.65,10.31,20.52,20.95,7.24,22.06,15.11,4.13,25.1,16.64,15.21,0.33,14.87,9.73,8.2,10.41,0.44,0.83,11.67,1.63,21.11,4.45,18.82,0.930000000000001,14.38,4.64,17.35,9.25,12.97,13.06,9.22,0.22,6.78,13.23,0.319999999999999,12.73,4.33,8.69,1.25,9.6,3.37,10.89,6.84,8.06,10.53,0.0299999999999998,4.21,2,5.31,3.49,4.13,2.22,4.96,15.98,2.28,4.46,11.85,12.99,0.73,4.52,1.38,1.77,4.13,3.16,13.78,3.23,6.39,7.82,14.08,4.93,5.66,15.4,13.19,8.65,7.38,3.53
221,12.48,12.83,13.37,6.78,23.59,8.01,8.7,13.89,6.51,18.73,21.66,16.08,6.46,3.12,7.17,11.43,8.77,3.45,15.28,15.55,5.24,6.17,12.2,13.44,12.54,8.19,0.38,19.64,15.75,18.66,1.12,9.78,15.16,9.06,0.640000000000001,0.380000000000001,17.45,1.32,14.79,2.59,7.19,16.41,3.86,0.73,5.61,9.38,9.28,20.08,0.98,19.22,17.52,7.66,12.62,15.88,9.94,6.12,13.16,1.97,5.42,7.78,2.53,8.54,3.24,16.64,15.03,17.8,2.76,14.21,8.98,23.44,11.68,5.72,18.18,1.53,5.51,0.0699999999999985,5.26,9.01,18.97,2.65,7.98,15.92,3.8,2.66,9.52,11.52,11.21,10.62,7.67,3.11,6.94,8.86,0.709999999999999,6.61,17.55,16.48,6.87,5.29,10.32,11.59
222,4.05,15.5,19.52,11.14,8.27,15.13,10.3,12.57,17.29,22.48,18.4,21.31,4.27,18.03,5.12,6.21,6.11,15.82,16.61,4.29,19.78,21.3,7.55,21.54,9.77,15.5,7.73,6.43,10.83,21.32,8.51,22.28,12.09,13.17,6.75,16.71,17.31,11.8,19.17,11.86,16.25,7.59,5.83,18.18,19.2,18.43,11.64,12.52,16.6,25.5,5.75,13.23,3.59,16.49,19.06,7.19,15.88,5.53,11.46,17.75,15.56,9.85,2.97,9.95,1.34,22.41,8.47,2.99,4.21,2.07,10.9,3.26,9.97,0.869999999999999,6.8,7.73,18.93,4.19,12.97,3.7,1.78,15.48,12.77,1.71,5.97,4.46,19.38,7.33,17.22,14.92,10.44,8.84,23.36,9.58,15.15,13.1,7.38,20.53,5.44,0.64
225,16.07,9.62,7.19,23.74,21.83,10.87,10.63,11.14,16.75,16.15,17.46,8.36,11.3,19.5,11.51,1.95,14.67,18.29,0.22,10.27,6.45,14.57,17.72,22.79,24.16,22.36,23.43,20.5,6.54,8.96,18.21,15.51,6.16,16.66,17.6,7.53,3.71,1.2,2.29,19.6,18.93,8.92,10.79,17.35,2.72,12.58,6,8.11,24.86,5.5,13.33,8.2,0.5,6.9,1.59,0.98,5.35,3.51,12.59,6.89,2.68,14.5,4.4,15.05,10.83,0.389999999999999,4.19,0.44,18.54,10.39,1.84,1.26,0.210000000000001,14.69,6.49,2.06,12.91,4.44,13.84,8.27,4,7.4,3.73,0.820000000000001,1.83,4.36,8.61,4.31,3.13,3.91,3.62,9.1,8.99,10.06,12.07,7,1.62,11.27,0.88,4.15
229,10.73,23.12,18.84,20.34,6.47,8.22,20.44,18.51,3.37,10.33,13.26,16.21,18.27,16.3,8.89,8.33,10.72,2.87,23.27,26.13,1.72,9.31,17.41,14.95,7.01,3.88,7.63,2.67,19.18,1.99,19.88,8.38,13.2,14.91,20.61,10.7,12.82,4.45,22.06,5.21,5.32,11.72,17.55,17.27,21.9,11.02,6.63,14.83,6.63,5.5,12.68,9.15,8.07,12.48,5.87,2.09,10.98,6.44,11.73,1.72,12.47,3.13,16.77,15.55,13.4,21.99,14.79,1.1,10.26,0.690000000000001,20.69,17.85,2.17,10.31,7.27,4.96,0.739999999999998,1.26,7.21,3.57,3.64,5.61,16.08,0.559999999999999,4.75,13.01,10.53,3.9,8.03,21.66,3.82,0.2,16.84,4.64,15.01,2.59,4.98,8.06,5.33,4.86
232,19.63,7.16,2.58,18.22,9.67,24.06,17.77,23.54,12.38,24.18,4.34,11.04,2.78,19.67,19.25,16.28,18.99,10.5,13.91,15.48,16.24,14.2,19.63,10.51,20.81,12.98,13.15,20.32,11,15.02,7.39,25.5,22.35,7.31,11.98,12.26,22.36,9.04,18.03,22.73,21.09,18.58,18.16,17.55,25.89,3.92,18.19,21.11,12.88,11.04,27.68,20.14,18.71,20.74,17.96,2.63,9.54,12.55,15.64,17.56,8.57,8.3,17.64,12.53,0.789999999999999,18.28,8.94,14.56,11.41,24.7,24.08,18.21,13.24,5.47,5.86,21.18,2.68,18.29,17.15,13.96,7.38,13.98,25.87,17.7,8.07,23.55,12.68,0.84,9.89,3.74,13.78,8.28,10.83,13.41,21.8,24.61,18.46,15.64,11.68,25.19
239,9.76,19.19,26.11,13.7,15.89,24.18,19.56,15.89,24.14,18.64,9.8,8.92,23.36,22.67,19.08,18.51,11.19,7.95,23.12,10.79,19.12,12.86,26.95,18.58,26.33,16.63,13.58,25,23.98,8.19,9,25.64,21.11,18.57,5.19,9.8,9.17,25.24,21.58,13.07,26.7,15.07,26.53,1.76,0.68,18.51,13.27,18.09,8.87,6.71,7.81,5.68,5.8,1.74,12.82,3.67,11.03,4.04,3.04,7.61,8.7,27.66,13.46,18.26,7.71,22.37,11.45,4.72,1.71,5.88,1.63,3.84,24.7,27.68,8.84,8.11,2.7,21.35,25.22,1.22,2.32,3.24,3.82,0.81,21.71,11.14,5.66,1.85,9.6,3.94,1.26,19.91,2.38,10.83,24.42,11.97,8.83,9.21,1.51,5.29
