"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,19.46,17.98,12.61,7.92,18.95,6.35,20.83,13.12,0.81,12.97,13.85,26.73,4.88,5.1,6.34,5.19,1.16,14.16,20.58,9.63,15.07,0.17,18.13,9.67,14.92,14.4,20.45,18.59,12.83,18.22,19.74,10.96,18.84,1.95,4.23,8.39,12.13,13.52,11.84,5.18,5.05,7.79,21.3,11.69,12.84,22.48,8,9.67,24.1,10.39,1.66,13.44,13.7,15.86,18.62,25.62,3.43,6.1,7.76,24.06,2.02,11.11,11.9,9.85,14.77,0.00999999999999979,2.76,19.41,22.49,8.82,25.53,10.95,11.43,11.06,25.49,9.18,1.03,22.57,8.18,16.14,3.8,9.38,1.76,16.54,5.42,5.78,26.82,15.72,7.81,5.98,9.74,15.37,21.67,10.95,19.63,6.76,14.77,6.12,16.88,4.35
98,16.87,20.03,18.82,8.13,6.77,16.86,16.08,14.72,6.11,0.8,14.74,8.51,5.45,5.8,10.41,8.18,12.17,5.83,19.19,14.81,12.91,9.35,14.05,5.97,22.41,16.62,13.92,10.06,13.84,12.81,7.21,9.16,9.84,7.62,24.09,14.46,13.47,9.83,6.38,10.25,9.91,8.6,6.66,15.89,13.58,4.1,5.48,15.33,19.17,6.37,9.39,9.85,23.11,1.76,2.03,9.79,10.66,19.2,4.98,8.66,20.39,6.67,12.91,3.98,7.9,20.96,8.75,16.62,7.93,4.36,2.08,24.05,5.94,18.37,4.52,2.89,12.94,12.1,24.56,7.86,6.64,1.01,20.35,23.69,10.6,19.91,4.92,11.08,3.45,17.17,4.78,16.58,0.55,0.38,19.15,6.5,3.97,19.43,4.8,12.04
106,4.98,8.33,7.3,12.17,9.62,15.16,20.86,14.48,11.13,15.7,22.92,26.28,16.35,20.3,2,16.07,13.58,21.72,14.01,19.65,12.11,19.52,16.54,18.16,10.92,1.34,23.73,2.82,23.11,4.89,7.25,4.61,19.4,14.19,14.18,21.96,5.1,18.93,6.08,3.89,2.07,14.74,12.96,8.63,11.71,7.84,6.9,6.11,16.64,7.85,13.78,17.97,7.73,15.5,13.8,4.49,7.68,17.19,6.25,16.74,6.52,2.95,19.9,16.06,2.03,19.55,18.18,14.4,0.0600000000000001,7.03,14,5.61,13.8,13.45,9.38,12.58,4.95,0.13,8,24.13,1,15.11,14.15,10.75,7.72,10.49,2.08,12.55,16.08,5.27,8.55,9.93,0.200000000000001,0.35,13.31,14.59,7.62,4.26,5.41,1.99
109,15.57,16.21,24.19,25.3,16.66,14.45,17.56,23.36,17.44,13.73,16.35,16.36,19.72,22.27,20.15,26.88,27.44,11.64,6.12,21.49,10.08,20.11,24.69,10.99,23.73,6.86,17.84,12.83,25.27,9.46,13.87,11.44,9.38,18.34,11.44,21.69,5.54,17.81,16.75,9.28,7.65,11.6,16.69,8.1,15.11,14.99,24.74,11.6,7.08,6.3,17.66,17.9,1,17.55,22.25,22.25,22.09,10.02,19.2,11.07,18.85,19.01,9.96,14.86,8.57,15.77,18.86,9.59,3.26,12.21,17.9,23.93,9.7,4.86,16.3,9.46,12.66,13.42,0.100000000000001,19.69,20.58,9.31,23.2,10.21,4.1,11.77,6.57,4.59,8.42,9.04,19.76,7.56,0.57,6.11,8.55,7.36,7.67,8.72,10.78,7.15
115,10.63,20.68,19.59,21.68,13,11.19,20.2,19.76,5.7,26.47,7.96,5.44,19.44,11.03,13.1,8.66,8.49,13.26,18.55,23.33,10.98,16.33,7.81,2.65,12.87,23.52,3.8,13.72,10.01,11.97,0.66,13.42,22.97,7.83,8.83,24.65,11.11,20.96,14.4,5.79,11.48,10.15,8.18,0.65,10.27,16.06,9.83,13.79,8.72,9.73,4.95,9.33,0.210000000000001,3.43,1.12,4.79,4.11,4.66,1.64,18.67,2.22,11.82,7.02,25.77,6.59,2.23,12.31,14.92,12.92,2.47,10.7,17.06,6.57,13.82,8.27,16.56,2.74,8.49,8.18,6.58,6.62,4.87,12.09,21.56,9.04,4.21,21.98,4.33,0.77,10.43,6.82,7.28,5.01,2.86,6.14,7.16,6.08,4.95,1,4.35
118,22.91,28.38,10.21,28.8,13.42,22.5,7.01,18.07,24.73,21.63,8.91,24.8,19.59,12.36,15.37,10.03,4.55,19.79,10.95,3.26,5.31,1.85,22.25,9.87,22.16,8.88,5.31,15.26,27.04,26.63,12.01,19.51,7.5,9.44,13.93,8.16,20.43,25.42,20.96,15.35,26.63,25.71,23.92,15.58,21.47,10.9,25.22,17.41,15.16,21.35,13.83,14.25,9.05,19.01,24.91,18.66,21.2,7.54,26.36,7.71,5.81,18.77,12.94,4.46,22.88,26.63,8.16,0.56,10.33,0.109999999999999,9.69,13.45,16.53,11.95,21.12,4.88,6.99,2.72,3.68,3.29,8.77,3.99,3.04,15.62,1.85,12.59,13.92,13.04,7.92,8.35,9.95,5.54,3.6,18.16,24.65,5.73,2.22,6.98,25.49,9.08
121,21.5,13.4,16.48,6.9,21.69,21.13,20.35,9.19,20.18,11.68,7.49,14.36,21.94,8.25,12.77,14.33,17.81,23.5,6.13,23.21,20.23,5.07,7.17,18.45,15.31,18.84,15.37,23.27,12.39,9.27,10.19,12.81,11.29,22.53,15.74,9.61,19.23,21.87,13.46,18.85,19.3,23.03,4.36,17.39,12.85,4.08,13.66,17.28,9.33,19.2,14.92,5.26,18.66,14.46,13.2,18.33,10.25,21.64,19.1,23.91,10.85,20.19,13.19,5.85,17.94,19.36,6.82,17.28,13.93,20.22,6.71,9.06,22.1,10.58,16.55,2.97,19.95,14.32,22.64,11.19,17.7,19.71,8.36,3.34,7.2,11.82,11.08,13.55,0.450000000000001,10.51,14.11,11.64,10.65,13.71,2.81,15.59,3.13,4.32,10.55,16.84
123,23.2,0.77,10.22,23.53,13.47,22.17,12.57,14.3,18.53,1.11,3.52,1.86,13.8,16.84,6.03,18.23,24.97,6.03,22.66,17,14.4,21.58,19.55,7.47,22.33,13.69,3.7,0.69,13.05,0.31,0.369999999999999,13.33,3.8,13.58,28.01,14.38,8.88,1.25,15.54,14.58,9.87,3.94,17.7,1.09,7.75,14.49,26.81,3.36,1.1,20.19,1.21,15.62,6.86,2.76,10.05,26.67,9.62,4,12.13,17.86,3.18,19.02,3.59,27.18,14.84,22.57,7.6,1.77,21.26,5.08,13.4,16.75,23.91,19.42,11.12,1.32,1.15,15.43,6.6,11.4,3.68,3.16,9.61,17.08,14.01,3.65,0.8,1.93,3.65,10.12,25.07,23.07,4.84,3.17,8.32,5.8,11.98,5.39,7.79,4.94
130,17.73,15.69,21.79,2.19,17.88,12.12,13.82,19.77,19.5,11.29,6.56,25.2,23.63,22.81,28.68,6.58,5.93,20.52,10.67,7.99,13.91,21.75,12.88,16.4,18.78,15.89,24.97,10.44,19.28,11.96,17.19,25.02,24.25,19.79,15.59,10.74,13.49,25.18,16.64,14.41,16.44,13.69,18.32,6.13,10.66,1.32,10.48,0.34,2.27,16.54,19.09,17.55,7.5,3.47,11.13,3.85,22.6,3.94,0.44,15.68,20.59,11.06,11.69,11.74,20.6,15.34,20.75,0.42,13.92,5.56,17.29,24.18,4.7,1.54,2.43,14.57,2.98,16.67,2.7,24.02,2.82,13.58,27.15,12.14,10.57,9.77,4.98,6.24,18.41,7.56,3.76,9.49,21.85,3.05,15.23,10.09,1.6,5.22,5.91,0.89
132,22.03,9.37,26.5,14.9,0.189999999999999,7.13,15.54,10.26,23.01,27.61,9.33,3.59,1.5,27.42,1.53,24.61,10.17,27.66,23.7,14.43,10.52,24.18,5.92,14.35,28.53,17.87,11.14,1.73,3.05,3.44,5.85,7.16,28.08,19.3,4.55,9.23,19.56,22.94,15.6,14.4,11.34,18.73,4.02,0.54,0.35,26.93,10.01,18.03,5.79,26.63,25.71,10.12,21.95,20.11,22.87,18.57,23.4,5.11,10.93,23.71,13.25,18.7,7.45,5.48,25.12,13.28,4.8,25.2,8.99,11.89,1.16,16.96,18,1.99,26.44,7.42,11.09,9.63,26.64,3.14,1.75,4.37,9.53,4,10.1,16.48,4.83,10.7,10.14,19.23,12.33,22.51,10.73,5.42,20.41,6.64,6.67,14.01,17.11,4.23
135,24.5,22.55,11.72,23.81,26.4,28.57,12.68,1.36,10.4,12.43,4.3,18.5,8.85,20.69,5.02,15.82,0.91,24.25,26.28,23.78,13.03,12.16,26.72,18.69,14.59,9.55,0.0999999999999996,4.95,9.84,13.91,22.36,19.59,21.42,20.33,5.82,17.27,17.16,15.69,3.51,10.26,14.78,5.23,4.54,10.17,22.08,26.14,27.5,0.23,5.04,16.45,18.33,11.24,19.97,15.58,19.09,16.94,26.45,26.3,5.04,20.07,8.95,16.59,7.37,21.53,1.76,25.57,9.34,16.49,23.64,21.74,8.83,1.78,18.54,10,9.19,17.14,5.15,7.15,2.48,22.55,1.56,17.57,24.27,20,7.59,10.3,14.16,9.24,13.76,28.73,5.52,7.61,3.41,8.66,12.08,12.55,12.25,2.12,24.82,3.02
139,6.37,9.05,8.41,3.09,10.75,4.12,7.22,6.4,19.33,11.23,16.9,2.62,0.91,7.62,14.22,3.22,18.84,5.42,24.95,22.21,15.73,16.04,15.65,3.84,11.21,22.22,17.2,11.81,11.2,10.46,10.35,8.3,15.68,10.82,12.43,19,14.4,6.67,4.91,14.02,6.24,6.23,13.34,1.92,8.8,2.96,2.9,3.18,10.3,27.86,25.39,19.61,12.67,18.79,9.4,8.87,6.56,1.08,4.37,7.79,14.42,15.09,9.68,2.22,23.89,11.58,19.41,7.88,11.4,2.98,13.09,7.67,4.23,19.43,18.77,10.19,1.11,12.99,3.58,10.59,6.68,11.87,12.02,1.65,7.01,1.46,21.3,1.67,9.32,11.07,19.23,5.13,12.55,5.05,16.78,18.08,6.23,5.02,16.16,22.24
153,16.18,7.62,28.01,27.21,11.41,21.97,25.68,14.7,8.69,21.98,14.82,27.14,27.91,18.42,13.94,16.12,26.78,24.72,12.31,14.76,20.75,24.73,6.11,12.82,18.63,15.51,12.49,10.45,10.78,9.51,14.29,16.27,24.62,19.01,9.38,0.0899999999999999,10.72,5.36,12.85,24.51,25.32,12.52,18.26,22.91,6.6,7.75,24.67,12.44,22.83,22.23,19.77,11.45,10.74,18.68,9.23,16.85,15.32,25.83,21.08,13.91,13.39,2.79,11.78,20.58,26.93,22.31,9.99,10.84,14.55,11.13,4.21,2.42,8.13,0.81,18.52,7.3,24.54,9.56,0.91,19.81,9.12,4.08,7.27,16.41,21.32,9.72,11.76,21.95,8.41,25.53,21.93,1.75,7.37,2.78,8.05,5.6,15.63,6.35,4.29,0.15
158,8.53,8.96,15.49,21.85,24.79,9.95,28.25,10.84,6.27,13.87,18.18,11.41,27.18,12.08,25.08,17.05,1.79,10.5,16.86,17.69,23.69,24.93,19.27,17.4,9.76,8.06,5.94,26.43,19.91,5.21,8.7,14.82,5.63,13.37,15.9,10.16,11,3.19,7.08,11.64,14.34,8.72,14.6,10.39,0.98,0.69,1.01,4.39,18.95,1.22,1.58,16.44,14.75,14.93,19.59,18.41,13.47,20.07,1.94,13.3,19.79,8.82,19.04,18.74,11.92,10.51,21.63,1.4,9.24,23.03,4.32,4.99,9.58,0.6,0.42,7.18,0.119999999999999,13.64,7.5,11.13,6.91,1.35,0.18,6.38,6.18,16.23,17.96,19.34,12.59,6.58,9.56,5.47,9.98,8.04,4.12,4.44,0.0400000000000005,1.63,2.94,13.24
166,3.09,9.34,14.91,9.68,18.17,13.7,20.96,23.71,13.36,16.92,16.38,16.16,10.68,10.9,5.45,20.63,7.55,13.12,3.19,13.3,15.18,0.27,21.85,11.48,17.45,12.51,13.55,10.34,6.71,3.33,10.68,7.47,0.0199999999999996,8.35,20.22,19.48,17.57,16.83,6.45,15.25,23.23,9.44,6.66,10.27,12.63,13.49,23.46,24.08,25.35,5.9,3.18,19.67,10.48,15.97,4.5,10.74,26.17,12.13,21.02,21.61,16.93,3.54,15.75,19.96,5.38,9.09,21.58,17.08,22.48,14.16,12.02,13.32,11.48,3.5,14.06,20.57,12.94,16.06,12.84,21.67,9.4,2.92,15.73,12.18,19.41,8.78,0.25,8.44,18.46,8.44,8.81,2.27,3.7,2.9,0.860000000000001,1.36,22.74,8.02,24.42,10.45
192,11.28,6.14,9.64,17.37,9.83,6.87,19.92,17.2,18.26,22.63,24.73,14.21,20.82,23.63,16.27,9.95,9.23,8.28,14.11,26.3,13.44,19.28,19.31,15.16,8.93,22.77,13.62,7.69,13.01,21.02,14.37,22.99,18.71,19.78,3.96,23.84,3.6,26.24,5.06,5.71,8.35,12.45,22.25,4.62,15.73,21.63,12.46,4.79,8.73,13.91,1.7,14.42,3.52,16.76,5.34,2.75,7.5,6.45,15.64,12.01,3.99,14.62,14.46,24.94,11.95,19.29,9.42,16.22,3.57,12.71,22.97,20.35,2.91,15.58,13.84,7.09,3.23,0.120000000000001,10.59,22.96,11.69,18.96,7.03,15.69,19.77,10.77,10.35,4.35,2.16,1.94,13.2,3.08,2.06,10.58,0.829999999999999,4.04,19.9,16.17,20.47,11.03
193,15.51,15.32,7.37,23.06,14.99,16.91,8.25,25.78,13.37,13.35,13.49,15.48,11.28,14.36,14.67,11.24,9.86,16.05,10.88,6.09,16.5,12.17,7.58,20.41,7.76,26.84,0.359999999999999,27.53,27.25,20.57,12.35,15.07,6.43,9.66,16.62,25.69,15.69,7.6,17.81,15.69,4.48,18.2,20.43,12.92,13.07,9.33,10.34,14.11,9.98,17.13,6.85,20.18,11.89,17.38,21.53,6.94,19.76,5.95,6.89,0.58,22.78,19.01,19.56,14.19,23.58,0.8,2.96,25.7,12.37,4.99,14.71,13.95,21.11,2.86,11.97,0.5,12.69,0.93,10.64,9.46,1.94,12.57,4.47,11.72,1.81,8.58,7.97,26.64,7.4,19.82,7.32,5.41,4.41,0.75,8.4,16.78,0.64,3.97,13.64,9.89
194,2.13,17.51,17.54,10.15,16.45,10.71,2.74,6.09,16.11,14.78,21.63,18.7,10.28,0.34,17.29,2.36,15.2,14.08,4.14,1.54,2.44,24.4,20.65,6.46,8.81,0.52,4.19,8.71,6.58,7.83,12.18,14.14,15.97,7.71,4,19.57,9.42,6.11,15.16,12.49,10.84,11.03,5.26,1.95,12.13,8.49,4.92,8.42,0.54,12.24,1.62,0.949999999999999,7.98,3.07,0.530000000000001,8.45,5.13,7.34,9.58,2.26,4.25,5.2,11.51,3.07,6.59,11.7,1.05,16.41,9.1,5.07,3.94,1.16,3.43,10.56,3.22,5.17,6.99,2.97,8.69,3.82,14.09,3.88,4.98,15.88,15.35,5.53,6.9,3.12,6.22,3.48,10.22,0.33,9.18,8.61,12.77,3.4,6.55,4.71,5.82,10.32
195,10.42,9.08,17.61,17.35,17.24,21.1,8.95,13.97,7.56,19.47,22.41,15.68,9.92,16.56,21.17,18.16,8.26,22.02,21.81,23.27,2.82,5.62,19.31,11.04,10.6,0.55,24.57,20.34,22.97,5.7,19.47,15.66,1.98,16.24,3.27,17.48,23.56,7,17.31,18.43,18.95,12.04,14.28,23.18,8.11,16.44,19.1,10.35,4.93,14.66,11.24,16.41,18.55,12.29,10.73,6.06,9.64,18.68,12.93,5.83,10.25,14.95,18.21,3.67,24.28,1.03,10.11,26.5,11.29,18.39,5.86,11.89,15.82,4.55,18.41,17.65,17.45,3.43,15.56,3.19,15.72,1.34,22.78,24.52,3.18,1.98,4.14,22.96,7.23,12.74,0.41,11.6,0.649999999999999,3.58,14.27,13.83,11.31,16.35,14.68,5.86
197,6.71,17.86,5.68,19.53,1.56,15.26,1.7,18.94,14.02,1.22,10.27,0.63,8.58,8,4.21,3.38,2.44,8.46,13.84,14.03,18.81,0.609999999999999,11.25,12.78,5.8,1.76,14.29,1.83,14.38,10.8,10.7,3.9,17.04,8.37,12.51,4.93,22.26,14.45,11.03,4.8,6.22,5.25,1.56,1.72,14.1,22.59,3.91,0.92,6.69,11.4,12.29,14.48,1.89,11.82,0.0800000000000001,8.96,2.58,1.59,12.16,4.87,6.14,10.31,7.99,2.66,11.89,10.14,2.79,2.38,13.67,15.49,2.25,10.3,20.21,1.37,0.59,4.99,0.63,3.04,8.49,5.14,2.03,13.02,12.03,6.73,12.4,10.57,1.45,17.09,0.04,1.68,17.19,8.72,18.84,22.38,9.59,19.26,14.39,8.92,16.27,1.88
201,24.81,10.82,13.7,10.89,26.32,23.39,22.24,10.65,1.71,25.6,6.6,13.03,1.98,7.39,27.28,17.42,0.420000000000001,4.64,12.19,28.42,15.77,16.07,1.61,9.23,15.56,12.25,8.17,6.75,2.31,1.21,0.23,14.61,15.18,21.46,24.33,0.419999999999999,13.56,8.48,6.09,20.99,16.5,9.16,2.98,11.5,10.64,20.75,4.63,10.71,16.16,10.84,8.85,7.28,16.77,15.26,2.47,22.78,5.28,13.88,7.16,14.47,4.42,13.07,14.38,0.24,0.440000000000001,4.14,10.9,2.85,11.33,3.52,12.51,5.19,7.53,8.22,8.78,10.5,4.43,1.36,22.73,2.02,17.85,14.81,12.23,4.6,0.25,2.72,11.71,5.85,8.78,15.21,4.44,14.1,1.26,0.449999999999999,8.84,5.26,0.850000000000001,1.96,4.76,0.93
204,14.63,16.76,19.74,14.74,10.74,11.14,23.53,8.8,13.9,26.98,15.19,18.6,9.26,12.07,20.21,9.98,10.25,11.77,11.68,23.51,15.62,14.67,5.1,17.06,6.36,1.01,14.33,17.9,20.05,0.220000000000001,1.55,21.03,13.75,11.7,1.33,14.81,19.04,14.47,6.26,1.02,6.79,16.11,14.73,14,9.17,14.35,11.09,20.19,14.06,15.88,2.3,15.73,15.02,2.65,8.94,24.18,6.51,12.61,3.81,12.12,16.97,20.26,5.87,4.51,15.73,7.66,11.12,12.49,9.86,3.34,6.57,5.81,10.07,3.03,18.08,2.1,3.79,8.21,6.74,10.13,1.35,11.66,9.78,11.03,2.37,3.31,11.55,2.65,16.4,21.77,7.34,2.23,9.11,10.66,2.19,4.5,13.32,1.64,14.81,11.36
206,1.33,15.51,20.12,17.78,9.38,16.06,11.52,6.22,11.08,9.42,8.47,9.07,5.87,2.99,24.06,11.66,3.87,13.13,2.51,7.82,0.65,14.43,16.04,12.89,7.44,2.19,0.15,5.18,17.77,13.35,28.29,5.06,4.96,3.34,11.81,15.2,13.94,1.23,1.5,3.18,3.78,0.68,1.78,1.02,12.16,22.16,25.41,13.7,10,19.48,15.41,4.76,7.37,10.82,14.07,10.12,23.93,8.07,11.48,4.68,13.33,2.56,3,6.24,17.15,1.54,12.75,0.210000000000001,5.99,6.79,25.35,2.34,8.55,13.43,5.79,3,11.28,1.48,1.26,5.7,2.7,2.15,1.79,0.31,13.15,7.79,16.34,6.63,4.26,1.19,5.94,4.48,12.32,5.29,0.0200000000000005,10.12,8.12,10.05,1.61,0.790000000000001
207,23.46,16.71,11.22,19.17,18.49,14.17,16.94,8.01,16.89,16.05,18.23,11.34,11.67,12.71,9.59,19.59,5.5,10.13,4.89,10.99,10.2,16.68,9.65,16.43,22.99,14.45,8.7,12.26,25.46,19.47,28.29,21.02,7.99,18.61,8.32,24.14,21.33,17.67,4.95,7.35,5.12,17.65,15.97,21.87,13.16,8.58,16.63,0.550000000000001,17.63,23.78,20.07,2.93,15.72,20.77,21.93,15.53,3.67,9.39,21.5,20.24,9.93,5.59,22.66,13.61,5.7,23.68,16.26,21.93,7.73,22.26,4.13,12.26,16.56,12.46,5.92,9.99,11.54,16.65,26.11,11.4,21.87,21.85,17.49,9.05,14.1,6.65,25.72,12.46,19.43,14.92,12.15,14.92,17.34,13.6,15.22,21.34,2.66,20.9,20.1,1.12
209,15,6.28,10.83,23.91,11.1,18.71,13.93,16.21,14.38,16.26,17.84,25.54,18.03,24.7,19.93,19.01,12.87,7.06,22.7,18.82,23.61,12.16,11.56,16.3,23.4,27.66,10.87,10.1,20.13,9.52,27.79,26.15,22.13,17.49,12.35,15.41,25.82,16.24,16.79,10.61,21.16,18.78,11.68,24.36,18.82,6.35,14.1,21.15,12.82,27.31,11.47,15.76,17.89,7.77,11.31,9.33,20.1,23.33,27.15,17.01,13.11,14.12,22.36,15.46,13.59,20.72,12.9,25.8,24.47,23.01,15.26,12.98,20.39,3.15,21.39,13.85,16.94,22.22,24.2,10.47,3.13,14.44,19.22,19.8,15.29,23.01,20.33,7.41,12.56,14.78,16.59,18.52,15.5,26.64,21.25,12.78,17.58,19.64,16.86,11.57
211,18.35,19.94,1.44,1.84,12.04,28.86,2.02,5.07,9.06,8.55,5.75,19.11,13.09,15.21,6.09,4.37,6.91,5.45,5.36,6.03,18.57,6.25,5.65,5.4,5.02,3.07,1.81,5.52,1.19,5.61,11.17,1.23,1.96,8.65,4.86,19.68,6.45,4.95,5.04,8.86,2,5.99,18.57,11.13,3.62,12.56,9.16,0.399999999999999,7.66,27.77,1.19,11.19,21,20.9,15.13,3.56,4.91,2.81,3.54,4.81,8.64,6.03,8.89,3.55,5.31,2.52,10.88,0.139999999999999,8.78,15.15,9.02,8.79,1.34,9.03,2.06,14.22,2.92,7.07,4.35,3.41,8.85,2.05,10.13,3.6,1.88,0.279999999999999,0.82,4.15,8.1,3.56,14.11,1.5,7.22,7.67,1.06,5.55,7.59,10.01,8.62,8.48
220,16.69,12.3,19.32,10.94,22.05,16.29,15.71,17.98,25.36,6.14,15.51,22.42,19.28,4.38,19.76,12.43,20.45,1.07,14.38,16.89,16.07,25.1,19.75,21.11,3.84,20.52,12.65,10.31,20.95,15.11,12.68,8.2,9.64,18.82,0.44,14.87,16.64,9.73,0.33,15.21,9.25,7.24,4.13,22.06,12.97,0.83,6.78,8.69,4.33,1.63,17.35,4.64,4.21,9.22,12.73,5.31,11.67,13.23,10.89,9.6,0.930000000000001,13.06,3.37,0.319999999999999,6.84,4.96,0.22,1.25,10.41,2,3.49,4.45,13.78,0.73,8.06,4.52,2.28,2.22,5.66,1.38,7.38,10.53,4.13,3.23,3.16,0.0299999999999998,3.53,15.98,11.85,4.93,4.46,1.77,7.82,6.39,12.99,4.13,13.19,14.08,15.4,8.65
221,13.37,3.12,9.06,18.73,8.77,8.01,12.48,12.83,6.46,18.66,11.43,7.17,6.78,13.44,9.38,15.55,3.45,12.54,14.79,0.98,23.59,20.08,1.12,15.75,8.54,8.7,1.32,12.62,23.44,13.89,0.380000000000001,9.94,5.24,3.24,5.42,21.66,7.19,0.73,0.640000000000001,5.72,6.51,18.18,17.52,15.03,6.17,10.62,3.86,5.61,14.21,9.28,8.19,18.97,0.38,13.16,0.0699999999999985,12.2,19.64,9.78,7.78,19.22,6.12,1.97,5.51,5.26,9.01,15.88,16.64,8.98,15.28,16.41,2.59,16.08,7.66,2.65,17.8,15.16,17.45,6.94,11.68,3.11,11.21,11.52,15.92,8.86,2.76,7.98,1.53,2.66,0.709999999999999,9.52,3.8,5.29,7.67,16.48,2.53,6.61,10.32,17.55,6.87,11.59
222,11.14,8.51,10.3,21.3,16.49,6.11,8.27,15.5,5.12,21.31,17.29,4.05,22.48,19.52,18.03,18.4,13.17,15.13,19.2,5.53,22.28,21.54,12.09,7.73,6.21,19.78,7.19,12.57,15.5,15.82,16.61,4.27,6.75,5.83,7.55,11.86,16.25,21.32,12.52,15.56,13.23,16.71,10.83,4.29,2.97,16.6,6.43,7.73,18.43,7.59,3.7,9.77,4.21,17.31,15.88,11.8,19.17,4.46,19.06,2.99,1.71,18.93,2.07,1.34,17.75,11.46,22.41,17.22,10.44,1.78,5.97,11.64,5.75,9.97,9.95,19.38,3.59,14.92,18.18,25.5,8.47,12.77,0.869999999999999,3.26,12.97,20.53,8.84,7.33,9.58,6.8,15.48,23.36,4.19,10.9,9.85,7.38,0.64,13.1,5.44,15.15
225,7.19,23.74,10.63,1.95,16.15,9.62,17.46,19.5,14.57,16.75,8.36,16.07,21.83,17.72,0.22,22.36,18.29,10.87,14.67,24.16,11.51,11.3,24.86,6.45,22.79,3.71,18.21,19.6,16.66,11.14,17.35,1.2,17.6,10.27,2.72,10.79,12.58,6,20.5,6.16,15.51,6.89,0.98,8.92,23.43,12.59,15.05,6.54,8.96,18.93,6.9,14.5,8.2,1.59,14.69,5.5,10.83,7.53,5.35,13.84,1.84,0.44,13.33,8.11,2.29,0.210000000000001,4.31,2.68,4.44,4,1.26,10.39,6.49,18.54,0.820000000000001,0.389999999999999,4.36,8.27,3.51,9.1,0.5,4.19,12.07,7.4,1.62,10.06,8.61,7,2.06,11.27,3.73,3.91,1.83,3.62,4.4,3.13,0.88,8.99,12.91,4.15
229,23.12,13.26,10.73,20.34,10.33,26.13,18.51,12.48,18.84,10.72,5.32,12.82,8.33,2.87,16.21,13.2,9.31,20.44,7.63,17.55,2.67,1.99,8.22,14.91,23.27,16.3,17.41,11.72,14.95,3.88,8.38,19.88,17.27,7.01,14.79,20.61,10.98,1.72,21.9,22.06,3.37,16.77,5.61,20.69,11.02,6.47,8.89,5.87,5.5,18.27,5.21,3.64,3.13,10.31,6.44,9.15,10.7,4.45,19.18,1.72,8.07,6.63,17.85,11.73,10.26,15.55,14.83,2.09,10.53,6.63,0.690000000000001,1.1,1.26,12.47,7.21,3.57,12.68,13.4,0.739999999999998,2.17,7.27,21.66,16.84,4.96,3.9,13.01,21.99,0.559999999999999,4.75,16.08,8.03,3.82,8.06,0.2,15.01,4.98,2.59,4.64,5.33,4.86
232,17.77,24.06,7.16,22.36,10.51,12.98,2.78,9.67,8.3,7.39,4.34,19.25,2.58,16.28,21.11,10.5,20.81,20.14,19.67,12.38,15.02,23.54,11.04,25.5,24.18,18.22,11,18.16,16.24,19.63,24.7,15.48,18.29,12.55,19.63,14.56,18.71,27.68,18.99,18.19,20.74,17.96,15.64,18.03,14.2,18.21,25.89,9.04,22.73,18.28,12.53,13.15,22.35,13.91,20.32,17.56,11.98,12.26,7.31,21.18,5.47,17.55,3.92,13.24,0.789999999999999,9.89,25.87,24.08,13.96,13.98,2.63,8.57,8.94,17.15,11.41,12.88,13.41,7.38,11.04,17.64,2.68,0.84,23.55,21.8,21.09,11.68,9.54,12.68,5.86,3.74,10.83,13.78,18.58,8.28,18.46,8.07,25.19,24.61,17.7,15.64
239,7.95,22.67,19.19,9.76,19.56,11.19,18.51,13.7,10.79,18.64,24.18,8.92,15.89,23.12,12.86,18.58,15.89,23.36,13.27,19.08,9.8,26.95,26.11,9.8,7.61,16.63,18.57,23.98,8.7,21.58,9,25,19.12,13.58,9.17,13.46,21.11,15.07,26.33,11.97,27.68,25.24,7.81,26.7,25.64,24.14,13.07,8.84,26.53,3.67,4.72,5.68,19.91,8.19,0.68,18.51,12.82,5.88,3.04,3.84,4.04,18.09,27.66,1.71,18.26,1.76,24.7,10.83,2.32,8.11,22.37,6.71,3.82,5.66,7.71,25.22,3.24,11.45,0.81,21.35,11.03,11.14,1.74,9.6,1.85,1.63,21.71,8.87,5.8,1.26,1.22,5.19,2.7,3.94,5.29,2.38,8.83,1.51,9.21,24.42
