uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,b,c,c
243,a,a,a,b,a,b,a,a,b,a,a,b,a,a,b,a,a,b,b,a,b,b,b,a,a,b,b,b,a,b,b,b,a,a,b,a,a,a,a,a,b,a,a,a,a,b,b,a,b,a,b,a,b,a,a,b,a,a,b,b,a,b,a,a,a,a,a,b,b,b,b,b,a,b,a,a,a,a,b,a,a,a,a,b,c,a,b,a,b,b,a,a,a,c,a,c,b,a,a,c
246,a,c,a,a,c,a,a,a,a,a,b,b,b,a,a,b,c,a,b,a,c,b,b,c,c,b,b,b,b,b,a,b,a,b,b,b,c,c,c,b,a,b,c,c,c,c,c,a,b,c,c,b,b,c,b,c,a,c,b,c,c,c,c,c,c,c,b,b,a,a,c,a,c,c,c,c,c,c,a,c,c,b,c,c,c,c,c,c,b,b,c,b,a,c,c,b,c,c,b,a
256,a,a,a,a,a,b,a,b,a,a,b,b,b,b,b,c,c,c,c,b,b,a,c,c,a,a,a,b,a,c,b,b,b,b,b,b,a,a,b,b,c,a,c,b,b,c,b,a,a,c,b,b,a,b,a,a,a,a,a,a,a,a,a,a,a,c,c,a,a,a,b,c,b,b,a,b,b,a,a,a,a,b,a,a,a,a,a,a,a,c,a,a,c,a,a,a,a,a,a,a
257,c,c,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,b,b,b,b,b,b,b,a,a,a,a,b,a,a,b,b,a,b,b,a,c,b,c,c,c,b,b,a,a,b,a,b,b,b,a,b,a,a,a,a,b,a,b,c,c,b,a,b,b,a,a,a,a,b,a,b,a,b,b,a,a,a,a,a,c,b,a,c,c,a,a,b,a,c,a,b,b,b,a,b,c
267,a,a,a,a,b,a,a,a,a,b,b,a,b,b,a,a,a,c,a,b,a,b,b,b,b,a,a,c,b,b,c,a,a,c,a,c,b,a,c,b,c,c,a,b,a,c,c,a,a,a,c,a,c,c,a,a,a,c,b,b,c,c,b,a,b,a,b,b,a,a,a,a,a,a,b,b,b,c,b,c,b,c,a,a,c,c,b,b,b,a,a,a,a,a,b,a,a,a,a,a
274,a,b,a,a,a,a,c,a,a,a,a,a,a,a,a,c,a,a,a,a,b,b,a,c,a,a,a,a,c,a,b,a,a,c,a,b,a,c,a,a,b,a,a,a,a,a,a,b,a,c,a,a,b,a,b,a,a,a,a,a,c,b,c,b,a,a,a,b,c,b,b,a,a,b,c,b,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,c,a,c,c,a,b,b,b
275,a,a,b,a,a,a,c,b,a,a,b,b,a,c,b,b,b,b,a,a,b,b,b,b,b,c,c,b,b,c,c,b,b,b,c,b,c,a,a,b,b,a,a,c,a,c,a,c,c,b,c,c,c,a,c,c,c,c,c,b,c,a,c,a,b,c,c,c,c,c,c,b,a,b,c,c,c,b,a,c,a,a,a,b,c,c,b,b,b,b,b,b,b,a,b,a,b,b,a,b
276,a,a,c,a,b,a,a,a,c,a,c,c,a,a,a,b,b,b,a,b,a,c,b,a,b,b,a,a,b,b,a,b,a,b,c,b,a,b,b,b,b,a,b,a,c,a,a,b,b,c,b,a,a,c,a,c,b,b,b,a,a,a,a,c,a,c,b,a,a,a,c,a,b,a,a,a,b,a,c,a,b,a,c,a,b,a,b,a,a,b,a,b,b,b,a,a,a,a,a,b
279,c,a,a,b,c,b,a,a,a,a,c,a,c,a,a,b,a,a,b,a,a,a,b,a,a,a,a,c,a,a,a,c,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,b,b,a,a,a,a,c,a,a,b,b,b,b,a,b,b,c,a,a,b,a,a,a,a,a,b,c,a,a,b,c,a,b,b,b,c,b,a,b,c,b,a,c,b,c,a,c,c,a,a
283,a,a,a,b,b,a,a,a,a,c,a,c,a,a,a,a,a,a,a,b,a,a,b,a,a,b,a,a,a,a,c,b,a,a,a,a,a,a,b,a,b,b,a,a,c,a,b,b,a,c,a,b,c,a,a,b,b,b,a,c,a,a,b,a,a,a,b,a,a,b,c,a,a,b,b,b,b,b,a,a,c,b,b,b,b,a,b,b,a,b,a,a,b,a,c,a,a,a,c,b
285,a,a,a,a,a,a,a,a,a,a,b,a,c,a,a,a,a,a,c,b,a,a,a,a,b,a,a,a,a,a,a,b,a,c,c,c,a,a,b,b,c,a,c,a,a,b,a,a,c,a,b,a,a,c,b,b,a,b,b,a,b,b,c,a,a,b,c,a,c,b,a,b,a,b,c,a,a,b,b,b,a,c,b,b,b,b,b,c,b,a,c,a,c,c,a,c,b,c,a,c
286,b,b,b,a,a,a,b,b,a,a,c,a,a,a,b,b,a,a,a,a,b,a,a,a,b,b,a,b,a,a,a,b,a,a,b,a,b,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,c,a,a,b,a,a,a,a,a,a,a,b,a,a,b,a,a,a,a,b,a,a,b,a,a,a,a,b,c,a,a,a,a,b,a,c,a,b,a,a,a,b,a,b,a,c,b,b
290,c,b,a,c,a,a,b,a,c,a,a,a,a,c,a,a,a,c,c,a,b,b,c,a,c,a,b,a,a,c,a,a,a,a,b,a,c,c,c,a,b,a,c,a,a,c,b,c,a,b,a,b,b,a,a,b,a,b,c,c,c,b,c,b,c,b,b,b,b,c,b,c,b,b,b,b,a,c,a,a,c,b,b,b,b,a,b,b,b,b,b,a,b,a,b,a,c,c,a,a
291,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,c,a,a,a,a,a,a,c,a,a,a,c,a,c,a,b,a,b,a,a,b,a,b,b,a
292,a,a,a,a,b,c,c,c,a,b,a,c,a,b,a,b,b,a,b,c,c,c,a,b,b,a,c,c,c,a,c,a,a,a,a,a,a,a,a,c,b,a,a,b,c,b,a,a,a,b,b,a,c,a,a,b,a,b,a,a,a,c,c,c,b,c,c,a,c,b,a,c,a,c,b,c,c,a,c,a,c,c,b,c,c,a,b,b,a,b,c,a,b,a,a,c,c,a,a,c
302,b,c,c,c,a,b,b,a,a,a,a,b,a,a,a,a,b,a,a,b,c,a,c,a,b,a,a,b,b,b,a,b,b,a,b,b,a,b,b,a,b,a,b,b,a,a,a,b,b,a,b,b,b,c,c,b,b,a,b,a,b,a,b,b,b,a,a,b,c,a,a,b,b,a,a,a,a,c,b,b,a,a,b,a,a,b,a,a,b,a,b,a,a,c,b,a,b,a,a,c
305,a,a,a,a,a,c,a,a,c,b,a,a,a,a,a,a,a,a,a,a,b,c,b,c,a,a,b,b,a,a,b,c,b,b,b,b,b,a,b,c,b,a,b,a,b,b,c,c,c,a,b,b,b,a,b,a,b,a,b,a,b,b,c,b,a,a,a,a,a,a,a,a,a,b,b,b,a,b,b,c,a,a,a,b,a,a,b,b,a,b,b,b,b,a,c,a,a,b,c,a
307,a,a,b,b,a,b,a,a,a,c,b,a,a,a,b,c,a,a,a,a,a,a,c,a,b,a,a,c,b,a,b,a,c,c,c,a,b,a,a,a,a,a,b,a,c,a,b,a,b,c,b,a,a,b,a,a,c,a,b,c,a,a,b,a,b,a,b,a,a,b,b,a,b,a,a,b,a,a,a,b,c,a,b,c,c,a,b,a,a,b,a,a,b,a,a,a,b,a,a,a
309,a,a,c,a,b,c,b,a,a,b,a,b,c,b,a,a,a,a,a,a,c,a,c,a,a,a,a,b,a,a,a,a,a,b,a,a,a,c,a,a,a,b,a,a,a,a,a,a,b,a,a,a,b,a,a,b,b,b,c,a,b,b,a,a,a,a,a,a,c,c,b,a,c,c,a,a,a,a,a,c,a,a,a,c,a,a,b,c,a,a,a,b,a,c,a,c,c,a,c,c
310,a,a,a,b,b,a,b,a,c,a,a,a,a,a,a,b,a,a,a,a,b,a,c,a,a,a,a,a,c,a,a,b,b,a,a,a,a,a,a,a,b,b,b,b,a,b,a,a,b,b,a,a,b,b,b,b,a,a,b,a,b,b,b,a,b,a,a,a,b,b,b,a,b,b,b,a,b,a,a,b,b,b,b,a,b,a,b,a,b,a,c,b,a,b,a,a,a,a,a,a
312,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,c,a,b,a,a,a,a,a,a,a,a,a,a,a,b,c,b,a,c,a,b,a,a,c,a,b,a,a,a,a,b,b,b,b
313,a,a,b,b,b,a,a,a,a,b,a,a,b,b,a,b,c,a,a,b,a,a,a,a,c,b,a,a,a,b,a,a,b,a,b,b,a,a,a,a,a,a,a,a,c,a,b,a,a,a,a,a,c,a,b,c,b,b,b,b,a,b,a,a,b,a,a,b,c,a,a,a,a,a,b,a,a,b,a,b,b,a,b,a,a,a,b,c,a,b,b,a,b,c,a,b,b,c,a,c
315,c,a,b,b,b,a,a,b,b,c,b,b,c,b,c,b,c,a,b,c,b,b,b,b,b,b,b,c,b,b,c,a,b,b,a,b,a,c,b,b,c,b,b,b,b,c,a,b,b,c,c,a,a,a,c,a,c,a,c,a,c,c,a,b,b,a,c,b,c,c,c,b,c,a,b,c,c,a,c,c,c,b,a,b,a,b,b,a,b,c,a,c,c,a,b,b,b,a,a,a
320,c,a,c,a,a,a,c,c,a,a,c,b,a,b,b,b,c,c,b,b,b,b,b,c,b,c,b,b,b,b,b,c,b,b,a,a,b,c,a,c,c,c,b,c,a,b,c,a,b,c,b,c,b,a,c,a,c,c,c,c,c,c,b,a,a,c,c,b,c,b,b,b,b,c,b,c,b,c,c,a,a,b,b,a,c,b,c,b,b,a,c,a,c,c,c,a,a,c,c,a
321,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,b,c,a,a,b,a,a,b,c,c,c,b,b,a,a,a,b,a,a,a,a,a,a,a,a,b,c,c
324,b,c,c,a,a,b,b,b,b,b,c,b,b,b,c,b,c,c,c,b,b,c,c,c,c,c,a,c,a,b,b,a,b,a,b,a,a,b,c,c,c,a,c,c,b,c,c,a,c,a,c,a,a,c,c,b,b,b,b,a,a,c,c,a,c,b,a,b,a,a,a,c,a,c,c,c,b,a,c,c,c,a,c,a,c,a,a,c,a,b,c,b,b,c,b,b,b,a,a,c
326,a,a,c,a,a,a,a,a,c,a,a,a,a,b,b,a,a,a,a,b,a,b,b,b,a,b,a,a,b,b,a,b,c,b,b,a,b,b,b,a,a,b,b,b,a,a,b,a,c,a,a,a,a,b,a,b,b,a,a,a,c,c,c,a,b,a,b,a,a,a,b,a,a,a,a,a,b,c,b,a,b,b,a,b,b,a,c,a,c,b,a,b,b,c,b,c,a,a,b,a
327,a,a,a,c,c,a,a,b,b,a,a,b,b,a,a,a,c,a,a,b,b,c,b,b,a,b,b,b,b,c,a,a,b,a,b,b,a,c,a,c,b,a,a,c,b,c,b,a,b,b,b,a,c,c,b,b,a,c,a,a,a,a,c,b,c,b,b,a,c,a,c,c,b,c,a,b,c,a,b,c,c,c,c,a,c,a,a,c,a,a,b,c,c,a,b,a,c,c,a,c
331,b,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,c,a,a,a,a,b,b,a,a,a,a,a,b,b,b,a,a,a,a,a,a,c,a,a,b,b,b,a,b,a,a,a,b,a,a,b,a,a,a,b,a,a,b,a,a,a,a,a,a,a,b,a,a,b,b,a,a,b,a,a,a,a,b,a,b,a,a,a,a,a,b,b,a,a,a,a,b,a,a,b,b,a,b,a
333,a,c,a,c,a,a,b,a,a,a,c,c,a,a,a,a,a,a,c,a,b,b,a,a,a,b,a,a,b,a,c,b,c,b,a,b,b,a,a,c,b,c,c,a,a,a,a,b,b,b,a,a,a,a,b,a,b,b,c,a,a,a,b,c,b,b,b,a,a,a,c,a,c,a,a,b,a,a,a,c,c,a,b,c,b,a,c,a,b,b,b,a,a,b,a,b,a,a,b,b
334,c,a,a,a,c,a,b,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,b,a,a,a,a,a,a,b,a,c,b,a,a,c,b,b,a,a,b,a,a,b,b,c,c,a,a,c,c,c,c,c,c,a,a,b,a,a,a,b,b,c,c,b,c,a,a,c,b,c,a,b,b,c,c,b,a,a,b,b,b,a,c,c,a,c,c,a,b,b,a,b,a,c,c,a
335,b,a,b,c,a,a,a,b,a,a,a,c,c,a,c,b,c,b,c,b,b,a,a,b,b,b,c,b,b,b,a,b,a,b,a,b,a,a,a,a,a,c,b,c,c,c,b,a,a,a,a,b,c,b,b,b,a,a,a,a,a,b,a,a,a,a,a,c,a,b,a,a,a,c,a,a,a,b,a,a,a,a,a,b,b,b,a,b,a,b,b,b,a,c,a,b,c,b,a,a
337,b,c,b,b,a,a,a,a,b,c,c,a,b,a,b,c,a,a,c,a,c,a,a,a,c,c,c,a,c,c,c,a,c,c,a,a,c,a,c,a,c,c,c,c,c,c,c,c,c,c,c,c,a,c,a,c,b,b,c,c,a,c,c,c,c,a,b,a,b,a,a,a,b,b,b,b,a,b,a,a,b,b,b,a,b,b,b,b,a,c,b,a,b,b,a,a,c,c,c,a
344,a,a,a,c,a,b,a,a,a,a,c,a,a,a,a,c,c,c,a,a,a,a,c,c,a,a,c,c,a,a,c,c,a,c,c,c,a,a,a,a,a,a,b,a,a,a,a,a,a,c,b,a,a,b,a,b,b,a,a,b,b,a,b,c,b,a,a,b,a,b,b,c,b,a,b,a,c,a,b,b,b,b,b,b,b,b,b,b,b,b,b,a,b,c,b,c,c,c,b,c
358,a,b,a,a,a,a,a,a,b,a,b,a,a,b,b,a,b,b,b,c,b,b,b,a,b,b,b,b,a,a,a,a,a,c,a,b,a,b,a,c,a,a,a,a,a,c,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,c,a,a,a,a,b,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,b,a,a,a,a,a,c,a
359,b,a,a,a,c,a,a,b,a,b,a,b,a,a,a,b,b,a,a,a,a,a,a,b,a,b,c,b,a,c,a,a,a,a,b,b,a,a,b,a,a,a,b,a,a,a,b,b,a,a,a,a,a,a,a,a,b,b,b,a,b,a,b,a,a,a,a,a,b,a,b,a,a,b,b,b,b,a,a,a,a,b,a,b,a,b,a,b,a,a,a,a,a,a,a,b,b,b,b,c
360,b,a,a,a,a,a,b,a,a,a,a,b,a,a,a,c,b,a,a,a,a,a,b,a,a,a,b,b,b,a,a,a,b,a,a,b,c,c,b,b,a,b,a,c,a,b,a,b,a,b,b,a,a,a,a,a,a,c,c,a,c,a,a,a,a,b,c,b,a,c,a,b,a,b,a,a,a,a,b,b,a,a,b,b,a,a,a,a,a,a,c,c,c,a,a,b,b,a,a,a
365,c,c,a,b,a,a,a,a,a,b,a,a,a,b,c,a,a,b,b,a,b,a,a,a,b,a,b,b,a,a,b,b,a,b,b,b,a,b,b,b,c,b,c,a,a,b,a,b,c,c,a,b,b,b,b,a,a,a,b,a,b,a,b,b,b,a,b,b,a,a,b,a,b,a,b,c,a,c,b,c,b,b,c,a,a,a,b,a,b,a,c,a,a,b,a,a,c,b,a,c
366,a,a,b,c,a,b,c,a,a,b,b,b,a,a,a,a,b,b,a,c,c,a,b,c,b,b,a,a,a,a,a,a,b,a,a,b,a,b,a,b,a,b,b,b,b,c,a,a,b,b,b,a,b,a,c,b,a,c,a,a,a,b,b,b,a,a,b,a,b,b,a,c,c,b,a,b,b,b,a,c,a,b,b,b,b,b,b,b,b,a,c,b,b,b,b,a,a,b,b,a
372,a,b,a,a,a,b,b,b,c,c,b,a,c,b,b,b,a,b,b,b,a,a,b,b,b,a,a,a,a,a,b,b,b,c,b,a,a,a,a,c,c,b,b,c,c,a,a,a,c,b,b,a,a,b,c,a,b,a,a,c,a,a,a,b,b,a,a,b,a,a,b,b,c,a,b,a,c,b,b,a,a,a,a,b,a,b,c,b,b,c,b,a,c,b,a,b,a,c,a,c
374,c,a,c,b,b,c,c,c,c,b,a,c,a,a,a,b,c,c,a,b,c,b,c,a,c,b,a,b,b,b,c,a,a,b,a,c,c,c,c,b,b,c,b,a,a,b,c,c,c,c,c,c,b,a,c,c,c,a,a,a,a,a,c,c,a,b,c,b,c,b,c,a,b,a,c,b,c,c,c,c,c,a,b,b,c,c,b,a,a,a,c,c,a,b,b,b,c,a,b,c
376,a,a,a,b,a,b,b,a,a,a,b,a,b,c,b,b,a,a,c,a,a,a,a,a,a,a,b,c,c,b,a,b,b,a,a,a,a,c,b,c,b,c,b,a,a,a,a,b,a,a,a,a,a,a,a,b,b,a,b,a,b,a,a,a,c,a,b,b,a,b,b,b,b,c,a,a,a,b,b,a,b,b,b,a,b,a,a,b,b,a,b,a,a,b,b,a,a,a,b,b
377,b,a,a,a,b,a,a,b,a,a,a,a,a,c,a,a,a,a,a,b,a,b,a,b,a,a,a,b,a,b,a,a,a,a,b,a,a,a,a,b,a,a,a,a,b,a,b,a,a,a,a,b,b,c,a,a,b,b,c,b,a,a,a,a,a,b,a,c,a,a,b,a,a,b,c,b,b,a,b,b,a,b,b,a,b,a,b,a,c,a,b,b,a,a,a,c,a,a,a,a
378,b,b,c,b,b,b,b,c,a,a,b,a,b,a,c,c,c,b,b,c,a,b,b,c,b,b,c,c,a,b,a,a,b,c,b,c,b,c,b,b,c,a,a,b,c,c,b,b,c,c,a,c,b,c,c,b,c,c,b,a,b,c,b,a,b,b,b,b,b,b,c,a,c,a,a,b,a,a,b,b,a,b,b,b,a,c,a,a,a,a,a,c,c,a,a,c,a,a,a,a
380,a,b,b,a,c,a,a,b,b,c,c,a,a,c,c,a,c,a,a,c,a,a,a,c,a,a,a,a,c,a,b,a,a,a,b,b,b,b,a,a,a,b,b,a,a,c,a,a,b,a,a,a,b,a,a,a,a,a,a,b,a,c,c,b,a,b,a,a,a,b,b,b,a,c,a,a,a,b,a,a,b,c,a,a,b,a,a,a,a,b,b,c,c,b,b,c,b,b,b,c
382,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,b,b,c,c,b,a,b,b,b,c,b,a,a,c,a,a,b,b,a,c,c,c,c,c,c,c,c,c,c,c,b,c,c,a,b,c,c,c,c,c,c,a,a,b,c,c,b,b,b,b,a,a,a,c,a,c,a
387,c,a,a,c,c,c,b,c,a,c,a,a,c,a,a,c,c,a,b,c,a,c,a,b,a,a,a,b,b,b,c,c,c,a,a,a,b,b,a,a,b,a,b,a,a,a,a,a,a,b,b,a,c,a,a,b,a,b,b,a,b,c,a,c,b,b,b,b,a,a,b,c,b,b,a,c,a,a,b,b,a,c,a,c,a,a,a,a,b,c,a,b,a,c,b,b,b,c,a,c
391,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,b,a,b,a,b,b,a,b,a,b,c,b,a,a,a,c,a,a,a,a,c,c,a,a,c,b,a,a,c,a,a,a,a,b,a,a,b,a,b,b,a,a,a,a,a,a,b,a,a,b,b,b,a,a,c,c,a,b,c,a,a,b,c,a,c,b,b,a,b,b,b,c,a,b,a,a
392,b,b,c,b,b,b,c,b,b,a,a,c,a,b,c,a,c,b,c,b,c,c,c,b,a,c,c,c,c,b,c,b,c,c,c,a,c,c,b,c,a,c,a,c,a,b,c,a,c,c,c,c,c,a,a,c,b,c,a,a,c,b,c,c,a,b,c,c,c,b,c,b,c,b,b,c,a,b,c,a,b,c,b,b,b,b,b,a,b,a,a,a,b,a,a,a,a,a,a,a
394,a,a,b,a,c,c,a,c,c,c,b,b,b,b,c,b,a,a,c,c,b,c,c,a,c,c,b,c,a,a,b,c,a,c,b,b,c,a,c,b,c,a,a,a,a,a,a,b,c,a,b,a,a,a,b,c,b,a,b,a,b,b,a,b,b,b,b,a,c,c,b,a,b,c,c,a,b,b,a,a,b,a,a,a,a,b,b,a,b,b,a,b,a,a,b,a,b,a,a,a
395,a,c,c,c,a,c,a,a,b,a,a,a,a,a,a,a,a,a,a,c,c,a,a,a,a,b,c,b,b,a,a,a,c,a,a,a,a,a,a,a,a,a,c,b,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,c,a,a,b,b,b,b,a,b,b,b,a,a,c,b,b,c,a,b,b,c,b,c,c,b,a,c,b,b,b,b,c,b,c,b,a,c,c,c,c,c
403,a,a,a,a,c,a,c,a,c,c,a,a,a,a,a,a,b,b,c,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,c,a,b,b,a,a,a,a,a,a,b,c,a,b,a,a,a,a,a,a,b,a,a,c,b,b
404,a,a,b,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,b,a,a,a,c,a,a,a,a,a,a,a,b,a,a,a,c,a,a,a,a,a,a
406,a,a,a,a,c,a,b,a,a,b,a,b,b,c,b,b,b,b,b,b,a,c,b,b,b,c,c,c,c,c,c,b,b,b,b,c,b,c,c,b,b,b,c,b,b,b,b,b,b,b,c,b,c,b,b,b,b,b,b,b,c,b,c,c,b,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c
413,b,a,a,a,b,c,c,b,a,a,a,b,a,b,a,a,a,a,a,b,b,c,b,c,b,b,b,a,c,a,b,a,b,a,a,c,a,b,b,b,b,b,b,a,b,b,c,a,a,a,b,b,c,a,a,c,a,a,b,a,c,c,c,a,a,a,c,c,c,c,c,a,a,b,b,c,c,a,b,b,b,a,b,a,a,a,b,a,b,c,b,c,a,a,a,c,a,a,a,a
422,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,b,a,a,a,a,b,a,b,a,a,a,c,a,b,a,a,b,b,a,a,a,a,a,c,a,a,b,a,a,a,a,c,a,a,a,a,c,a,b,a,b,a,a,a,a,a,a,a,a,a,b,b,a,a,c,a,b,a,b,b,a,b,a,a,a,a,b,a,b,b,a,a
427,c,c,b,b,a,c,b,b,c,a,b,a,a,c,c,a,b,a,b,a,c,b,c,a,c,b,c,b,c,a,b,c,c,c,a,b,c,a,a,c,a,c,b,a,c,c,c,c,b,c,a,c,c,a,b,b,a,b,a,c,c,c,a,c,c,c,a,a,c,a,b,c,a,c,c,c,b,a,c,b,b,b,b,b,b,c,b,b,c,a,a,a,a,a,a,a,c,a,a,a
432,a,b,b,b,c,b,a,a,a,b,a,c,a,a,b,a,c,b,b,c,b,b,b,b,b,b,b,b,a,a,a,b,b,a,b,a,a,a,a,b,b,b,b,a,b,c,a,b,a,b,a,b,b,b,a,b,a,b,b,b,a,c,b,b,a,a,a,b,a,b,a,b,a,c,b,a,b,c,c,b,a,a,a,b,a,a,a,a,c,b,c,c,a,b,c,c,b,b,c,a
434,a,c,c,a,a,a,c,a,a,c,a,a,a,a,a,a,a,b,a,a,c,a,a,a,a,a,a,a,a,a,c,a,a,a,c,a,a,b,a,a,a,a,a,c,b,a,b,b,a,a,a,a,a,a,b,b,b,a,a,a,a,c,c,c,a,a,a,a,a,b,a,c,a,a,c,b,b,c,c,a,a,b,b,c,a,c,c,a,b,b,b,a,b,b,c,b,a,b,c,c
437,a,a,b,a,a,a,a,a,b,a,a,b,a,c,a,a,a,a,b,a,a,b,a,b,a,a,b,b,b,b,a,a,b,a,b,a,a,c,a,b,b,a,b,a,a,a,a,b,a,b,b,a,a,c,a,a,a,b,a,b,b,a,b,b,b,a,a,a,a,a,a,b,c,a,a,c,a,a,c,b,b,b,c,a,c,a,a,a,a,a,a,b,b,c,b,a,a,c,c,b
446,b,c,c,a,c,a,a,a,c,a,a,a,a,b,c,a,a,c,a,a,a,a,a,a,a,c,b,c,c,b,a,a,a,a,a,c,a,b,c,b,c,a,c,b,a,c,b,b,a,a,b,a,c,a,b,c,b,c,c,b,a,b,b,a,b,b,b,b,b,b,b,b,c,b,c,a,b,c,b,b,b,b,b,c,c,c,b,c,b,c,c,c,b,c,c,c,c,c,c,a
448,a,a,c,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,c,a,a,b,a,c,a,b,c,b,a,a,a,a,a,b,a,b,b,a,a,a,a,b,a,c,a,c,b,a,a,a,a,a,a,a,b,a,a,b,a,b,a,a,a,a,b,a,b,b,c,b,b,a,b,a,c,a,a,a,b,b,a,b,b,a,b,b,b,b,a,c,b,c,a,c,c,b
449,a,b,a,a,a,a,a,a,b,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,b,a,a,a,c,a,a,a,a,a,c,c,a,a,a,a,a,b,a,b,a,b,b,a,c,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,c,a,b,a,a,c,a,a,b,a,a,a,a,a,b,b,a,b,a,a,a,b,c,c,a,a,b
450,a,a,b,a,b,b,a,a,a,a,c,a,c,a,c,b,c,a,c,b,a,b,a,a,c,a,b,b,a,b,a,a,a,c,a,a,b,a,a,a,a,c,a,b,a,a,a,a,c,b,b,a,a,b,a,b,b,a,a,a,a,c,a,c,a,b,c,c,b,a,b,c,b,b,a,c,a,a,a,b,b,b,a,b,b,a,c,b,b,c,a,b,a,b,b,b,a,c,a,c
452,a,a,b,a,a,b,a,b,c,b,a,a,b,b,c,a,c,a,c,a,a,c,b,a,a,b,c,b,a,a,a,a,a,b,a,a,b,a,a,a,b,b,a,a,c,b,b,a,c,a,a,a,a,b,b,b,a,c,a,a,a,b,c,b,c,a,a,a,a,b,a,b,a,c,c,a,a,b,b,c,a,a,a,b,b,b,b,a,a,a,b,a,a,b,b,b,b,a,a,a
454,a,b,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,b,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b
